code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
002015,霞客环保,0.0,-130.0,,0.38,,114.49,-132.43,,10-25
300055,万邦达,0.28,-19.06,,4.08,,23955.21,-19.06,,10-25
002047,宝鹰股份,0.23,4.55,,7.9,,30448.21,7.66,,10-25
002690,美亚光电,0.47,22.34,,14.57,,31989.02,22.35,,10-25
603803,瑞斯康达,0.19,-40.63,,3.2,,8043.54,-37.28,,10-25
002400,省广集团,0.08,-20.0,,2.91,,14814.12,-13.63,,10-25
002095,生意宝,0.12,50.0,,3.74,,3158.73,56.14,,10-25
002759,天际股份,0.11,-68.75,,1.46,,4903.92,-68.77,,10-25
300152,科融环境,-0.37,-2923.08,,-14.29,,-26143.41,-2889.5,,10-25
002448,中原内配,0.32,-10.61,,7.96,,19644.69,-6.76,,10-25
002811,亚泰国际,0.44,29.41,,5.89,,7875.01,30.33,,10-25
002593,日上集团,0.09,50.0,,3.36,,6152.99,38.63,,10-25
300313,天山生物,0.18,856.84,,3.43,,4756.01,1168.27,,10-25
000532,华金资本,0.06,-24.81,,2.74,,2059.24,-24.73,,10-25
603637,镇海股份,0.23,-14.81,,5.5,,3980.8,15.26,,10-25
600385,山东金泰,-0.05,66.67,,-11.7,,-740.53,58.91,,10-25
002646,青青稞酒,0.19,-21.2,,3.71,,8680.99,-21.2,,10-25
002662,京威股份,0.52,160.0,,14.27,,77796.26,234.06,,10-25
603040,新坐标,1.01,-22.31,,12.72,,7896.12,7.51,,10-25
002389,航天彩虹,0.09,-18.18,,1.38,,8300.32,4.95,,10-25
603077,和邦生物,0.05,25.0,,4.04,,44843.74,30.28,,10-25
002730,电光科技,0.15,25.0,,5.33,,4904.79,28.33,,10-25
300448,浩云科技,0.06,-14.29,,2.17,,2474.56,68.2,,10-25
002747,埃斯顿,0.08,14.29,,4.54,,7071.05,20.03,,10-25
002164,宁波东力,-4.56,-3357.14,,-177.49,,-319204.23,-4796.91,,10-25
603303,得邦照明,0.51,-33.66,,8.52,,20901.05,23.03,,10-25
002550,千红制药,0.17,23.23,,8.48,,21074.38,22.97,,10-25
002582,好想你,0.21,23.53,,3.25,,10770.12,22.23,,10-25
002920,德赛西威,0.61,-41.35,,8.86,,33818.23,-27.85,,10-25
601606,长城军工,0.06,-14.29,,2.32,,3997.06,-5.21,,10-25
603583,捷昌驱动,1.76,44.26,,26.72,,15965.56,44.44,,10-25
002598,山东章鼓,0.2,21.87,,7.95,,6260.04,21.89,,10-25
601689,拓普集团,0.85,4.94,,9.11,,61713.7,11.99,,10-25
600750,江中药业,0.84,-21.5,,11.61,,35361.76,10.18,,10-25
600792,云煤能源,0.09,-190.0,,2.84,,8467.93,-185.76,,10-25
002394,联发股份,0.78,14.71,,7.9,,25093.85,14.34,,10-25
600507,方大特钢,1.66,42.98,,48.68,,231473.02,50.35,,10-25
300435,中泰股份,0.24,20.0,,7.43,,5905.56,20.26,,10-25
600148,长春一东,0.17,30.53,,6.01,,2415.58,30.75,,10-25
002424,贵州百灵,0.28,12.0,,10.6,,38274.61,10.27,,10-25
002472,双环传动,0.28,3.7,,5.52,,19022.53,4.99,,10-25
600220,江苏阳光,0.05,17.77,,4.36,,9227.47,17.74,,10-25
002520,日发精机,0.11,37.5,,3.52,,6282.67,34.55,,10-25
002569,步森股份,-0.04,-75.0,,-1.14,,-556.19,-75.49,,10-25
300617,安靠智电,0.6,-32.8,,7.26,,6009.37,12.84,,10-25
002285,世联行,0.18,-30.77,,7.19,,37541.82,-29.47,,10-25
600742,一汽富维,0.76,-20.0,,8.28,,38791.56,-3.57,,10-25
002317,众生药业,0.43,10.26,,9.18,,35048.37,10.93,,10-25
000566,海南海药,0.17,28.98,,4.87,,22901.07,30.05,,10-25
002012,凯恩股份,0.04,-20.0,,1.52,,1851.81,-23.25,,10-25
600446,金证股份,0.12,226.55,,5.39,,9866.98,233.77,,10-25
600867,通化东宝,0.33,-13.16,,14.57,,68760.79,6.02,,10-25
600189,吉林森工,0.05,-116.67,,1.24,,3542.13,-138.22,,10-25
603966,法兰泰克,0.23,-19.36,,5.54,,4753.0,9.5,,10-25
300181,佐力药业,0.04,-49.64,,3.8,,2570.28,-49.58,,10-25
002526,山东矿机,0.06,-8.42,,4.81,,11248.32,205.86,,10-25
002542,中化岩土,0.09,17.49,,4.46,,16268.07,18.06,,10-25
603444,吉比特,7.09,14.35,,20.41,,50689.02,14.3,,10-25
300294,博雅生物,0.68,21.43,,9.33,,28636.5,28.1,,10-25
002269,美邦服饰,0.02,-140.0,,1.4,,4013.95,-132.31,,10-25
002590,万安科技,0.16,-20.0,,4.11,,7742.74,-17.89,,10-25
002290,中科新材,0.32,77.78,,6.31,,7792.05,77.89,,10-25
002338,奥普光电,0.12,-14.29,,3.66,,2905.21,-15.94,,10-25
002813,路畅科技,-0.23,-321.0,,-4.19,,-2702.12,-321.03,,10-25
000822,山东海化,0.53,-10.17,,15.55,,47319.69,-10.1,,10-25
002514,宝馨科技,0.14,77.16,,8.6,,7733.68,77.18,,10-25
002563,森马服饰,0.47,23.68,,12.18,,127182.54,25.66,,10-25
002595,豪迈科技,0.72,7.1,,14.23,,57670.1,7.1,,10-25
300030,阳普医疗,0.05,0.0,,1.58,,1516.22,0.78,,10-25
002022,科华生物,0.39,7.83,,9.61,,20078.59,8.05,,10-25
300386,飞天诚信,0.18,38.46,,4.57,,7706.38,42.98,,10-25
002681,奋达科技,0.16,-27.18,,4.18,,26189.47,-5.89,,10-25
002407,多氟多,0.26,-21.21,,5.61,,16850.88,-19.04,,10-25
300450,先导智能,0.62,-8.52,,19.98,,54705.87,96.37,,10-25
603883,老百姓,1.14,10.68,,11.18,,32466.31,18.33,,10-25
002471,中超控股,0.09,59.87,,6.19,,12026.1,59.81,,10-25
002487,大金重工,0.08,111.25,,2.64,,4665.37,120.74,,10-25
601015,陕西黑猫,0.16,-11.11,,3.7,,20328.03,20.69,,10-25
002182,云海金属,0.38,83.65,,15.08,,24764.03,83.65,,10-25
600630,龙头股份,0.13,-48.0,,2.89,,5320.96,-50.4,,10-25
300565,科信技术,0.1,-60.0,,2.78,,2072.65,-48.6,,10-25
300599,雄塑科技,0.5,66.67,,11.67,,15223.88,73.73,,10-25
601608,中信重工,0.02,142.0,,0.99,,7076.07,214.5,,10-25
002621,三垒股份,0.04,-50.0,,1.15,,1339.44,-49.37,,10-25
300357,我武生物,0.65,-29.17,,22.02,,18933.88,27.51,,10-25
603030,全筑股份,0.24,166.67,,7.61,,12659.16,160.35,,10-25
002702,海欣食品,0.06,-206.3,,3.42,,2679.49,-206.43,,10-25
300423,鲁亿通,1.23,712.42,,13.85,,33475.28,1953.52,,10-25
603086,先达股份,1.6,40.35,,14.85,,17930.12,128.91,,10-25
300455,康拓红外,0.08,-20.23,,5.23,,4320.07,3.67,,10-25
002428,云南锗业,0.01,133.33,,0.61,,908.72,126.8,,10-25
000795,英洛华,0.06,-26.83,,3.25,,6851.56,-26.34,,10-25
002171,楚江新材,0.3,19.92,,8.98,,31124.43,18.29,,10-25
002187,广百股份,0.45,7.14,,5.74,,15296.88,5.95,,10-25
002508,老板电器,1.07,5.94,,18.56,,101163.31,5.33,,10-25
002219,恒康医疗,-0.21,-253.44,,-9.68,,-38669.47,-253.49,,10-25
603429,集友股份,0.4,-25.77,,13.47,,7552.8,6.89,,10-25
002350,北京科锐,0.15,276.53,,4.65,,6788.05,367.05,,10-25
603032,德新交运,0.03,-81.25,,1.23,,553.74,-74.07,,10-25
603129,春风动力,0.72,-8.86,,10.49,,9719.64,15.09,,10-25
603239,浙江仙通,0.42,-6.67,,11.85,,11383.13,-6.41,,10-25
002532,新界泵业,0.22,-12.0,,7.97,,11166.29,-13.81,,10-25
002226,江南化工,0.17,70.01,,3.85,,21388.74,133.17,,10-25
002259,ST升达,-0.05,-428.66,,-2.46,,-4057.42,-429.44,,10-25
300300,汉鼎宇佑,0.2,112.75,,6.12,,13699.46,211.46,,10-25
002291,星期六,0.05,2.91,,1.32,,1973.09,2.77,,10-25
000554,泰山石油,0.0,-28.57,,0.13,,118.75,-28.45,,10-25
601965,中国汽研,0.27,17.39,,5.97,,25761.95,18.12,,10-25
603722,阿科力,0.37,-40.32,,6.12,,3186.14,-21.57,,10-25
300398,飞凯材料,0.6,328.57,,12.5,,25484.86,416.59,,10-25
002066,瑞泰科技,0.04,8.95,,1.97,,815.3,8.78,,10-25
300746,汉嘉设计,0.24,4.35,,6.07,,4406.96,20.68,,10-25
300435,中泰股份,0.24,20.0,,7.43,,5905.56,20.26,,10-25
600148,长春一东,0.17,30.53,,6.01,,2415.58,30.75,,10-25
002424,贵州百灵,0.28,12.0,,10.6,,38274.61,10.27,,10-25
002472,双环传动,0.28,3.7,,5.52,,19022.53,4.99,,10-25
600220,江苏阳光,0.05,17.77,,4.36,,9227.47,17.74,,10-25
002520,日发精机,0.11,37.5,,3.52,,6282.67,34.55,,10-25
002569,步森股份,-0.04,-75.0,,-1.14,,-556.19,-75.49,,10-25
300617,安靠智电,0.6,-32.8,,7.26,,6009.37,12.84,,10-25
603609,禾丰牧业,0.49,53.13,,11.43,,40527.16,53.42,,10-25
002633,申科股份,-0.01,271.43,,-0.23,,-117.35,277.51,,10-25
002649,博彦科技,0.33,31.21,,7.42,,16746.44,29.47,,10-25
002344,海宁皮城,0.23,15.0,,4.0,,29714.02,15.72,,10-25
002665,首航节能,-0.01,-111.33,,-0.22,,-1634.21,-114.66,,10-25
600867,通化东宝,0.33,-13.16,,14.57,,68760.79,6.02,,10-25
600189,吉林森工,0.05,-116.67,,1.24,,3542.13,-138.22,,10-25
603966,法兰泰克,0.23,-19.36,,5.54,,4753.0,9.5,,10-25
300181,佐力药业,0.04,-49.64,,3.8,,2570.28,-49.58,,10-25
002526,山东矿机,0.06,-8.42,,4.81,,11248.32,205.86,,10-25
002542,中化岩土,0.09,17.49,,4.46,,16268.07,18.06,,10-25
603444,吉比特,7.09,14.35,,20.41,,50689.02,14.3,,10-25
300294,博雅生物,0.68,21.43,,9.33,,28636.5,28.1,,10-25
002269,美邦服饰,0.02,-140.0,,1.4,,4013.95,-132.31,,10-25
002590,万安科技,0.16,-20.0,,4.11,,7742.74,-17.89,,10-25
002285,世联行,0.18,-30.77,,7.19,,37541.82,-29.47,,10-25
600742,一汽富维,0.76,-20.0,,8.28,,38791.56,-3.57,,10-25
002317,众生药业,0.43,10.26,,9.18,,35048.37,10.93,,10-25
000566,海南海药,0.17,28.98,,4.87,,22901.07,30.05,,10-25
002012,凯恩股份,0.04,-20.0,,1.52,,1851.81,-23.25,,10-25
600446,金证股份,0.12,226.55,,5.39,,9866.98,233.77,,10-25
002813,路畅科技,-0.23,-321.0,,-4.19,,-2702.12,-321.03,,10-25
000822,山东海化,0.53,-10.17,,15.55,,47319.69,-10.1,,10-25
002514,宝馨科技,0.14,77.16,,8.6,,7733.68,77.18,,10-25
002563,森马服饰,0.47,23.68,,12.18,,127182.54,25.66,,10-25
002595,豪迈科技,0.72,7.1,,14.23,,57670.1,7.1,,10-25
002290,中科新材,0.32,77.78,,6.31,,7792.05,77.89,,10-25
002338,奥普光电,0.12,-14.29,,3.66,,2905.21,-15.94,,10-25
002407,多氟多,0.26,-21.21,,5.61,,16850.88,-19.04,,10-25
300450,先导智能,0.62,-8.52,,19.98,,54705.87,96.37,,10-25
603883,老百姓,1.14,10.68,,11.18,,32466.31,18.33,,10-25
002471,中超控股,0.09,59.87,,6.19,,12026.1,59.81,,10-25
002487,大金重工,0.08,111.25,,2.64,,4665.37,120.74,,10-25
601015,陕西黑猫,0.16,-11.11,,3.7,,20328.03,20.69,,10-25
002182,云海金属,0.38,83.65,,15.08,,24764.03,83.65,,10-25
600630,龙头股份,0.13,-48.0,,2.89,,5320.96,-50.4,,10-25
300565,科信技术,0.1,-60.0,,2.78,,2072.65,-48.6,,10-25
002593,日上集团,0.09,50.0,,3.36,,6152.99,38.63,,10-25
601689,拓普集团,0.85,4.94,,9.11,,61713.7,11.99,,10-25
600750,江中药业,0.84,-21.5,,11.61,,35361.76,10.18,,10-25
603637,镇海股份,0.23,-14.81,,5.5,,3980.8,15.26,,10-25
600385,山东金泰,-0.05,66.67,,-11.7,,-740.53,58.91,,10-25
002646,青青稞酒,0.19,-21.2,,3.71,,8680.99,-21.2,,10-25
002662,京威股份,0.52,160.0,,14.27,,77796.26,234.06,,10-25
603040,新坐标,1.01,-22.31,,12.72,,7896.12,7.51,,10-25
002389,航天彩虹,0.09,-18.18,,1.38,,8300.32,4.95,,10-25
603077,和邦生物,0.05,25.0,,4.04,,44843.74,30.28,,10-25
002730,电光科技,0.15,25.0,,5.33,,4904.79,28.33,,10-25
300448,浩云科技,0.06,-14.29,,2.17,,2474.56,68.2,,10-25
002747,埃斯顿,0.08,14.29,,4.54,,7071.05,20.03,,10-25
002164,宁波东力,-4.56,-3357.14,,-177.49,,-319204.23,-4796.91,,10-25
603303,得邦照明,0.51,-33.66,,8.52,,20901.05,23.03,,10-25
002550,千红制药,0.17,23.23,,8.48,,21074.38,22.97,,10-25
002582,好想你,0.21,23.53,,3.25,,10770.12,22.23,,10-25
002920,德赛西威,0.61,-41.35,,8.86,,33818.23,-27.85,,10-25
601606,长城军工,0.06,-14.29,,2.32,,3997.06,-5.21,,10-25
603583,捷昌驱动,1.76,44.26,,26.72,,15965.56,44.44,,10-25
002598,山东章鼓,0.2,21.87,,7.95,,6260.04,21.89,,10-25
002298,中电兴发,0.17,1.21,,2.72,,11775.66,0.84,,10-25
600792,云煤能源,0.09,-190.0,,2.84,,8467.93,-185.76,,10-25
002394,联发股份,0.78,14.71,,7.9,,25093.85,14.34,,10-25
600507,方大特钢,1.66,42.98,,48.68,,231473.02,50.35,,10-25
000677,恒天海龙,0.0,-2.5,,1.23,,338.57,-0.99,,10-25
600129,太极集团,0.26,43.54,,6.59,,14650.45,87.19,,10-25
300453,三鑫医疗,0.18,-10.0,,4.96,,2920.08,-8.33,,10-25
600545,卓郎智能,0.28,-20.0,,21.42,,53634.2,17.88,,10-25
002770,科迪乳业,0.1,4.77,,6.3,,10811.99,4.7,,10-25
603186,华正新材,0.45,-16.67,,9.06,,5784.56,-17.69,,10-25
600203,福日电子,0.04,-66.67,,0.97,,1977.55,-63.38,,10-25
300211,亿通科技,0.01,-25.4,,0.57,,283.52,-25.6,,10-25
300568,星源材质,0.93,93.75,,13.17,,17869.15,94.73,,10-25
000088,盐田港,0.15,5.14,,4.66,,29820.2,5.13,,10-25
002873,新天药业,0.82,-21.46,,9.93,,6500.91,5.27,,10-25
002890,弘宇股份,0.41,-43.06,,5.22,,2709.07,-29.87,,10-25
300602,飞荣达,0.59,-18.06,,11.54,,12060.85,71.46,,10-25
002908,德生科技,0.25,-34.63,,5.17,,3311.92,-12.64,,10-25
601939,建设银行,0.86,7.5,7.44,12.06,,21410800.0,6.39,,10-24
603090,宏盛股份,0.25,15.45,,5.38,,2535.33,15.33,,10-24
002913,奥士康,1.28,23.08,,9.09,,18509.34,64.58,,10-24
000555,神州信息,0.31,128.53,,5.88,,29635.6,128.59,,10-24
002324,普利特,0.24,-59.32,,4.16,,9588.49,-39.89,,10-24
002645,华宏科技,0.34,-17.99,,7.03,,12203.59,39.42,,10-24
002051,中工国际,0.84,9.09,,10.88,,93923.0,10.07,,10-24
002388,新亚制程,0.05,-67.72,,1.85,,2270.65,-62.57,,10-24
603131,上海沪工,0.23,-25.81,,6.76,,4519.56,-27.01,,10-24
002452,长高集团,-0.06,-145.32,,-2.47,,-3326.33,-145.48,,10-24
600216,浙江医药,0.54,285.71,,6.84,,51450.42,291.39,,10-24
002816,和科达,0.07,-34.16,,1.27,,667.02,-34.16,,10-24
600233,圆通速递,0.44,18.45,,12.75,,125416.22,18.53,,10-24
002500,山西证券,0.04,-69.43,,0.93,,11604.71,-69.4,,10-24
300545,联得装备,0.49,-18.33,,13.02,,7049.46,64.99,,10-24
002211,宏达新材,0.03,-26.2,,1.83,,1463.5,-26.14,,10-24
002867,周大生,1.23,33.74,,16.38,,59472.33,42.99,,10-24
600683,京投发展,0.11,-3733.33,,3.5,,8077.86,-4308.61,,10-24
002243,通产丽星,0.15,57.29,,3.58,,5429.28,57.26,,10-24
002901,大博医疗,0.71,31.48,,21.54,,28333.43,34.63,,10-24
002919,名臣健康,0.31,-47.46,,4.69,,2548.97,-28.98,,10-24
600508,上海能源,1.05,22.09,,8.15,,75646.7,21.65,,10-24
002753,永东股份,0.69,8.76,,17.28,,22877.53,63.16,,10-24
002806,华锋股份,0.17,28.28,,6.02,,2313.19,28.25,,10-24
002540,亚太科技,0.23,10.78,,6.06,,28953.25,35.12,,10-24
002234,民和股份,0.46,-147.92,,17.18,,13903.32,-148.03,,10-24
002604,*ST龙力,-0.42,-321.05,,,,-25347.44,-317.98,,10-24
002625,光启技术,0.02,-66.67,,0.44,,3304.43,-55.0,,10-24
002336,人人乐,0.03,-104.61,,0.72,,1286.34,-104.61,,10-24
000633,合金投资,-0.02,-50.92,,-6.02,,-925.08,-50.85,,10-24
000665,湖北广电,0.32,-17.95,,3.39,,20599.76,-15.98,,10-24
002416,爱施德,0.15,-43.68,,3.38,,18103.02,-32.44,,10-24
002741,光华科技,0.35,83.66,,11.33,,13078.45,83.67,,10-24
002793,东音股份,0.42,-8.7,,10.73,,8441.28,-9.22,,10-24
002159,三特索道,1.15,1050.0,,16.13,,15884.42,1032.43,,10-24
002496,ST辉丰,-0.16,-173.39,,-6.73,,-24379.48,-174.23,,10-24
002512,达华智能,-0.37,-645.25,,-14.83,,-40260.83,-645.39,,10-24
002207,ST准油,-0.07,-138.05,,-5.02,,-1728.26,-138.7,,10-24
002545,东方铁塔,0.17,64.2,,3.05,,21794.09,60.98,,10-24
002880,卫光生物,1.0,-15.97,,8.81,,10807.1,1.04,,10-24
002239,奥特佳,0.14,70.38,,7.9,,42672.54,70.47,,10-24
002255,海陆重工,0.16,34.27,,3.45,,12583.77,73.35,,10-24
002932,明德生物,0.89,-4.3,,14.37,,4800.48,3.04,,10-24
300012,华测检测,0.1,62.33,,6.28,,16147.88,60.71,,10-24
601898,中煤能源,0.31,72.22,,4.55,,412468.2,69.57,,10-24
002357,富临运业,0.16,-57.78,,4.45,,4884.29,-57.77,,10-24
002678,珠江钢琴,0.11,-15.38,,4.41,,14287.29,11.49,,10-24
002068,黑猫股份,0.6,37.95,,13.44,,43982.92,37.95,,10-24
002405,四维图新,0.17,29.47,,3.25,,21921.3,38.38,,10-24
300529,健帆生物,0.74,51.02,,20.04,,30590.0,50.35,,10-24
603328,依顿电子,0.48,14.29,,9.93,,47855.58,14.57,,10-24
002902,铭普光磁,0.11,-80.54,,1.44,,1500.98,-74.05,,10-24
600467,好当家,0.04,16.12,,1.7,,5159.06,16.08,,10-24
002684,猛狮科技,-1.04,-711.76,,-24.48,,-58745.63,-734.19,,10-24
300098,高新兴,0.23,-15.52,,7.43,,39330.71,35.35,,10-24
600864,哈投股份,-0.11,-173.33,,-1.83,,-24088.59,-174.84,,10-24
002474,榕基软件,0.05,20.2,,2.11,,3036.32,20.09,,10-24
002282,博深工具,0.18,20.0,,3.77,,7657.92,56.15,,10-24
601939,建设银行,0.86,7.5,7.44,12.06,,21410800.0,6.39,,10-24
603090,宏盛股份,0.25,15.45,,5.38,,2535.33,15.33,,10-24
002913,奥士康,1.28,23.08,,9.09,,18509.34,64.58,,10-24
000555,神州信息,0.31,128.53,,5.88,,29635.6,128.59,,10-24
002324,普利特,0.24,-59.32,,4.16,,9588.49,-39.89,,10-24
002645,华宏科技,0.34,-17.99,,7.03,,12203.59,39.42,,10-24
002051,中工国际,0.84,9.09,,10.88,,93923.0,10.07,,10-24
002388,新亚制程,0.05,-67.72,,1.85,,2270.65,-62.57,,10-24
603131,上海沪工,0.23,-25.81,,6.76,,4519.56,-27.01,,10-24
002452,长高集团,-0.06,-145.32,,-2.47,,-3326.33,-145.48,,10-24
600216,浙江医药,0.54,285.71,,6.84,,51450.42,291.39,,10-24
002816,和科达,0.07,-34.16,,1.27,,667.02,-34.16,,10-24
600233,圆通速递,0.44,18.45,,12.75,,125416.22,18.53,,10-24
002500,山西证券,0.04,-69.43,,0.93,,11604.71,-69.4,,10-24
300545,联得装备,0.49,-18.33,,13.02,,7049.46,64.99,,10-24
002211,宏达新材,0.03,-26.2,,1.83,,1463.5,-26.14,,10-24
002867,周大生,1.23,33.74,,16.38,,59472.33,42.99,,10-24
600683,京投发展,0.11,-3733.33,,3.5,,8077.86,-4308.61,,10-24
002243,通产丽星,0.15,57.29,,3.58,,5429.28,57.26,,10-24
002901,大博医疗,0.71,31.48,,21.54,,28333.43,34.63,,10-24
002919,名臣健康,0.31,-47.46,,4.69,,2548.97,-28.98,,10-24
002634,棒杰股份,0.05,-37.5,,3.61,,2503.23,-32.54,,10-24
002650,加加食品,0.09,-19.64,,4.9,,10346.73,-19.63,,10-24
600436,片仔癀,1.52,35.71,,20.6,,91994.64,36.35,,10-24
002040,南京港,0.35,73.87,,5.23,,12931.35,73.86,,10-24
002683,宏大爆破,0.22,44.96,,5.18,,15335.73,44.96,,10-24
002200,云投生态,-1.27,506.22,,-70.94,,-23327.61,507.26,,10-24
002925,盈趣科技,1.36,-30.61,,18.98,,60563.15,-18.79,,10-24
002302,西部建设,0.18,76.7,,3.5,,22304.42,124.44,,10-24
300037,新宙邦,0.56,3.7,,8.18,,20793.82,2.11,,10-24
002045,国光电器,-0.15,-165.22,,-4.44,,-6190.84,-165.27,,10-24
002826,易明医药,0.06,-66.67,,1.81,,1095.1,-67.33,,10-24
601177,杭齿前进,0.03,82.89,,0.69,,1113.11,82.94,,10-24
600301,ST南化,0.21,-2779.75,,18.42,,4979.04,-2777.92,,10-24
002930,宏川智慧,0.35,-10.26,,4.98,,7722.13,7.72,,10-24
002644,佛慈制药,0.11,10.34,,4.12,,5718.74,10.36,,10-24
603879,永悦科技,0.24,-4.0,,6.45,,3410.56,-6.57,,10-24
002779,中坚科技,0.08,-63.55,,1.71,,1084.68,-63.56,,10-24
002815,崇达技术,0.53,-33.41,,16.33,,43296.08,33.18,,10-24
002866,传艺科技,0.37,-21.28,,9.76,,9124.98,52.02,,10-24
002580,圣阳股份,0.04,-42.86,,1.2,,1414.98,-44.93,,10-24
600388,龙净环保,0.5,13.64,,11.28,,52983.77,12.56,,10-24
002328,新朋股份,0.16,0.0,,3.0,,7284.8,2.99,,10-24
002039,黔源电力,0.96,-15.14,,11.94,,29279.92,-15.14,,10-24
002682,龙洲股份,0.16,-50.0,,3.32,,9133.43,-14.68,,10-24
000652,泰达股份,0.05,10.61,,1.9,,7235.4,10.71,,10-24
600505,西昌电力,0.13,-9.07,,4.41,,4791.46,-9.04,,10-24
002733,雄韬股份,0.21,4.69,,3.25,,7185.3,2.33,,10-24
002750,龙津药业,0.04,-52.67,,2.24,,1452.38,-52.71,,10-24
002802,洪汇新材,0.52,4.0,,9.09,,5559.54,2.04,,10-24
002855,捷荣技术,0.13,-18.75,,2.59,,3135.38,-9.02,,10-24
002871,伟隆股份,0.45,-39.19,,9.15,,5203.81,19.31,,10-24
002888,惠威科技,0.22,-33.33,,4.19,,2053.64,-7.14,,10-24
002617,露笑科技,0.15,-53.52,,6.18,,16277.53,-30.29,,10-24
002333,罗普斯金,-0.13,446.89,,-4.6,,-6621.88,447.16,,10-24
002687,乔治白,0.17,30.77,,5.83,,5901.62,26.73,,10-24
603868,飞科电器,1.42,2.9,,25.54,,62066.31,3.47,,10-24
002738,中矿资源,0.32,96.51,,7.55,,6272.26,103.12,,10-24
002756,永兴特钢,0.92,27.78,,9.89,,33020.46,26.81,,10-24
002842,翔鹭钨业,0.53,0.0,,11.05,,8933.93,69.51,,10-24
002860,星帅尔,0.67,-28.72,,11.46,,7613.27,14.79,,10-24
300041,回天新材,0.26,17.13,,6.09,,11033.64,21.88,,10-24
300106,西部牧业,0.11,-128.59,,3.66,,2298.16,-128.6,,10-24
002778,高科石化,0.23,-7.41,,3.2,,2014.46,-7.39,,10-24
002466,天齐锂业,1.48,-3.9,,17.51,,168908.24,11.24,,10-24
002482,广田集团,0.3,20.0,,6.69,,46171.78,20.51,,10-24
000001,平安银行,1.14,7.55,12.54,9.48,-0.66,2045600.0,6.8,,10-24
002498,汉缆股份,0.04,-42.86,,3.06,,14283.55,-36.41,,10-24
300219,鸿利智汇,0.49,29.32,,12.51,,35266.91,35.84,,10-24
002865,钧达股份,0.32,-11.11,,4.52,,3901.32,1.28,,10-24
002882,金龙羽,0.45,18.34,,12.96,,18974.27,38.63,,10-24
002274,华昌化工,0.19,558.9,,4.63,,12213.99,558.8,,10-24
600011,华能国际,0.12,-36.84,,2.63,,198891.98,-30.47,,10-24
002715,登云股份,0.09,28.57,,1.79,,859.53,33.46,,10-24
002423,中原特钢,-0.13,-55.76,,-4.22,,-6503.27,-55.77,,10-24
603138,海量数据,0.28,-36.32,,10.38,,4168.93,-6.0,,10-24
002150,通润装备,0.34,47.83,,8.02,,9188.42,43.2,,10-24
603218,日月股份,0.5,8.7,,7.04,,19912.66,9.11,,10-24
300498,温氏股份,0.55,-29.11,,8.73,,289987.36,-28.2,,10-24
002870,香山股份,0.21,-67.19,,2.95,,2385.8,-60.85,,10-24
002230,科大讯飞,0.11,-8.33,,2.8,,21910.34,29.94,,10-24
002887,绿茵生态,0.71,-65.12,,6.74,,11330.06,-13.36,,10-24
603538,美诺华,0.49,53.13,,5.66,,6439.7,80.91,,10-24
002733,雄韬股份,0.21,4.69,,3.25,,7185.3,2.33,,10-24
002750,龙津药业,0.04,-52.67,,2.24,,1452.38,-52.71,,10-24
002802,洪汇新材,0.52,4.0,,9.09,,5559.54,2.04,,10-24
002855,捷荣技术,0.13,-18.75,,2.59,,3135.38,-9.02,,10-24
002871,伟隆股份,0.45,-39.19,,9.15,,5203.81,19.31,,10-24
002888,惠威科技,0.22,-33.33,,4.19,,2053.64,-7.14,,10-24
002617,露笑科技,0.15,-53.52,,6.18,,16277.53,-30.29,,10-24
600388,龙净环保,0.5,13.64,,11.28,,52983.77,12.56,,10-24
002060,粤水电,0.07,26.58,,3.07,,8930.7,26.63,,10-23
002381,双箭股份,0.28,40.0,,6.96,,12032.53,41.91,,10-23
600567,山鹰纸业,0.51,61.46,,20.48,,231711.54,61.94,,10-23
002773,康弘药业,0.75,20.97,,13.64,,50645.67,21.84,,10-23
002140,东华科技,0.27,21.27,,5.91,,11898.28,21.26,,10-23
002461,珠江啤酒,0.14,-15.42,,3.94,,31686.4,84.96,,10-23
002172,澳洋健康,0.03,-87.1,,1.61,,2494.66,-85.37,,10-23
002877,智能自控,0.18,-49.3,,6.29,,3766.16,9.0,,10-23
600336,澳柯玛,0.06,34.32,,2.72,,4923.94,34.41,,10-23
002929,润建通信,0.67,-24.04,,10.73,,13977.22,-4.31,,10-23
300655,晶瑞股份,0.26,0.27,,8.44,,3942.55,70.99,,10-23
601958,金钼股份,0.07,483.33,,1.77,,22692.49,498.8,,10-23
603067,振华股份,0.38,40.74,,10.13,,11806.25,100.66,,10-23
002727,一心堂,0.74,21.42,,10.88,,41853.62,32.46,,10-23
002097,山河智能,0.38,150.4,,8.89,,39819.23,250.09,,10-23
002418,康盛股份,-0.01,-104.71,,-0.35,,-952.9,-105.04,,10-23
603168,莎普爱思,0.24,-57.14,,4.64,,7792.4,-44.29,,10-23
002450,康得新,0.62,16.54,,11.51,,220143.6,17.14,,10-23
002193,如意集团,0.23,76.92,,2.28,,6086.34,83.34,,10-23
002531,天顺风能,0.2,0.0,,7.13,,35754.39,0.1,,10-23
002225,濮耐股份,0.19,280.0,,7.03,,17214.91,317.88,,10-23
002579,中京电子,0.16,700.0,,5.84,,5918.34,627.52,,10-23
