code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
603009,北特科技,0.15,-35.81,,3.2,,5103.2,27.51,,10-26
000488,晨鸣纸业,0.54,-53.45,,8.76,,248115.78,-8.5,,10-26
002926,华西证券,0.31,-22.5,,4.6,,80205.55,-5.27,,10-26
300607,拓斯达,0.99,20.73,,15.76,,12885.52,24.29,,10-26
000519,中兵红箭,0.19,886.77,,3.42,,26167.69,885.08,,10-26
000970,中科三环,0.18,-6.88,,4.27,,18770.97,-6.74,,10-26
002297,博云新材,0.01,-128.23,,0.4,,615.73,-128.16,,10-26
002619,艾格拉斯,0.19,26.6,,5.87,,35027.25,48.59,,10-26
603080,新疆火炬,0.41,-12.77,,5.85,,5792.19,17.12,,10-26
300314,戴维医疗,0.13,-25.34,,4.71,,3750.61,-25.34,,10-26
603822,嘉澳环保,0.55,34.76,,5.47,,4035.21,34.76,,10-26
002651,利君股份,0.1,42.86,,4.97,,9951.93,32.42,,10-26
300024,机器人,0.21,16.67,,5.4,,32925.9,20.29,,10-26
603133,碳元科技,0.22,-4.35,,5.11,,4668.1,8.42,,10-26
600576,祥源文化,0.11,-8.33,,3.75,,7181.19,-7.13,,10-26
300689,澄天伟业,0.55,-28.53,,6.76,,3742.03,-8.55,,10-26
002377,国创高新,0.24,199.63,,4.51,,22077.63,531.51,,10-26
603912,佳力图,0.38,-20.83,,12.24,,7896.17,49.04,,10-26
000639,西王食品,0.43,-4.44,,7.54,,32975.53,62.93,,10-26
603238,诺邦股份,0.35,9.38,,5.23,,4153.94,16.29,,10-26
002752,昇兴股份,0.05,-37.5,,2.15,,3877.2,-44.82,,10-26
002119,康强电子,0.23,-14.81,,8.63,,6564.81,16.9,,10-26
002457,青龙管业,0.11,-153.3,,2.08,,3758.0,-153.29,,10-26
600702,舍得酒业,0.81,187.04,,11.09,,27306.36,186.01,,10-26
600719,大连热电,-0.08,35.48,,-4.78,,-3393.3,35.12,,10-26
300492,山鼎设计,0.15,82.41,,3.95,,1233.78,82.43,,10-26
000002,万科A,1.27,26.07,,10.04,,1398455.98,26.09,,10-26
600366,宁波韵升,0.07,-88.02,,1.4,,6526.56,-78.18,,10-26
600410,华胜天成,0.05,-70.59,,1.04,,5119.15,-72.92,,10-26
002544,杰赛科技,0.07,29.45,,1.98,,4192.37,43.36,,10-26
002879,长缆科技,0.49,-39.51,,6.57,,9478.69,2.3,,10-26
002896,中大力德,0.74,0.0,,10.72,,5950.22,29.71,,10-26
603015,弘讯科技,0.13,0.0,,4.4,,5283.03,-1.73,,10-26
002270,华明装备,0.1,-66.69,,3.37,,7348.31,-50.03,,10-26
300287,飞利信,0.17,-26.09,,4.12,,24333.33,-25.28,,10-26
300612,宣亚国际,0.05,-85.71,,1.65,,751.79,-78.75,,10-26
603773,沃格光电,2.01,-6.43,,13.78,,16927.69,10.9,,10-26
300629,新劲刚,0.12,-45.45,,3.4,,1208.11,-8.56,,10-26
300645,正元智慧,0.07,111.21,,0.83,,451.83,137.19,,10-26
002334,英威腾,0.25,4.34,,10.18,,18635.83,5.06,,10-26
603829,洛凯股份,0.21,-36.36,,5.42,,3361.22,-16.33,,10-26
300351,永贵电器,0.3,-4.57,,4.05,,11639.23,-4.57,,10-26
600581,八一钢铁,0.38,-66.64,,15.92,,57748.78,-33.26,,10-26
300678,中科信息,0.07,-51.42,,2.49,,1324.72,8.54,,10-26
600201,生物股份,0.71,-36.04,,14.22,,68103.56,-0.23,,10-26
002366,台海核电,0.39,-48.0,,-19.61,,33607.98,-48.64,,10-26
603895,天永智能,0.48,-44.83,,10.93,,5120.37,1.59,,10-26
600237,铜峰电子,0.01,-50.65,,0.34,,428.5,-50.57,,10-26
603960,克来机电,0.31,10.71,,9.37,,4243.67,59.77,,10-26
300417,南华仪器,0.23,-29.89,,4.48,,1852.43,-29.9,,10-26
300747,锐科激光,3.42,52.0,,34.75,,36429.65,68.94,,10-26
000698,沈阳化工,0.12,-42.59,,2.29,,10185.8,-42.47,,10-26
600277,亿利洁能,0.2,94.36,,3.67,,53833.82,90.96,,10-26
603200,上海洗霸,0.8,11.11,,8.09,,5926.58,29.75,,10-26
300072,三聚环保,0.53,-52.68,,13.23,,124362.92,-37.66,,10-26
300395,菲利华,0.4,49.42,,12.08,,11668.17,49.7,,10-26
600249,两面针,0.0,-103.05,,0.12,,214.54,-103.05,,10-26
603979,金诚信,0.38,35.71,,5.63,,22432.88,34.6,,10-26
603999,读者传媒,0.05,-41.3,,1.82,,3098.2,-41.8,,10-26
601188,龙江交通,0.19,-9.52,,5.91,,24420.37,-12.76,,10-26
002118,紫鑫药业,0.26,116.67,,7.67,,32933.01,107.23,,10-26
300443,金雷股份,0.35,-34.51,,4.97,,8263.58,-34.91,,10-26
600684,珠江实业,0.35,-7.89,,9.83,,29848.03,-9.11,,10-26
603367,辰欣药业,0.83,43.1,,9.59,,37564.25,84.05,,10-26
000786,北新建材,1.16,33.03,,15.59,,204304.72,30.58,,10-26
603515,欧普照明,0.76,5.56,,14.41,,57027.98,37.11,,10-26
300206,理邦仪器,0.15,31.77,,7.07,,8880.69,31.8,,10-26
002543,万和电气,0.64,1.59,,11.52,,36858.72,34.01,,10-26
000890,法尔胜,0.1,109.9,,4.35,,3945.71,110.06,,10-26
002236,大华股份,0.54,8.0,,14.23,,156368.14,8.25,,10-26
300562,乐心医疗,0.09,-550.0,,3.38,,1754.32,-716.03,,10-26
000911,*ST南糖,-2.0,545.16,,-60.0,,-64770.93,548.31,,10-26
603676,卫信康,0.15,-28.57,,7.23,,6439.32,-16.54,,10-26
300579,数字认证,0.33,-44.62,,7.06,,3916.45,-16.94,,10-26
603013,亚普股份,0.49,-9.26,,9.35,,23362.57,-3.95,,10-26
603698,航天工程,0.43,2.38,,6.87,,17723.14,3.26,,10-26
300595,欧普康视,0.75,-21.06,,18.75,,16548.33,46.73,,10-26
603031,安德利,0.08,-73.33,,1.48,,899.89,-62.34,,10-26
000975,银泰黄金,0.24,13.9,,5.79,,47943.38,108.9,,10-26
002639,雪人股份,0.02,26.09,,0.61,,1371.23,26.41,,10-26
600897,厦门空港,1.28,15.69,,10.98,,37974.02,15.69,,10-26
603156,养元饮品,2.34,-26.11,,17.45,,174083.33,11.01,,10-26
603183,建研院,0.28,-45.1,,5.41,,3543.25,6.14,,10-26
300693,盛弘股份,0.33,-42.88,,7.45,,4455.22,10.94,,10-26
300727,润禾材料,0.44,-6.38,,11.29,,5532.07,59.63,,10-26
600276,恒瑞医药,0.79,-4.52,,17.23,,291192.09,25.1,,10-26
002123,梦网集团,0.18,-26.4,,3.21,,15232.23,-27.94,,10-26
601311,骆驼股份,0.45,12.5,,6.77,,37847.62,10.99,,10-26
600706,曲江文旅,0.63,43.18,,11.28,,11341.45,42.41,,10-26
002478,常宝股份,0.38,216.67,,9.42,,36793.39,285.94,,10-26
601600,中国铝业,0.08,-6.67,,3.29,,149635.3,10.38,,10-26
002499,*ST科林,0.12,-50.98,,2.96,,2231.75,-50.99,,10-26
000819,岳阳兴长,0.15,633.33,,5.98,,4169.94,622.09,,10-26
601699,潞安环能,0.75,17.19,,10.03,,222904.46,17.25,,10-26
300195,长荣股份,0.28,-9.68,,3.09,,12090.69,0.38,,10-26
002515,金字火腿,0.01,-91.43,,0.75,,1140.81,-91.45,,10-26
300534,陇神戎发,0.04,-17.41,,1.48,,1063.83,-17.49,,10-26
603618,杭电股份,0.11,-21.43,,3.7,,7405.94,-21.52,,10-26
300243,瑞丰高材,0.39,254.55,,14.53,,8098.35,254.76,,10-26
002241,歌尔股份,0.26,-40.91,,5.64,,85619.83,-38.2,,10-26
300567,精测电子,1.19,-15.0,,20.49,,19081.95,66.38,,10-26
002258,利尔化学,0.8,81.82,,16.17,,41870.76,82.9,,10-26
002918,蒙娜丽莎,1.13,-43.5,,11.43,,26763.02,13.4,,10-26
002596,海南瑞泽,0.1,-9.09,,3.55,,11092.95,5.36,,10-26
600511,国药股份,1.24,7.65,,11.28,,95048.8,13.73,,10-26
002306,ST云网,-0.02,25.81,,,,-1560.78,25.95,,10-26
300650,太龙照明,0.42,-41.67,,9.18,,4507.88,11.23,,10-26
300339,润和软件,0.23,35.29,,3.98,,17896.77,43.28,,10-26
002660,茂硕电源,0.03,-62.14,,0.85,,727.5,-60.57,,10-26
300033,同花顺,0.59,-32.95,,10.52,,31853.91,-32.38,,10-26
603878,武进不锈,0.71,54.35,,6.98,,14460.6,55.72,,10-26
002693,双成药业,-0.08,300.0,,-5.64,,-3245.2,237.32,,10-26
002063,远光软件,0.15,-26.67,,6.22,,13086.44,3.56,,10-26
000786,北新建材,1.16,33.03,,15.59,,204304.72,30.58,,10-26
300491,通合科技,0.02,-169.91,,0.75,,324.27,-173.93,,10-26
300184,力源信息,0.47,0.45,,7.04,,30704.77,14.78,,10-26
300507,苏奥传感,0.6,-1.64,,8.17,,7321.73,0.02,,10-26
601777,力帆股份,0.1,-23.2,,1.84,,13403.9,-18.06,,10-26
002199,东晶电子,-0.08,233.78,,-4.05,,-1827.9,233.52,,10-26
300523,辰安科技,0.56,5500.0,,8.97,,8090.24,4921.73,,10-26
300217,东方电热,0.1,110.73,,6.82,,13253.22,110.49,,10-26
002215,诺普信,0.32,20.0,,14.51,,29618.17,18.15,,10-26
603607,京华激光,0.51,-45.74,,9.0,,6512.7,1.77,,10-26
000063,中兴通讯,-1.73,-286.02,5.42,-27.22,-2.44,-725972.3,-285.92,,10-26
000885,城发环境,0.88,-26.95,,20.97,,43681.3,-26.24,,10-26
002231,奥维通信,-0.01,-25.84,,-0.69,,-469.29,-26.31,,10-26
600426,华鲁恒升,1.56,199.04,,24.26,,253457.09,198.95,,10-26
603013,亚普股份,0.49,-9.26,,9.35,,23362.57,-3.95,,10-26
603698,航天工程,0.43,2.38,,6.87,,17723.14,3.26,,10-26
300595,欧普康视,0.75,-21.06,,18.75,,16548.33,46.73,,10-26
603031,安德利,0.08,-73.33,,1.48,,899.89,-62.34,,10-26
000975,银泰黄金,0.24,13.9,,5.79,,47943.38,108.9,,10-26
002639,雪人股份,0.02,26.09,,0.61,,1371.23,26.41,,10-26
600897,厦门空港,1.28,15.69,,10.98,,37974.02,15.69,,10-26
603156,养元饮品,2.34,-26.11,,17.45,,174083.33,11.01,,10-26
603183,建研院,0.28,-45.1,,5.41,,3543.25,6.14,,10-26
300693,盛弘股份,0.33,-42.88,,7.45,,4455.22,10.94,,10-26
300727,润禾材料,0.44,-6.38,,11.29,,5532.07,59.63,,10-26
600276,恒瑞医药,0.79,-4.52,,17.23,,291192.09,25.1,,10-26
002123,梦网集团,0.18,-26.4,,3.21,,15232.23,-27.94,,10-26
601311,骆驼股份,0.45,12.5,,6.77,,37847.62,10.99,,10-26
600706,曲江文旅,0.63,43.18,,11.28,,11341.45,42.41,,10-26
002478,常宝股份,0.38,216.67,,9.42,,36793.39,285.94,,10-26
601600,中国铝业,0.08,-6.67,,3.29,,149635.3,10.38,,10-26
603515,欧普照明,0.76,5.56,,14.41,,57027.98,37.11,,10-26
300206,理邦仪器,0.15,31.77,,7.07,,8880.69,31.8,,10-26
002543,万和电气,0.64,1.59,,11.52,,36858.72,34.01,,10-26
000890,法尔胜,0.1,109.9,,4.35,,3945.71,110.06,,10-26
002236,大华股份,0.54,8.0,,14.23,,156368.14,8.25,,10-26
300562,乐心医疗,0.09,-550.0,,3.38,,1754.32,-716.03,,10-26
000911,*ST南糖,-2.0,545.16,,-60.0,,-64770.93,548.31,,10-26
603676,卫信康,0.15,-28.57,,7.23,,6439.32,-16.54,,10-26
300579,数字认证,0.33,-44.62,,7.06,,3916.45,-16.94,,10-26
300584,海辰药业,0.52,-12.03,,11.59,,6229.65,35.74,,10-25
002290,*ST中科,0.32,77.78,,6.31,,7792.05,77.89,,10-25
300617,安靠智电,0.6,-32.8,,7.26,,6009.37,12.84,,10-25
002338,奥普光电,0.12,-14.29,,3.66,,2905.21,-15.94,,10-25
600585,海螺水泥,3.91,111.21,,21.46,,2071612.55,111.2,,10-25
002047,宝鹰股份,0.23,4.55,,7.9,,30448.21,7.66,,10-25
300453,三鑫医疗,0.18,-10.0,,4.96,,2920.08,-8.33,,10-25
600761,安徽合力,0.6,27.66,,9.6,,44475.07,29.04,,10-25
300211,亿通科技,0.01,-25.4,,0.57,,283.52,-25.6,,10-25
002532,新界泵业,0.22,-12.0,,7.97,,11166.29,-13.81,,10-25
000877,天山股份,0.73,104.68,,9.99,,76543.24,143.9,,10-25
600419,天润乳业,0.5,-39.76,,11.93,,10430.6,20.83,,10-25
601965,中国汽研,0.27,17.39,,5.97,,25761.95,18.12,,10-25
300589,江龙船艇,0.07,-63.08,,4.62,,1459.64,-32.11,,10-25
000949,新乡化纤,0.07,45.0,,2.43,,8749.88,44.82,,10-25
000968,蓝焰控股,0.49,40.0,,14.06,,47810.06,50.81,,10-25
600874,创业环保,0.29,0.0,,7.7,,41715.3,1.72,,10-25
002633,申科股份,-0.01,271.43,,-0.23,,-117.35,277.51,,10-25
000554,泰山石油,0.0,-28.57,,0.13,,118.75,-28.45,,10-25
603818,曲美家居,0.2,-44.44,,5.8,,9505.46,-45.4,,10-25
002618,丹邦科技,0.05,50.0,,1.47,,2513.25,49.82,,10-25
300313,天山生物,0.18,856.84,,3.43,,4756.01,1168.27,,10-25
300639,凯普生物,0.43,-46.99,,8.09,,7851.89,20.47,,10-25
002344,海宁皮城,0.23,15.0,,4.0,,29714.02,15.72,,10-25
600575,淮河能源,0.09,12.5,,3.92,,33344.42,8.59,,10-25
300055,万邦达,0.28,-19.06,,4.08,,23955.21,-19.06,,10-25
000688,国城矿业,0.27,-13.51,,13.24,,30723.59,-13.5,,10-25
002424,贵州百灵,0.28,12.0,,10.6,,38274.61,10.27,,10-25
300448,浩云科技,0.06,-14.29,,2.17,,2474.56,68.2,,10-25
603444,吉比特,7.09,14.35,,20.41,,50689.02,14.3,,10-25
603558,健盛集团,0.42,50.0,,6.05,,17369.06,63.66,,10-25
600792,云煤能源,0.09,-190.0,,2.84,,8467.93,-185.76,,10-25
002895,川恒股份,0.17,-52.84,,3.39,,6640.39,-48.24,,10-25
002912,中新赛克,1.47,23.53,,13.15,,15638.05,64.04,,10-25
002269,美邦服饰,0.02,-140.0,,1.4,,4013.95,-132.31,,10-25
002285,世联行,0.18,-30.77,,7.19,,37541.82,-29.47,,10-25
603722,阿科力,0.37,-40.32,,6.12,,3186.14,-21.57,,10-25
603086,先达股份,1.6,40.35,,14.85,,17930.12,128.91,,10-25
002317,众生药业,0.43,10.26,,9.18,,35048.37,10.93,,10-25
603803,瑞斯康达,0.19,-40.63,,3.2,,8043.54,-37.28,,10-25
601015,陕西黑猫,0.16,-11.11,,3.7,,20328.03,20.69,,10-25
300746,汉嘉设计,0.24,4.35,,6.07,,4406.96,20.68,,10-25
002757,南兴股份,0.95,38.39,,12.58,,11714.17,55.44,,10-25
300453,三鑫医疗,0.18,-10.0,,4.96,,2920.08,-8.33,,10-25
600761,安徽合力,0.6,27.66,,9.6,,44475.07,29.04,,10-25
300211,亿通科技,0.01,-25.4,,0.57,,283.52,-25.6,,10-25
002532,新界泵业,0.22,-12.0,,7.97,,11166.29,-13.81,,10-25
000877,天山股份,0.73,104.68,,9.99,,76543.24,143.9,,10-25
600419,天润乳业,0.5,-39.76,,11.93,,10430.6,20.83,,10-25
601965,中国汽研,0.27,17.39,,5.97,,25761.95,18.12,,10-25
300584,海辰药业,0.52,-12.03,,11.59,,6229.65,35.74,,10-25
002290,*ST中科,0.32,77.78,,6.31,,7792.05,77.89,,10-25
300617,安靠智电,0.6,-32.8,,7.26,,6009.37,12.84,,10-25
002338,奥普光电,0.12,-14.29,,3.66,,2905.21,-15.94,,10-25
600585,海螺水泥,3.91,111.21,,21.46,,2071612.55,111.2,,10-25
002047,宝鹰股份,0.23,4.55,,7.9,,30448.21,7.66,,10-25
002471,中超控股,0.09,59.87,,6.19,,12026.1,59.81,,10-25
002182,云海金属,0.38,83.65,,15.08,,24764.03,83.65,,10-25
603583,捷昌驱动,1.76,44.26,,26.72,,15965.56,44.44,,10-25
002520,日发精机,0.11,37.5,,3.52,,6282.67,34.55,,10-25
000856,冀东装备,0.07,,,5.28,,1594.18,2978.24,,10-25
002569,*ST步森,-0.04,-75.0,,-1.14,,-556.19,-75.49,,10-25
300589,江龙船艇,0.07,-63.08,,4.62,,1459.64,-32.11,,10-25
000949,新乡化纤,0.07,45.0,,2.43,,8749.88,44.82,,10-25
000968,蓝焰控股,0.49,40.0,,14.06,,47810.06,50.81,,10-25
600874,创业环保,0.29,0.0,,7.7,,41715.3,1.72,,10-25
002633,申科股份,-0.01,271.43,,-0.23,,-117.35,277.51,,10-25
000554,泰山石油,0.0,-28.57,,0.13,,118.75,-28.45,,10-25
603818,曲美家居,0.2,-44.44,,5.8,,9505.46,-45.4,,10-25
002649,博彦科技,0.33,31.21,,7.42,,16746.44,29.47,,10-25
603129,春风动力,0.72,-8.86,,10.49,,9719.64,15.09,,10-25
002665,首航节能,-0.01,-111.33,,-0.22,,-1634.21,-114.66,,10-25
603883,老百姓,1.14,10.68,,11.18,,32466.31,18.33,,10-25
002407,多氟多,0.26,-21.21,,5.61,,16850.88,-19.04,,10-25
603429,集友股份,0.4,-25.77,,13.47,,7552.8,6.89,,10-25
002171,楚江新材,0.3,19.92,,8.98,,31124.43,18.29,,10-25
002187,广百股份,0.45,7.14,,5.74,,15296.88,5.95,,10-25
002526,山东矿机,0.06,-8.42,,4.81,,11248.32,205.86,,10-25
002219,恒康医疗,-0.21,-253.44,,-9.68,,-38669.47,-253.49,,10-25
002542,中化岩土,0.09,17.49,,4.46,,16268.07,18.06,,10-25
300450,先导智能,0.62,-8.52,,19.98,,54705.87,96.37,,10-25
300455,康拓红外,0.08,-20.23,,5.23,,4320.07,3.67,,10-25
002468,申通快递,1.05,41.89,,21.36,,161064.61,42.86,,10-25
002195,二三四五,0.25,15.9,,13.31,,108082.49,51.82,,10-25
002550,千红制药,0.17,23.23,,8.48,,21074.38,22.97,,10-25
002582,好想你,0.21,23.53,,3.25,,10770.12,22.23,,10-25
002920,德赛西威,0.61,-41.35,,8.86,,33818.23,-27.85,,10-25
300602,飞荣达,0.59,-18.06,,11.54,,12060.85,71.46,,10-25
002598,山东章鼓,0.2,21.87,,7.95,,6260.04,21.89,,10-25
000532,华金资本,0.06,-24.81,,2.74,,2059.24,-24.73,,10-25
300309,吉艾科技,0.35,66.67,,10.09,,30520.23,193.9,,10-25
002646,青青稞酒,0.19,-21.2,,3.71,,8680.99,-21.2,,10-25
002662,京威股份,0.52,160.0,,14.27,,77796.26,234.06,,10-25
300357,我武生物,0.65,-29.17,,22.02,,18933.88,27.51,,10-25
601003,柳钢股份,1.27,159.27,,41.56,,325441.9,159.27,,10-25
600227,圣济堂,0.11,-863.64,,3.92,,18958.97,-865.11,,10-25
002730,电光科技,0.15,25.0,,5.33,,4904.79,28.33,,10-25
300423,鲁亿通,1.23,712.42,,13.85,,33475.28,1953.52,,10-25
002747,埃斯顿,0.08,14.29,,4.54,,7071.05,20.03,,10-25
002873,新天药业,0.82,-21.46,,9.93,,6500.91,5.27,,10-25
300558,贝达药业,0.37,-27.45,,7.02,,14775.94,-27.37,,10-25
002890,弘宇股份,0.41,-43.06,,5.22,,2709.07,-29.87,,10-25
002908,德生科技,0.25,-34.63,,5.17,,3311.92,-12.64,,10-25
002022,科华生物,0.39,7.83,,9.61,,20078.59,8.05,,10-25
300056,三维丝,-0.1,-79.66,,-2.84,,-3921.05,-79.53,,10-25
300380,安硕信息,0.1,702.46,,3.28,,1345.96,700.49,,10-25
002393,力生制药,0.58,5.45,,3.37,,10495.68,4.96,,10-25
300723,一品红,0.79,-14.13,,10.96,,12836.73,16.6,,10-25
300428,四通新材,0.2,-31.03,,8.34,,5804.74,-17.95,,10-25
002770,科迪乳业,0.1,4.77,,6.3,,10811.99,4.7,,10-25
002792,通宇通讯,0.26,-51.85,,2.43,,6040.88,-50.87,,10-25
300481,濮阳惠成,0.34,-1.62,,12.11,,8508.28,53.85,,10-25
002173,创新医疗,0.27,28.57,,3.32,,12265.45,28.18,,10-25
002845,同兴达,0.43,-20.37,,8.41,,8714.41,-17.27,,10-25
300530,达志科技,0.62,-1.59,,8.86,,4372.17,-0.26,,10-25
603650,彤程新材,0.59,40.48,,24.18,,32250.91,44.63,,10-25
300563,神宇股份,0.42,2.82,,7.29,,3353.6,2.82,,10-25
002560,通达股份,0.07,163.16,,1.84,,2789.93,163.08,,10-25
002253,川大智胜,0.14,48.5,,2.38,,3129.85,48.6,,10-25
002576,通达动力,0.1,2987.5,,1.9,,1631.75,2973.87,,10-25
603032,德新交运,0.03,-81.25,,1.23,,553.74,-74.07,,10-25
603725,天安新材,0.29,-6.45,,5.29,,4208.04,23.67,,10-25
600507,方大特钢,1.66,42.98,,48.68,,231473.02,50.35,,10-25
600148,长春一东,0.17,30.53,,6.01,,2415.58,30.75,,10-25
600545,卓郎智能,0.28,-20.0,,21.42,,53634.2,17.88,,10-25
002350,北京科锐,0.15,276.53,,4.65,,6788.05,367.05,,10-25
002672,东江环保,0.43,13.16,,9.52,,37259.5,14.21,,10-25
300368,汇金股份,0.1,-468.6,,5.69,,5149.56,-466.36,,10-25
600220,江苏阳光,0.05,17.77,,4.36,,9227.47,17.74,,10-25
300711,广哈通信,0.13,-60.61,,3.33,,1862.73,-47.3,,10-25
000677,恒天海龙,0.0,-2.5,,1.23,,338.57,-0.99,,10-25
300094,国联水产,0.29,107.14,,10.96,,22675.3,102.03,,10-25
002414,高德红外,0.16,116.02,,2.89,,9681.25,116.06,,10-25
000718,苏宁环球,0.19,7.74,,6.98,,57856.08,7.64,,10-25
002484,江海股份,0.22,21.05,,22.22,,17812.63,21.08,,10-25
603577,汇金通,0.15,-28.7,,2.94,,2587.49,-28.67,,10-25
603601,再升科技,0.22,7.84,,9.78,,12114.55,51.0,,10-25
002533,金杯电工,0.2,1.52,,4.78,,11057.67,2.36,,10-25
002226,江南化工,0.17,70.01,,3.85,,21388.74,133.17,,10-25
300568,星源材质,0.93,93.75,,13.17,,17869.15,94.73,,10-25
600750,江中药业,0.84,-21.5,,11.61,,35361.76,10.18,,10-25
002838,道恩股份,0.35,-33.75,,9.89,,8770.22,32.5,,10-25
002554,惠博普,0.03,-57.14,,1.35,,2901.83,-62.48,,10-25
002889,东方嘉盛,0.74,-10.91,,7.61,,10245.51,10.88,,10-25
002570,贝因美,0.03,-108.33,,1.49,,2796.4,-107.7,,10-25
002618,丹邦科技,0.05,50.0,,1.47,,2513.25,49.82,,10-25
300313,天山生物,0.18,856.84,,3.43,,4756.01,1168.27,,10-25
300639,凯普生物,0.43,-46.99,,8.09,,7851.89,20.47,,10-25
002344,海宁皮城,0.23,15.0,,4.0,,29714.02,15.72,,10-25
600575,淮河能源,0.09,12.5,,3.92,,33344.42,8.59,,10-25
300055,万邦达,0.28,-19.06,,4.08,,23955.21,-19.06,,10-25
000688,国城矿业,0.27,-13.51,,13.24,,30723.59,-13.5,,10-25
002424,贵州百灵,0.28,12.0,,10.6,,38274.61,10.27,,10-25
300152,科融环境,-0.37,-2923.08,,-14.29,,-26143.41,-2889.5,,10-25
603444,吉比特,7.09,14.35,,20.41,,50689.02,14.3,,10-25
603558,健盛集团,0.42,50.0,,6.05,,17369.06,63.66,,10-25
600792,云煤能源,0.09,-190.0,,2.84,,8467.93,-185.76,,10-25
002895,川恒股份,0.17,-52.84,,3.39,,6640.39,-48.24,,10-25
002912,中新赛克,1.47,23.53,,13.15,,15638.05,64.04,,10-25
002269,美邦服饰,0.02,-140.0,,1.4,,4013.95,-132.31,,10-25
002285,世联行,0.18,-30.77,,7.19,,37541.82,-29.47,,10-25
603722,阿科力,0.37,-40.32,,6.12,,3186.14,-21.57,,10-25
603086,先达股份,1.6,40.35,,14.85,,17930.12,128.91,,10-25
002317,众生药业,0.43,10.26,,9.18,,35048.37,10.93,,10-25
603803,瑞斯康达,0.19,-40.63,,3.2,,8043.54,-37.28,,10-25
601015,陕西黑猫,0.16,-11.11,,3.7,,20328.03,20.69,,10-25
300746,汉嘉设计,0.24,4.35,,6.07,,4406.96,20.68,,10-25
002757,南兴股份,0.95,38.39,,12.58,,11714.17,55.44,,10-25
300448,浩云科技,0.06,-14.29,,2.17,,2474.56,68.2,,10-25
600761,安徽合力,0.6,27.66,,9.6,,44475.07,29.04,,10-25
300211,亿通科技,0.01,-25.4,,0.57,,283.52,-25.6,,10-25
002532,新界泵业,0.22,-12.0,,7.97,,11166.29,-13.81,,10-25
000877,天山股份,0.73,104.68,,9.99,,76543.24,143.9,,10-25
600419,天润乳业,0.5,-39.76,,11.93,,10430.6,20.83,,10-25
601965,中国汽研,0.27,17.39,,5.97,,25761.95,18.12,,10-25
300584,海辰药业,0.52,-12.03,,11.59,,6229.65,35.74,,10-25
002290,*ST中科,0.32,77.78,,6.31,,7792.05,77.89,,10-25
300617,安靠智电,0.6,-32.8,,7.26,,6009.37,12.84,,10-25
002338,奥普光电,0.12,-14.29,,3.66,,2905.21,-15.94,,10-25
600585,海螺水泥,3.91,111.21,,21.46,,2071612.55,111.2,,10-25
002047,宝鹰股份,0.23,4.55,,7.9,,30448.21,7.66,,10-25
300453,三鑫医疗,0.18,-10.0,,4.96,,2920.08,-8.33,,10-25
002471,中超控股,0.09,59.87,,6.19,,12026.1,59.81,,10-25
002182,云海金属,0.38,83.65,,15.08,,24764.03,83.65,,10-25
603583,捷昌驱动,1.76,44.26,,26.72,,15965.56,44.44,,10-25
002520,日发精机,0.11,37.5,,3.52,,6282.67,34.55,,10-25
000856,冀东装备,0.07,,,5.28,,1594.18,2978.24,,10-25
002569,*ST步森,-0.04,-75.0,,-1.14,,-556.19,-75.49,,10-25
300589,江龙船艇,0.07,-63.08,,4.62,,1459.64,-32.11,,10-25
000949,新乡化纤,0.07,45.0,,2.43,,8749.88,44.82,,10-25
000968,蓝焰控股,0.49,40.0,,14.06,,47810.06,50.81,,10-25
600874,创业环保,0.29,0.0,,7.7,,41715.3,1.72,,10-25
002633,申科股份,-0.01,271.43,,-0.23,,-117.35,277.51,,10-25
000554,泰山石油,0.0,-28.57,,0.13,,118.75,-28.45,,10-25
603818,曲美家居,0.2,-44.44,,5.8,,9505.46,-45.4,,10-25
002649,博彦科技,0.33,31.21,,7.42,,16746.44,29.47,,10-25
603129,春风动力,0.72,-8.86,,10.49,,9719.64,15.09,,10-25
002665,首航节能,-0.01,-111.33,,-0.22,,-1634.21,-114.66,,10-25
603883,老百姓,1.14,10.68,,11.18,,32466.31,18.33,,10-25
002407,多氟多,0.26,-21.21,,5.61,,16850.88,-19.04,,10-25
300276,三丰智能,0.36,1551.83,,6.41,,18311.43,2145.93,,10-25
000510,新金路,0.14,113.89,,9.43,,8444.47,113.93,,10-25
002291,星期六,0.05,2.91,,1.32,,1973.09,2.77,,10-25
000550,江铃汽车,0.25,-66.67,,1.94,,21878.71,-66.0,,10-25
002015,协鑫能科,0.0,-130.0,,0.38,,114.49,-132.43,,10-25
600189,吉林森工,0.05,-116.67,,1.24,,3542.13,-138.22,,10-25
002484,江海股份,0.22,21.05,,22.22,,17812.63,21.08,,10-25
603577,汇金通,0.15,-28.7,,2.94,,2587.49,-28.67,,10-25
002554,惠博普,0.03,-57.14,,1.35,,2901.83,-62.48,,10-25
002889,东方嘉盛,0.74,-10.91,,7.61,,10245.51,10.88,,10-25
002570,贝因美,0.03,-108.33,,1.49,,2796.4,-107.7,,10-25
002618,丹邦科技,0.05,50.0,,1.47,,2513.25,49.82,,10-25
300313,天山生物,0.18,856.84,,3.43,,4756.01,1168.27,,10-25
300639,凯普生物,0.43,-46.99,,8.09,,7851.89,20.47,,10-25
