code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
600026,中远海能,-0.07,-121.49,,-0.96,,-26831.47,-121.51,,10-31
600007,中国国贸,0.59,25.53,,8.96,,58982.46,23.63,,10-31
603616,韩建河山,0.02,-127.96,,0.93,,727.37,-127.96,,10-31
600026,中远海能,-0.07,-121.49,,-0.96,,-26831.47,-121.51,,10-31
600403,大有能源,0.28,62.62,,9.22,,67304.29,62.67,,10-31
600787,中储股份,0.03,-93.91,,0.7,,7364.4,-93.91,,10-31
600823,世茂股份,0.39,5.41,,6.57,,147605.24,5.76,,10-31
600086,东方金钰,-0.05,-128.33,,-2.24,,-7098.72,-128.32,,10-31
000651,格力电器,3.51,36.58,,27.76,,2111843.58,36.59,,10-31
002717,岭南股份,0.57,-21.92,,14.73,,57217.73,87.77,,10-31
600876,洛阳玻璃,0.0,300.0,,0.2,,244.54,329.63,,10-31
603096,新经典,1.39,-6.71,,11.67,,18709.35,5.45,,10-31
600893,航发动力,0.29,52.63,,2.5,,65049.8,78.25,,10-31
603229,奥翔药业,0.2,-13.04,,5.61,,3233.98,2.21,,10-31
603986,兆易创新,1.31,-22.81,,19.99,,36733.96,8.21,,10-31
002803,吉宏股份,1.15,248.48,,20.9,,13135.07,242.17,,10-31
600232,金鹰股份,0.07,32.08,,2.2,,2553.72,32.46,,10-31
600628,新世界,0.37,-43.08,,5.43,,24183.03,-42.44,,10-31
002821,凯莱英,1.15,30.68,,12.11,,26089.87,29.95,,10-31
601088,中国神华,1.77,-1.0,16.14,11.02,3.41,3527800.0,-1.04,,10-31
603318,派思股份,0.03,-78.57,,1.04,,1071.59,-79.31,,10-31
600250,南纺股份,0.07,-122.58,,3.91,,1763.04,-122.33,,10-31
000830,鲁西化工,1.54,131.98,,25.85,,235142.67,119.39,,10-31
600271,航天信息,0.46,-24.59,,7.99,,85441.89,-23.87,,10-31
000043,中航善达,1.25,-1257.53,,18.15,,83067.32,-1257.88,,10-31
600665,天地源,0.41,111.01,,11.03,,35264.59,111.02,,10-31
002856,美芝股份,0.24,-38.41,,4.32,,2892.03,-19.36,,10-31
000861,海印股份,0.06,12.6,,3.74,,13070.75,12.63,,10-31
601200,上海环境,0.71,5.16,,8.86,,49860.37,5.16,,10-31
600289,*ST信通,-0.73,648.45,,-95.54,,-45813.58,648.09,,10-31
600685,中船防务,-0.41,208.47,,-5.22,,-57679.1,208.35,,10-31
000158,常山北明,0.02,-39.39,,0.66,,3972.04,-39.28,,10-31
601390,中国中铁,0.56,24.34,,8.56,,1304481.7,18.2,,10-31
000413,东旭光电,0.23,9.52,,4.19,,131515.76,28.17,,10-31
000928,中钢国际,0.22,-12.8,,6.09,,28168.75,-12.9,,10-31
002607,中公教育,0.05,-28.57,,2.1,,4036.53,-27.22,10派3.9,10-31
601838,成都银行,0.95,10.47,8.28,11.91,0.74,339579.5,20.85,,10-31
600793,宜宾纸业,2.0,108.83,,83.8,,21017.43,108.82,,10-31
600811,东方集团,0.21,29.48,,3.8,,77354.92,57.86,,10-31
600093,易见股份,0.6,10.44,,9.94,,67723.9,10.41,,10-31
002382,蓝帆医疗,0.39,21.88,,9.03,,26060.62,63.66,,10-31
000659,珠海中富,0.02,-42.11,,3.58,,2400.71,-42.26,,10-31
600127,金健米业,-0.03,-293.62,,-2.35,,-1753.01,-293.77,,10-31
000679,大连友谊,-0.45,-2887.5,,-12.49,,-15879.04,-2923.03,,10-31
600882,妙可蓝多,-0.01,-0.0,,-0.4,,-475.47,49.14,,10-31
603103,横店影视,0.71,-6.58,,15.47,,32313.02,5.92,,10-31
600166,福田汽车,-0.25,-1327.05,,-9.36,,-169361.98,-1324.33,,10-31
600563,法拉电子,1.44,9.54,,14.03,,32489.14,9.54,,10-31
600960,渤海汽车,0.07,-57.99,,1.51,,6841.35,-58.01,,10-31
603203,快克股份,0.72,-7.69,,14.7,,11249.18,19.86,,10-31
600635,大众公用,0.11,-5.89,,4.69,,33468.25,-5.93,,10-31
603323,苏农银行,0.5,13.64,,8.25,,71905.4,16.25,,10-31
002510,天汽模,0.11,10.0,,4.94,,10246.41,20.23,,10-31
600652,*ST游久,0.01,-80.0,,0.28,,475.65,-88.83,,10-31
000837,秦川机床,-0.03,-322.14,,-0.77,,-2158.66,-322.12,,10-31
600295,鄂尔多斯,0.48,37.14,,6.16,,49814.67,37.44,,10-31
600690,海尔智家,1.01,7.83,,17.42,,612678.71,7.82,,10-31
000895,双汇发展,1.11,15.91,,25.29,,365227.59,15.91,10派9,10-31
000338,潍柴动力,0.75,29.31,,16.47,,600129.14,30.37,,10-31
600707,彩虹股份,-0.07,5.71,,-1.32,,-26688.73,420.04,,10-31
600331,宏达股份,0.01,-92.37,,0.33,,1653.61,-92.33,,10-31
000150,宜华健康,0.33,-3.44,,8.71,,20571.75,35.19,,10-31
000901,航天科技,0.09,-55.61,,1.46,,5660.28,-33.45,,10-31
600319,亚星化学,0.03,20.0,,27.72,,1049.62,32.98,,10-31
002564,天沃科技,0.2,-27.86,,4.97,,16156.47,-21.5,,10-31
000426,兴业矿业,0.3,41.45,,9.95,,56715.18,41.38,,10-31
601669,中国电建,0.38,1.89,,7.6,,605093.05,6.35,,10-31
000520,长航凤凰,0.06,74.85,,17.28,,5986.04,74.83,,10-31
000971,*ST高升,0.02,-90.79,,0.61,,2245.62,-81.94,,10-31
601800,中国交建,0.74,10.45,,7.21,,1286135.76,9.66,,10-31
000539,粤电力A,0.18,20.13,,3.92,,93882.16,20.04,,10-31
000993,闽东电力,-0.18,-165.48,,-3.75,,-8226.69,-180.4,,10-31
601881,中国银河,0.18,-47.06,,2.87,,186973.72,-44.74,,10-31
000601,韶能股份,0.25,-38.17,,5.96,,26870.86,-38.18,,10-31
600822,上海物贸,0.08,76.39,,7.04,,4077.64,76.35,,10-31
000622,恒立实业,0.0,-109.32,,0.58,,108.97,-109.19,,10-31
600500,中化国际,0.37,105.56,,6.96,,77280.71,100.64,,10-31
002716,金贵银业,0.34,-2.86,,5.77,,20958.49,12.43,,10-31
600875,东方电气,0.29,61.11,,3.35,,90044.71,108.89,,10-31
600159,大龙地产,-0.04,-17.41,,-1.38,,-3038.87,-18.3,,10-31
600177,雅戈尔,0.65,-13.07,,9.28,,234110.28,-12.58,,10-31
600973,宝胜股份,0.09,9.3,,3.11,,11475.09,14.26,,10-31
603938,三孚股份,0.58,-22.67,,8.65,,8714.09,-8.13,,10-31
603228,景旺电子,1.54,21.26,,18.08,,62868.93,21.71,,10-31
600213,亚星客车,0.09,-18.18,,10.42,,1924.95,-21.63,,10-31
601009,南京银行,1.01,14.77,7.64,13.65,2.11,857418.9,15.35,,10-31
000004,国农科技,-0.03,-52.24,,-2.02,,-259.18,-52.31,,10-31
600626,申达股份,0.14,-19.62,,3.7,,9657.59,-19.64,,10-31
000829,天音控股,0.01,-75.23,,0.29,,855.08,-72.72,,10-31
603369,今世缘,0.82,32.63,,18.26,,102895.13,32.63,,10-31
000066,中国长城,0.07,-30.12,,3.26,,20799.61,-30.47,,10-31
601288,农业银行,0.51,4.08,4.43,11.96,,17161100.0,7.25,,10-31
000157,中联重科,0.17,0.0,,3.41,,130288.98,1.6,,10-31
000908,景峰医药,0.13,13.42,,4.79,,11670.63,13.34,,10-31
000411,英特集团,0.36,23.94,,8.51,,7485.33,23.97,,10-31
600718,东软集团,0.1,-23.08,,1.38,,12453.69,-24.66,,10-31
000927,一汽夏利,-0.63,-10.73,,,,-100294.27,-10.73,,10-31
600345,长江通信,1.09,9.0,,12.55,,21555.95,9.34,,10-31
600734,实达集团,0.2,48.07,,4.24,,12446.61,48.55,,10-31
600739,辽宁成大,0.46,-43.33,,3.45,,69860.18,-43.33,,10-31
600370,三房巷,0.06,21.12,,3.62,,4665.53,21.19,,10-31
600774,汉商集团,0.05,11.36,,1.88,,1102.63,43.04,,10-31
600030,中信证券,0.6,-7.69,,4.81,,731458.91,-7.73,,10-31
000564,供销大集,0.13,-25.76,,2.5,,76747.7,-25.74,,10-31
601968,宝钢包装,0.03,-250.0,,1.42,,2866.44,-243.66,,10-31
600057,厦门象屿,0.34,-8.11,,7.86,,81882.97,65.47,,10-31
600810,神马股份,1.28,700.0,,20.08,,56473.48,708.49,,10-31
600074,*ST保千,-0.15,-188.24,,,,-36663.89,-190.85,,10-31
000608,阳光股份,-0.01,-102.5,,-0.2,,-590.3,-101.95,,10-31
600827,百联股份,0.39,2.63,,4.25,,70048.84,3.04,,10-31
600881,亚泰集团,0.03,-50.0,,0.7,,10525.44,-38.45,,10-31
603101,汇嘉时代,0.4,1.96,,7.2,,9596.0,1.98,,10-31
600543,莫高股份,0.06,-25.0,,1.8,,2046.1,-16.93,,10-31
600562,国睿科技,0.05,-81.48,,1.69,,3017.08,-76.65,,10-31
603918,金桥信息,0.15,334.47,,5.08,,2689.63,333.16,,10-31
600997,开滦股份,0.62,195.24,,10.17,,99110.88,202.71,,10-31
600219,南山铝业,0.15,7.14,,4.2,,139621.84,5.67,,10-31
601016,节能风电,0.11,64.71,,6.8,,46352.33,63.19,,10-31
600236,桂冠电力,0.33,10.0,,13.9,,201246.08,9.16,,10-31
600634,*ST富控,-0.78,-750.0,,-25.43,,-44952.69,-764.66,,10-31
002188,*ST巴士,-1.68,-580.0,,,,-49773.48,-576.58,,10-31
601966,玲珑轮胎,0.74,23.33,,9.5,,88395.99,22.79,,10-31
000607,华媒控股,0.06,-32.43,,3.34,,6108.12,-32.4,,10-31
600831,广电网络,0.2,-3.92,,3.91,,11860.97,-3.86,,10-31
000632,三木集团,0.03,665.12,,1.2,,1529.84,657.87,,10-31
600113,浙江东日,0.27,12.5,,12.35,,8510.97,12.82,,10-31
000663,永安林业,-0.21,-333.33,,-3.21,,-6992.91,-338.12,,10-31
600130,波导股份,0.05,-155.56,,4.07,,3501.02,-148.23,,10-31
000682,东方电子,0.08,123.53,,4.66,,9093.31,160.72,,10-31
600885,宏发股份,0.79,-28.18,,13.44,,58841.75,0.87,,10-31
600151,航天机电,-0.17,-0.76,,-4.31,,-24207.63,-0.79,,10-31
603876,鼎胜新材,0.45,0.0,,6.23,,17883.41,9.6,,10-31
000705,浙江震元,0.17,20.33,,3.99,,5596.15,20.31,,10-31
600584,长电科技,0.01,-90.83,,0.15,,1747.31,-89.42,,10-31
000752,*ST西发,-0.0,-105.72,,-0.07,,-54.36,-105.61,,10-31
603969,银龙股份,0.11,-52.17,,5.51,,9224.47,0.52,,10-31
000779,甘咨询,-0.03,-105.42,,-1.65,,-488.0,-105.5,,10-31
601001,大同煤业,0.39,0.0,,11.12,,65776.26,0.35,,10-31
601021,春秋航空,1.58,6.76,,11.98,,141228.6,18.89,,10-31
002176,江特电机,0.2,42.86,,7.19,,29760.11,41.27,,10-31
600240,*ST华业,-0.1,-115.7,,-2.02,,-13551.97,-114.94,,10-31
600638,新黄浦,0.18,-84.36,,2.94,,12294.81,-81.24,,10-31
601111,中国国航,0.51,-17.74,,7.68,,693740.8,-16.2,,10-31
603329,上海雅仕,0.36,-30.77,,6.41,,4695.92,-8.26,,10-31
600655,豫园股份,0.33,-0.9,,4.95,,114003.94,139.18,,10-31
600676,交运股份,0.2,-4.13,,3.71,,21009.38,-4.12,,10-31
000899,赣能股份,0.19,15.61,,4.1,,18715.54,15.63,,10-31
000402,金融街,0.35,-27.08,,3.53,,104090.83,-27.91,,10-31
600356,恒丰纸业,0.18,-28.0,,2.6,,5480.3,-27.0,,10-31
600743,华远地产,0.12,-38.61,,3.95,,29177.45,-38.38,,10-31
601727,上海电气,0.15,5.36,,3.88,,216911.6,15.54,,10-31
000982,*ST中绒,-0.29,36.29,,-31.85,,-52393.4,36.09,,10-31
601908,京运通,0.24,33.33,,7.09,,47972.09,31.53,,10-31
600036,招商银行,2.66,14.16,19.49,14.3,-6.93,6738000.0,14.58,,10-31
603666,亿嘉和,1.54,17.4,,17.22,,8982.53,30.45,,10-31
600061,国投资本,0.26,-50.0,,3.01,,109788.22,-43.03,,10-31
000593,大通燃气,0.05,242.86,,1.55,,1737.66,248.77,,10-31
600078,澄星股份,0.01,-84.13,,0.21,,397.06,-90.51,,10-31
000638,万方发展,-0.06,-177.76,,-1.14,,-1936.14,-177.7,,10-31
603058,永吉股份,0.21,54.1,,10.02,,8987.55,54.63,,10-31
000669,金鸿控股,0.25,-36.84,,4.05,,17041.32,-11.41,,10-31
600136,当代明诚,0.27,170.0,,5.03,,13013.02,160.03,,10-31
600890,中房股份,-0.06,29.41,,-11.95,,-3313.52,29.34,,10-31
600157,永泰能源,0.0,-92.45,,0.13,,3108.28,-92.45,,10-31
600555,海航创新,-0.0,-97.86,,-0.2,,-376.97,-97.86,,10-31
603160,汇顶科技,0.7,-59.06,,8.86,,31873.45,-58.21,,10-31
600175,美都能源,0.04,300.0,,1.0,,14544.57,433.36,,10-31
000729,燕京啤酒,0.22,0.0,,4.65,,61092.77,0.09,,10-31
000758,中色股份,0.09,-21.42,,3.27,,16969.75,-21.45,,10-31
600988,赤峰黄金,0.06,-71.43,,3.05,,8470.58,-44.57,,10-31
603226,菲林格尔,0.84,-1.18,,10.14,,7795.71,27.0,,10-31
002800,天顺股份,0.01,-98.6,,0.11,,50.52,-98.6,,10-31
601007,金陵饭店,0.2,-17.7,,4.07,,5995.4,-17.66,,10-31
002486,嘉麟杰,0.01,-128.41,,1.08,,1036.71,-128.33,,10-31
000806,ST银河,-0.11,-4700.0,,-5.68,,-11637.6,-4687.59,,10-31
002181,粤传媒,0.02,-148.95,,0.69,,2710.76,-149.05,,10-31
600247,ST成城,0.04,-104.0,,133.0,,1479.62,-104.02,,10-31
600643,爱建集团,0.51,25.62,,9.18,,81675.99,40.09,,10-31
603336,宏辉果蔬,0.32,-17.95,,6.93,,5501.51,6.29,,10-31
600662,强生控股,0.04,-12.73,,1.25,,4045.54,-12.65,,10-31
000155,川能动力,-0.01,-107.14,,-0.51,,-1549.21,-109.01,,10-31
600271,航天信息,0.46,-24.59,,7.99,,85441.89,-23.87,,10-31
000043,中航善达,1.25,-1257.53,,18.15,,83067.32,-1257.88,,10-31
600665,天地源,0.41,111.01,,11.03,,35264.59,111.02,,10-31
002856,美芝股份,0.24,-38.41,,4.32,,2892.03,-19.36,,10-31
000861,海印股份,0.06,12.6,,3.74,,13070.75,12.63,,10-31
601200,上海环境,0.71,5.16,,8.86,,49860.37,5.16,,10-31
600289,*ST信通,-0.73,648.45,,-95.54,,-45813.58,648.09,,10-31
600685,中船防务,-0.41,208.47,,-5.22,,-57679.1,208.35,,10-31
000158,常山北明,0.02,-39.39,,0.66,,3972.04,-39.28,,10-31
601390,中国中铁,0.56,24.34,,8.56,,1304481.7,18.2,,10-31
000413,东旭光电,0.23,9.52,,4.19,,131515.76,28.17,,10-31
000928,中钢国际,0.22,-12.8,,6.09,,28168.75,-12.9,,10-31
600735,新华锦,0.16,14.62,,6.85,,5833.74,14.6,,10-31
603596,伯特利,0.58,16.0,,14.77,,22545.23,22.89,,10-31
600751,海航科技,0.02,-64.11,,0.33,,4361.7,-64.01,,10-31
000972,ST中基,-0.15,-246.72,,-14.23,,-11722.09,-246.71,,10-31
600007,中国国贸,0.59,25.53,,8.96,,58982.46,23.63,,10-31
603616,韩建河山,0.02,-127.96,,0.93,,727.37,-127.96,,10-31
600026,中远海能,-0.07,-121.49,,-0.96,,-26831.47,-121.51,,10-31
600403,大有能源,0.28,62.62,,9.22,,67304.29,62.67,,10-31
600787,中储股份,0.03,-93.91,,0.7,,7364.4,-93.91,,10-31
600058,五矿发展,-0.37,-1133.89,,-5.41,,-39568.36,-1133.93,,10-30
000590,启迪古汉,-0.05,-173.82,,-1.94,,-1120.86,-176.74,,10-30
002671,龙泉股份,0.04,-180.0,,0.91,,1916.91,-177.79,,10-30
600828,茂业商业,0.43,33.07,,13.4,,74070.82,33.06,10派2,10-30
002044,美年健康,0.13,44.44,,6.63,,41387.31,91.55,,10-30
600488,天药股份,0.1,11.83,,4.1,,11316.77,21.13,,10-30
600847,万里股份,-0.02,-228.5,,-0.56,,-379.77,-228.08,,10-30
603799,华友钴业,2.3,24.32,,27.18,,191184.69,74.14,,10-30
600865,百大集团,0.26,70.32,4.69,5.74,0.08,9935.14,70.89,,10-30
300419,浩丰科技,0.04,-66.67,,1.07,,1615.53,-62.91,,10-30
603825,华扬联众,0.31,6.9,,5.57,,7051.99,90.73,,10-30
600525,长园集团,0.98,102.36,,15.78,,127837.67,103.62,,10-30
002723,金莱特,-0.08,-196.37,,-2.22,,-1435.97,-196.41,,10-30
300112,万讯自控,0.16,-5.88,,4.87,,4598.13,4.45,,10-30
002739,万达电影,0.72,-33.13,,10.36,,126812.0,0.31,,10-30
600898,国美通讯,-0.41,389.87,,-25.36,,-10254.61,389.84,,10-30
002109,兴化股份,0.18,-2.49,,5.68,,18953.25,46.3,,10-30
000720,新能泰山,0.43,-195.86,,39.95,,55539.85,-195.85,,10-30
603178,圣龙股份,0.21,-38.24,,5.22,,4327.72,-31.38,,10-30
002774,快意电梯,0.08,-44.85,,2.79,,2808.7,-39.57,,10-30
603963,大理药业,0.04,-92.31,,1.17,,540.63,-86.15,,10-30
600598,北大荒,0.55,28.04,,15.35,,97395.8,27.97,,10-30
002791,坚朗五金,0.36,-37.93,,4.38,,11714.7,-36.98,,10-30
300176,派生科技,1.0,-61.77,,31.01,,38721.48,38.01,,10-30
603258,电魂网络,0.37,-37.29,,5.45,,8883.92,-37.71,,10-30
000796,凯撒旅游,0.38,-9.72,,14.52,,31169.89,-8.22,,10-30
601018,宁波港,0.18,3.98,2.87,6.51,0.59,241217.9,4.14,,10-30
300193,佳士科技,0.28,33.33,,5.98,,14087.2,31.02,,10-30
300515,三德科技,0.15,46.88,,6.57,,3014.76,46.9,,10-30
000010,*ST美丽,-0.23,-1610.32,,-18.12,,-19196.54,-1613.16,,10-30
601106,中国一重,0.02,138.1,,0.95,,10287.29,148.13,,10-30
000030,富奥股份,0.37,-26.98,,11.23,,66111.64,2.57,,10-30
603356,华菱精工,0.37,-24.49,,9.86,,4979.34,2.34,,10-30
300549,优德精密,0.27,-40.0,,6.22,,3551.09,-40.36,,10-30
600673,东阳光,0.32,147.33,,12.71,,83810.83,158.25,,10-30
002861,瀛通通讯,0.41,-28.07,,4.83,,5052.01,-19.17,,10-30
000875,吉电股份,0.0,-100.8,,-0.24,,93.76,-100.86,,10-30
300241,瑞丰光电,0.19,-38.75,,7.87,,10004.87,15.69,,10-30
603386,广东骏亚,0.31,0.0,,9.81,,6352.9,29.68,,10-30
600532,宏达矿业,-0.09,-0.0,,-2.59,,-4666.79,-1.46,,10-30
300760,迈瑞医疗,2.65,45.6,,38.33,,289663.87,45.27,,10-30
000687,华讯方舟,0.07,-4.05,,3.33,,5017.77,-4.16,,10-30
603116,红蜻蜓,0.4,-37.5,,6.64,,23335.34,-10.57,,10-30
002421,达实智能,0.08,-24.66,,4.92,,15583.79,-24.87,,10-30
603880,南卫股份,0.4,-21.57,,9.41,,5250.48,27.7,,10-30
600552,凯盛科技,0.09,-19.51,,3.02,,7276.66,-19.53,,10-30
600919,江苏银行,0.89,11.25,8.63,10.74,,1025755.2,11.67,,10-30
603159,上海亚虹,0.3,-6.25,,7.44,,2979.13,-6.87,,10-30
300458,全志科技,0.44,2488.24,,6.92,,14470.1,2494.24,,10-30
603901,永创智能,0.17,21.43,,7.14,,6922.62,20.99,,10-30
600969,郴电国际,0.16,-42.68,,1.66,,5795.22,-19.76,,10-30
300474,景嘉微,0.37,5.71,,9.67,,9868.1,5.08,,10-30
002781,奇信股份,0.66,13.79,,8.05,,14862.39,13.91,,10-30
000757,浩物股份,0.17,186.67,,11.8,,7771.98,177.06,,10-30
603225,新凤鸣,1.73,5.49,,19.76,,145586.35,56.26,,10-30
603978,深圳新星,0.51,-61.65,,6.1,,8202.4,-0.58,,10-30
600228,ST昌九,0.03,-137.5,,14.46,,817.35,-140.15,,10-30
300506,名家汇,0.79,102.56,,20.73,,25322.81,115.48,,10-30
002485,希努尔,0.15,1846.67,,3.72,,7940.52,3210.12,,10-30
600622,光大嘉宝,0.38,0.0,,7.78,,43402.2,29.66,,10-30
002180,纳思达,0.47,-192.25,,11.39,,49599.07,-197.82,,10-30
603311,金海环境,0.3,-21.05,,8.46,,6218.85,-21.3,,10-30
600246,万通地产,0.17,200.36,,4.78,,33939.25,200.34,,10-30
000019,深粮控股,-0.06,13.56,,-3.22,,-2997.42,13.59,,10-30
002833,弘亚数控,1.83,26.21,,23.4,,24806.98,28.12,,10-30
601118,海南橡胶,0.11,2877.78,,4.79,,45041.2,3040.87,,10-30
300216,千山药机,-1.12,-1033.33,,-85.96,,-40355.61,-1009.78,,10-30
600661,昂立教育,0.34,-19.75,,6.07,,9654.77,-19.75,,10-30
002851,麦格米特,0.45,-9.94,,8.83,,12256.69,45.42,,10-30
603366,日出东方,-0.05,-152.8,,-1.21,,-4222.11,-151.7,,10-30
600284,浦东建设,0.22,-29.44,,3.87,,21486.8,-1.23,,10-30
002534,杭锅股份,0.26,-46.94,,6.39,,19179.55,-46.95,,10-30
600681,百川能源,0.7,79.49,,17.69,,72023.41,90.4,,10-30
600303,曙光股份,-0.05,-108.77,,-1.0,,-3080.23,-108.03,,10-30
601369,陕鼓动力,0.23,53.33,,6.14,,37337.95,47.95,,10-30
603506,南都物业,0.66,-22.35,,11.74,,6589.55,30.32,,10-30
300269,联建光电,0.31,-44.45,,3.84,,19178.38,-44.51,,10-30
002249,大洋电机,0.06,-33.33,,1.61,,14463.86,-32.15,,10-30
603517,绝味食品,1.19,23.96,,17.86,,48718.37,29.03,,10-30
002571,德力股份,-0.11,-249.44,,-2.78,,-4194.43,-249.48,,10-30
002266,浙富控股,0.05,35.9,,3.3,,10459.8,35.44,,10-30
600348,阳泉煤业,0.58,20.83,,7.82,,140448.05,21.02,,10-30
600736,苏州高新,0.29,10.86,,5.51,,42668.48,36.6,,10-30
603598,引力传媒,0.19,72.73,,7.45,,5089.34,66.46,,10-30
002603,以岭药业,0.47,27.03,,7.38,,56181.0,25.01,,10-30
000523,广州浪奇,0.03,-20.93,,1.13,,2102.33,-6.59,,10-30
300317,珈伟新能,0.01,-95.84,,0.23,,1111.84,-95.91,,10-30
603617,君禾股份,0.55,14.58,,11.43,,5567.33,33.39,,10-30
300011,鼎汉技术,0.06,45.95,,1.25,,3124.18,51.75,,10-30
000996,中国中期,0.02,-70.16,,1.56,,834.29,-70.18,,10-30
601886,江河集团,0.38,26.67,,6.4,,44238.01,28.53,,10-30
002314,南山控股,0.09,71.2,,2.65,,23187.48,126.19,,10-30
300662,科锐国际,0.51,34.21,,13.79,,9206.82,62.0,,10-30
002635,安洁科技,0.57,0.0,,6.25,,42612.25,23.93,,10-30
300366,创意信息,0.16,6.9,,2.31,,8306.18,6.9,,10-30
002346,柘中股份,0.12,-78.18,,2.52,,5222.57,-78.63,,10-30
600824,益民集团,0.12,-16.06,,5.56,,12145.82,-15.95,,10-30
600088,中视传媒,0.2,-2.5,,6.91,,7743.44,16.84,,10-30
603730,岱美股份,1.09,-7.63,,13.66,,44547.84,2.13,,10-30
000760,*ST斯太,-0.44,-588.89,,-20.66,,-34087.95,-605.72,,10-30
300493,润欣科技,0.1,-33.33,,4.96,,3093.58,-29.06,,10-30
002167,东方锆业,0.03,0.0,,1.48,,1508.79,-28.41,,10-30
603286,日盈电子,0.17,-39.29,,3.55,,1527.55,-24.35,,10-30
002820,桂发祥,0.35,-42.62,,6.74,,7095.59,-8.87,,10-30
002183,怡亚通,0.18,-18.18,,6.32,,39037.53,-18.0,,10-30
603316,诚邦股份,0.21,-30.0,,5.17,,4212.74,-7.54,,10-30
000023,深天地A,0.08,-68.44,,2.56,,1063.48,-68.58,,10-30
600645,中源协和,0.84,8300.0,,11.56,,33455.67,10723.68,,10-30
002837,英维克,0.42,44.83,,10.26,,8516.14,49.27,,10-30
603338,浙江鼎力,1.6,14.29,,16.07,,39605.55,74.11,,10-30
600269,赣粤高速,0.36,2.86,,5.73,,82986.93,1.52,,10-30
000042,中洲控股,1.14,209.73,,11.24,,75755.4,209.73,,10-30
600664,哈药股份,0.1,-9.64,,3.71,,24291.28,-7.91,,10-30
000887,中鼎股份,0.86,10.26,,12.85,,105058.53,10.45,,10-30
300256,星星科技,0.07,-29.29,,2.12,,7200.79,13.29,,10-30
002558,巨人网络,0.49,-5.77,,11.14,,99303.49,-4.82,,10-30
300272,开能健康,0.68,336.87,,33.26,,32439.93,424.42,,10-30
002606,大连电瓷,-0.02,-111.07,,-0.76,,-676.48,-111.36,,10-30
000526,紫光学大,0.71,7.3,,65.69,,6830.27,7.31,,10-30
600756,浪潮软件,0.31,239.56,,4.58,,10023.19,238.27,,10-30
000977,浪潮信息,0.29,22.75,,4.99,,37220.09,48.76,,10-30
601828,美凯龙,1.09,39.74,,9.77,,416023.56,46.5,,10-30
300320,海达股份,0.22,14.42,,10.05,,12202.0,21.6,,10-30
300649,杭州园林,0.25,-13.79,,9.71,,3153.08,69.58,,10-30
002622,融钰集团,0.02,-41.75,,1.57,,1956.25,-37.54,,10-30
000999,华润三九,1.14,16.33,,10.86,,111245.48,15.99,,10-30
300336,新文化,0.28,-26.16,,7.25,,22443.69,10.77,,10-30
603660,苏州科达,0.4,-2.02,,9.51,,14017.27,37.97,,10-30
600409,三友化工,0.75,-1.82,,14.65,,154395.2,5.47,,10-30
300352,北信源,0.02,34.1,,1.51,,3356.47,33.52,,10-30
002654,万润科技,0.16,0.0,,4.43,,14034.78,6.71,,10-30
002027,分众传媒,0.33,2.41,,39.36,,480976.08,22.81,,10-30
603003,龙宇燃油,0.11,10.59,,1.15,,4683.77,8.14,,10-30
002349,精华制药,0.21,32.69,,7.33,,17218.16,32.3,,10-30
600466,蓝光发展,0.31,39.71,,8.91,,121960.03,122.64,,10-30
600091,ST明科,-0.01,-133.33,,-0.59,,-530.44,-139.98,,10-30
600487,亨通光电,1.11,-16.01,,18.79,,210694.76,26.1,,10-30
000628,高新发展,0.04,-42.86,,1.8,,1367.45,-43.04,,10-30
600846,同济科技,0.24,50.0,,6.95,,14693.97,45.68,,10-30
002059,云南旅游,0.0,-93.45,,0.16,,244.35,-93.36,,10-30
603039,泛微网络,0.6,-17.81,,9.43,,5920.85,21.34,,10-30
600109,国金证券,0.24,-19.24,,3.73,,71028.47,-19.17,,10-30
300402,宝色股份,0.02,-171.16,,0.51,,309.23,-171.16,,10-30
603798,康普顿,0.32,-33.33,,7.46,,6383.78,-33.87,,10-30
603076,乐惠国际,0.75,-21.05,,7.11,,5612.65,6.0,,10-30
600126,杭钢股份,0.48,4.35,,9.25,,160539.36,35.01,,10-30
600523,贵航股份,0.24,-40.0,,4.39,,9742.89,-14.78,,10-30
300111,向日葵,-0.23,-2443.0,,-22.16,,-26238.93,-2041.18,,10-30
600146,商赢环球,-0.1,-166.67,,-1.96,,-4498.02,-162.88,,10-30
002413,雷科防务,0.09,28.57,,2.81,,10630.2,39.73,,10-30
000700,模塑科技,0.01,-94.88,,0.3,,777.85,-94.1,,10-30
002429,兆驰股份,0.08,-27.4,,4.13,,35623.54,-27.43,,10-30
600959,江苏有线,0.13,-27.78,,3.37,,54439.7,-21.75,,10-30
002124,天邦股份,0.1,-65.53,,3.95,,12084.22,-45.07,,10-30
600183,生益科技,0.38,-32.14,,13.34,,81010.81,0.43,,10-30
300466,赛摩电气,0.05,18.81,,1.88,,2655.04,18.94,,10-30
600580,卧龙电驱,0.35,-34.94,,7.69,,44557.78,-34.89,,10-30
600979,广安爱众,0.22,-0.32,,5.4,,20278.28,-1.33,,10-30
600200,江苏吴中,0.16,13.48,,3.96,,11512.78,13.3,,10-30
600212,江泉实业,-0.05,-208.74,,-3.69,,-2735.41,-208.59,,10-30
