code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
600870,ST厦华,-0.02,51.43,,,,-831.88,52.06,,10-31
600887,伊利股份,0.83,2.47,,19.07,,504781.87,2.24,,10-31
600876,洛阳玻璃,0.0,300.0,,0.2,,244.54,329.63,,10-31
603096,新经典,1.39,-6.71,,11.67,,18709.35,5.45,,10-31
603861,白云电器,0.25,23.04,,5.73,,11110.72,29.52,,10-31
600893,航发动力,0.29,52.63,,2.5,,65049.8,78.25,,10-31
600179,ST安通,0.34,0.0,,15.89,,51152.83,39.93,,10-31
002775,文科园林,0.4,-42.51,,9.42,,19274.57,11.37,,10-31
000777,中核科技,0.14,1022.4,,4.14,,5378.23,1020.97,,10-31
603229,奥翔药业,0.2,-13.04,,5.61,,3233.98,2.21,,10-31
000011,深物业A,0.24,-74.98,,4.92,,14418.87,-74.97,,10-31
600628,新世界,0.37,-43.08,,5.43,,24183.03,-42.44,,10-31
601088,中国神华,1.77,-1.0,16.14,11.02,3.41,3527800.0,-1.04,,10-31
000031,大悦城,0.5,72.41,,12.96,,90810.45,72.67,,10-31
600665,天地源,0.41,111.01,,11.03,,35264.59,111.02,,10-31
000876,新希望,0.34,-26.09,,6.71,,145073.97,-25.2,,10-31
601200,上海环境,0.71,5.16,,8.86,,49860.37,5.16,,10-31
600290,华仪电气,0.02,-50.76,,0.41,,1723.37,-50.79,,10-31
600685,中船防务,-0.41,208.47,,-5.22,,-57679.1,208.35,,10-31
000897,*ST津滨,-0.02,-23.75,,-3.17,,-3684.19,-23.91,,10-31
000917,电广传媒,-0.1,-225.0,,-1.37,,-13530.67,-223.1,,10-31
601390,中国中铁,0.56,24.34,,8.56,,1304481.7,18.2,,10-31
600735,新华锦,0.16,14.62,,6.85,,5833.74,14.6,,10-31
000529,广弘控股,0.18,5.88,,7.43,,10412.16,5.74,,10-31
600751,海航科技,0.02,-64.11,,0.33,,4361.7,-64.01,,10-31
600008,首创股份,0.09,1.37,,3.42,,42919.66,1.44,,10-31
001872,招商港口,0.7,2.93,,9.88,,45321.69,2.9,,10-31
600027,华电国际,0.16,-745.83,,3.52,,152573.9,-742.7,,10-31
603658,安图生物,0.98,27.27,,24.11,,41101.37,27.01,,10-31
600403,大有能源,0.28,62.62,,9.22,,67304.29,62.67,,10-31
600787,中储股份,0.03,-93.91,,0.7,,7364.4,-93.91,,10-31
600811,东方集团,0.21,29.48,,3.8,,77354.92,57.86,,10-31
002356,*ST赫美,-0.47,-228.3,,-14.9,,-24958.79,-318.1,,10-31
000616,海航投资,0.23,7296.77,,7.93,,32788.61,7225.08,,10-31
600882,妙可蓝多,-0.01,-0.0,,-0.4,,-475.47,49.14,,10-31
603103,横店影视,0.71,-6.58,,15.47,,32313.02,5.92,,10-31
600149,ST坊展,-0.03,107.69,,-5.68,,-1129.07,107.94,,10-31
603876,鼎胜新材,0.45,0.0,,6.23,,17883.41,9.6,,10-31
002115,三维通信,0.31,507.99,,7.8,,16722.23,693.23,,10-31
600563,法拉电子,1.44,9.54,,14.03,,32489.14,9.54,,10-31
600960,渤海汽车,0.07,-57.99,,1.51,,6841.35,-58.01,,10-31
002147,ST新光,0.07,152.04,,1.53,,12393.31,151.76,,10-31
603203,快克股份,0.72,-7.69,,14.7,,11249.18,19.86,,10-31
600221,海航控股,0.04,-73.78,,1.26,,72897.7,-73.57,,10-31
000018,*ST神城,0.02,-93.79,,1.2,,2548.26,-93.79,,10-31
600635,大众公用,0.11,-5.89,,4.69,,33468.25,-5.93,,10-31
000823,超声电子,0.34,37.28,,5.67,,18192.27,37.26,,10-31
600652,*ST游久,0.01,-80.0,,0.28,,475.65,-88.83,,10-31
600690,海尔智家,1.01,7.83,,17.42,,612678.71,7.82,,10-31
600707,彩虹股份,-0.07,5.71,,-1.32,,-26688.73,420.04,,10-31
601611,中国核建,0.22,15.79,,7.16,,57734.76,13.19,,10-31
600354,敦煌种业,-0.23,-199.79,,-14.51,,-12393.46,-199.81,,10-31
601838,成都银行,0.95,10.47,8.28,11.91,0.74,339579.5,20.85,,10-31
600015,华夏银行,1.07,2.88,12.55,8.83,-8.4,1451300.0,2.01,,10-31
002308,威创股份,0.16,-23.81,,4.17,,14709.63,-16.34,,10-31
000553,安道麦A,1.04,52.15,,12.31,,254244.2,58.95,,10-31
600033,福建高速,0.22,2.89,,6.83,,60671.88,2.87,,10-31
600793,宜宾纸业,2.0,108.83,,83.8,,21017.43,108.82,,10-31
002018,*ST华信,-0.55,-423.53,,-42.95,,-124549.82,-426.71,,10-31
601990,南京证券,0.09,-30.77,,2.31,,22601.9,-29.14,,10-31
603010,万盛股份,0.54,38.46,,11.86,,13588.56,35.76,,10-31
600081,东风科技,0.38,-4.0,,9.19,,12053.2,-3.99,,10-31
600295,鄂尔多斯,0.48,37.14,,6.16,,49814.67,37.44,,10-31
000150,宜华健康,0.33,-3.44,,8.71,,20571.75,35.19,,10-31
600689,上海三毛,0.01,-93.18,,0.52,,238.11,-93.28,,10-31
000901,航天科技,0.09,-55.61,,1.46,,5660.28,-33.45,,10-31
002564,天沃科技,0.2,-27.86,,4.97,,16156.47,-21.5,,10-31
600331,宏达股份,0.01,-92.37,,0.33,,1653.61,-92.33,,10-31
000426,兴业矿业,0.3,41.45,,9.95,,56715.18,41.38,,10-31
600739,辽宁成大,0.46,-43.33,,3.45,,69860.18,-43.33,,10-31
000539,粤电力A,0.18,20.13,,3.92,,93882.16,20.04,,10-31
000993,闽东电力,-0.18,-165.48,,-3.75,,-8226.69,-180.4,,10-31
601866,中远海发,0.07,-29.33,,4.95,,80554.54,-29.31,,10-31
600448,华纺股份,0.05,150.0,,3.29,,2832.24,102.09,,10-31
000601,韶能股份,0.25,-38.17,,5.96,,26870.86,-38.18,,10-31
600816,安信信托,0.0,-99.29,,0.16,,2408.73,-99.15,,10-31
000622,恒立实业,0.0,-109.32,,0.58,,108.97,-109.19,,10-31
600833,第一医药,0.13,-20.91,,4.29,,2920.68,-20.91,,10-31
600098,广州发展,0.24,8.79,,3.97,,64469.41,8.76,,10-31
600493,凤竹纺织,0.17,184.01,,6.6,,4736.3,184.18,,10-31
600853,龙建股份,0.14,104.12,,6.7,,8744.76,131.27,,10-31
603810,丰山集团,1.58,49.71,,16.5,,9497.25,49.71,,10-31
002716,金贵银业,0.34,-2.86,,5.77,,20958.49,12.43,,10-31
600132,重庆啤酒,0.79,21.54,,32.49,,38465.13,21.7,,10-31
600886,国投电力,0.53,21.77,,10.64,,359533.59,21.76,,10-31
600153,建发股份,0.61,5.17,,7.06,,171778.17,5.34,,10-31
600908,无锡银行,0.47,11.9,,8.52,,86235.4,11.81,,10-31
600568,中珠医疗,0.01,-94.11,,0.43,,2585.56,-89.71,,10-31
600984,建设机械,0.14,0.5,,3.56,,11648.81,30.63,,10-31
000004,国农科技,-0.03,-52.24,,-2.02,,-259.18,-52.31,,10-31
600619,海立股份,0.23,0.0,,4.75,,20071.18,1.48,,10-31
601028,玉龙股份,0.11,22.22,,4.2,,8682.92,18.46,,10-31
603308,应流股份,0.16,0.0,,2.35,,6965.63,3.52,,10-31
600242,中昌数据,0.21,0.47,,4.79,,9724.6,8.59,,10-31
600639,浦东金桥,0.51,3.94,,6.44,,56803.12,3.94,,10-31
000829,天音控股,0.01,-75.23,,0.29,,855.08,-72.72,,10-31
601169,北京银行,0.76,-7.32,8.02,9.84,,1662700.0,7.16,,10-31
603363,傲农生物,0.07,-72.0,,3.89,,3169.13,-64.97,,10-31
000066,中国长城,0.07,-30.12,,3.26,,20799.61,-30.47,,10-31
000157,中联重科,0.17,0.0,,3.41,,130288.98,1.6,,10-31
000908,景峰医药,0.13,13.42,,4.79,,11670.63,13.34,,10-31
601360,三六零,0.38,236.58,,13.45,,251582.1,5511.75,,10-31
600319,亚星化学,0.03,20.0,,27.72,,1049.62,32.98,,10-31
000411,英特集团,0.36,23.94,,8.51,,7485.33,23.97,,10-31
000927,一汽夏利,-0.63,-10.73,,,,-100294.27,-10.73,,10-31
601567,三星医疗,0.29,-3.33,,5.23,,41525.21,-0.87,,10-31
600359,新农开发,-0.12,-340.0,,-7.06,,-4394.41,-324.44,,10-31
000520,长航凤凰,0.06,74.85,,17.28,,5986.04,74.83,,10-31
600744,华银电力,-0.0,-99.7,,-0.05,,-161.86,-99.72,,10-31
000971,*ST高升,0.02,-90.79,,0.61,,2245.62,-81.94,,10-31
601766,中国中车,0.26,8.33,,6.11,,753175.6,10.61,,10-31
603616,韩建河山,0.02,-127.96,,0.93,,727.37,-127.96,,10-31
600767,ST运盛,-0.05,-550.0,,-7.13,,-1835.7,-536.39,,10-31
000564,供销大集,0.13,-25.76,,2.5,,76747.7,-25.74,,10-31
600784,鲁银投资,0.11,936.36,,4.43,,6502.84,980.25,,10-31
600425,青松建化,0.33,16300.0,,10.58,,45210.96,18509.88,,10-31
600458,时代新材,0.11,83.33,,1.67,,8569.77,69.77,,10-31
000608,阳光股份,-0.01,-102.5,,-0.2,,-590.3,-101.95,,10-31
603059,倍加洁,1.02,-5.56,,10.73,,7712.68,19.13,,10-31
600159,大龙地产,-0.04,-17.41,,-1.38,,-3038.87,-18.3,,10-31
600928,西安银行,,,,,,180036.71,10.33,,10-31
600177,雅戈尔,0.65,-13.07,,9.28,,234110.28,-12.58,,10-31
601390,中国中铁,0.56,24.34,,8.56,,1304481.7,18.2,,10-31
600735,新华锦,0.16,14.62,,6.85,,5833.74,14.6,,10-31
000529,广弘控股,0.18,5.88,,7.43,,10412.16,5.74,,10-31
600751,海航科技,0.02,-64.11,,0.33,,4361.7,-64.01,,10-31
600008,首创股份,0.09,1.37,,3.42,,42919.66,1.44,,10-31
001872,招商港口,0.7,2.93,,9.88,,45321.69,2.9,,10-31
600027,华电国际,0.16,-745.83,,3.52,,152573.9,-742.7,,10-31
603658,安图生物,0.98,27.27,,24.11,,41101.37,27.01,,10-31
600403,大有能源,0.28,62.62,,9.22,,67304.29,62.67,,10-31
600787,中储股份,0.03,-93.91,,0.7,,7364.4,-93.91,,10-31
600071,凤凰光学,-0.02,-88.01,,-1.01,,-425.78,-87.99,,10-31
600823,世茂股份,0.39,5.41,,6.57,,147605.24,5.76,,10-31
000630,铜陵有色,0.06,65.79,,3.77,,66223.28,67.52,,10-31
600122,宏图高科,-0.31,-176.03,,-4.41,,-35580.38,-176.28,,10-31
000680,山推股份,0.07,33.98,,2.54,,8507.07,33.89,,10-31
600876,洛阳玻璃,0.0,300.0,,0.2,,244.54,329.63,,10-31
603096,新经典,1.39,-6.71,,11.67,,18709.35,5.45,,10-31
603861,白云电器,0.25,23.04,,5.73,,11110.72,29.52,,10-31
600149,ST坊展,-0.03,107.69,,-5.68,,-1129.07,107.94,,10-31
603876,鼎胜新材,0.45,0.0,,6.23,,17883.41,9.6,,10-31
002115,三维通信,0.31,507.99,,7.8,,16722.23,693.23,,10-31
600563,法拉电子,1.44,9.54,,14.03,,32489.14,9.54,,10-31
600960,渤海汽车,0.07,-57.99,,1.51,,6841.35,-58.01,,10-31
002147,ST新光,0.07,152.04,,1.53,,12393.31,151.76,,10-31
603203,快克股份,0.72,-7.69,,14.7,,11249.18,19.86,,10-31
600221,海航控股,0.04,-73.78,,1.26,,72897.7,-73.57,,10-31
000018,*ST神城,0.02,-93.79,,1.2,,2548.26,-93.79,,10-31
600635,大众公用,0.11,-5.89,,4.69,,33468.25,-5.93,,10-31
000823,超声电子,0.34,37.28,,5.67,,18192.27,37.26,,10-31
600652,*ST游久,0.01,-80.0,,0.28,,475.65,-88.83,,10-31
600690,海尔智家,1.01,7.83,,17.42,,612678.71,7.82,,10-31
600707,彩虹股份,-0.07,5.71,,-1.32,,-26688.73,420.04,,10-31
601611,中国核建,0.22,15.79,,7.16,,57734.76,13.19,,10-31
600354,敦煌种业,-0.23,-199.79,,-14.51,,-12393.46,-199.81,,10-31
601838,成都银行,0.95,10.47,8.28,11.91,0.74,339579.5,20.85,,10-31
600015,华夏银行,1.07,2.88,12.55,8.83,-8.4,1451300.0,2.01,,10-31
002308,威创股份,0.16,-23.81,,4.17,,14709.63,-16.34,,10-31
000553,安道麦A,1.04,52.15,,12.31,,254244.2,58.95,,10-31
600033,福建高速,0.22,2.89,,6.83,,60671.88,2.87,,10-31
600793,宜宾纸业,2.0,108.83,,83.8,,21017.43,108.82,,10-31
002018,*ST华信,-0.55,-423.53,,-42.95,,-124549.82,-426.71,,10-31
600811,东方集团,0.21,29.48,,3.8,,77354.92,57.86,,10-31
002356,*ST赫美,-0.47,-228.3,,-14.9,,-24958.79,-318.1,,10-31
000616,海航投资,0.23,7296.77,,7.93,,32788.61,7225.08,,10-31
600882,妙可蓝多,-0.01,-0.0,,-0.4,,-475.47,49.14,,10-31
603103,横店影视,0.71,-6.58,,15.47,,32313.02,5.92,,10-31
603111,康尼机电,-0.55,-329.17,,-14.93,,-53216.41,-402.76,,10-31
603157,拉夏贝尔,0.44,-29.03,,6.07,,23924.7,-29.58,,10-31
600190,锦州港,0.06,34.38,,1.9,,11484.73,34.39,,10-31
603937,丽岛新材,0.42,-6.67,,6.91,,8677.27,22.7,,10-31
600586,金晶科技,0.17,42.17,,5.75,,24874.15,45.91,,10-31
002803,吉宏股份,1.15,248.48,,20.9,,13135.07,242.17,,10-31
002821,凯莱英,1.15,30.68,,12.11,,26089.87,29.95,,10-31
600640,号百控股,0.23,-11.27,,4.21,,18474.52,-11.27,,10-31
000830,鲁西化工,1.54,131.98,,25.85,,235142.67,119.39,,10-31
000043,中航善达,1.25,-1257.53,,18.15,,83067.32,-1257.88,,10-31
600658,电子城,0.27,8.0,,4.72,,30378.65,52.03,,10-31
002856,美芝股份,0.24,-38.41,,4.32,,2892.03,-19.36,,10-31
000861,海印股份,0.06,12.6,,3.74,,13070.75,12.63,,10-31
600678,四川金顶,0.09,-5329.41,,71.18,,3103.68,-5474.97,,10-31
002147,ST新光,0.07,152.04,,1.53,,12393.31,151.76,,10-31
603203,快克股份,0.72,-7.69,,14.7,,11249.18,19.86,,10-31
600221,海航控股,0.04,-73.78,,1.26,,72897.7,-73.57,,10-31
000018,*ST神城,0.02,-93.79,,1.2,,2548.26,-93.79,,10-31
600635,大众公用,0.11,-5.89,,4.69,,33468.25,-5.93,,10-31
000823,超声电子,0.34,37.28,,5.67,,18192.27,37.26,,10-31
600652,*ST游久,0.01,-80.0,,0.28,,475.65,-88.83,,10-31
600690,海尔智家,1.01,7.83,,17.42,,612678.71,7.82,,10-31
600707,彩虹股份,-0.07,5.71,,-1.32,,-26688.73,420.04,,10-31
601611,中国核建,0.22,15.79,,7.16,,57734.76,13.19,,10-31
600354,敦煌种业,-0.23,-199.79,,-14.51,,-12393.46,-199.81,,10-31
601838,成都银行,0.95,10.47,8.28,11.91,0.74,339579.5,20.85,,10-31
600015,华夏银行,1.07,2.88,12.55,8.83,-8.4,1451300.0,2.01,,10-31
002308,威创股份,0.16,-23.81,,4.17,,14709.63,-16.34,,10-31
000553,安道麦A,1.04,52.15,,12.31,,254244.2,58.95,,10-31
600033,福建高速,0.22,2.89,,6.83,,60671.88,2.87,,10-31
600793,宜宾纸业,2.0,108.83,,83.8,,21017.43,108.82,,10-31
002018,*ST华信,-0.55,-423.53,,-42.95,,-124549.82,-426.71,,10-31
600811,东方集团,0.21,29.48,,3.8,,77354.92,57.86,,10-31
002356,*ST赫美,-0.47,-228.3,,-14.9,,-24958.79,-318.1,,10-31
000616,海航投资,0.23,7296.77,,7.93,,32788.61,7225.08,,10-31
300399,京天利,-0.02,-200.0,,-1.19,,-481.37,-269.62,,10-30
603778,乾景园林,0.04,-42.86,,1.88,,1936.61,-42.05,,10-30
600495,晋西车轴,0.03,87.5,,1.27,,3983.15,99.96,,10-30
600512,腾达建设,0.01,-88.89,,0.24,,1235.08,-91.06,,10-30
300108,吉药控股,0.16,1.14,,5.1,,10160.6,1.0,,10-30
603083,剑桥科技,0.44,-41.33,,5.16,,5636.85,2.31,,10-30
600133,东湖高新,0.24,-79.17,,4.75,,18688.88,-74.55,,10-30
300431,暴风集团,-0.71,-1283.33,,-23.3,,-22841.13,-1228.39,,10-30
600155,华创阳安,0.14,7.69,,1.65,,24804.12,9.4,,10-30
300447,全信股份,0.4,-7.77,,8.03,,12480.98,1.32,,10-30
603881,数据港,0.46,15.0,,10.38,,9583.21,16.65,,10-30
600550,保变电气,-0.12,-400.0,,-20.82,,-19781.02,-442.8,,10-30
002751,易尚展示,0.38,73.64,,7.06,,5706.45,85.92,,10-30
600909,华安证券,0.1,-41.18,,2.89,,35757.74,-40.68,,10-30
600172,黄河旋风,0.07,-64.5,,2.1,,10155.1,-63.26,,10-30
002441,众业达,0.34,-2.86,,5.12,,18687.37,-1.37,,10-30
002769,普路通,0.27,-32.5,,7.64,,9976.3,-33.41,,10-30
600966,博汇纸业,0.38,-16.52,,9.76,,50944.43,-16.51,,10-30
300156,神雾环保,-0.24,-135.29,,-9.31,,-24718.15,-136.25,,10-30
002786,银宝山新,0.05,-61.54,,1.68,,1862.5,-61.39,,10-30
000761,本钢板材,0.21,-50.59,,4.96,,82518.22,-38.16,,10-30
600985,淮北矿业,1.17,317.86,,17.67,,246327.52,3049.85,,10-30
603222,济民制药,0.12,0.0,,4.57,,3691.22,-7.61,,10-30
002473,圣莱达,0.02,-122.92,,1.31,,373.93,-122.89,,10-30
603980,吉华集团,1.1,57.14,,13.04,,54995.75,81.26,,10-30
603269,海鸥股份,0.2,-13.04,,2.87,,1815.52,0.24,,10-30
000005,世纪星源,0.01,-141.33,,0.49,,653.2,-140.29,,10-30
600620,天宸股份,0.09,-5.05,,2.55,,6062.98,-5.09,,10-30
002184,海得控制,-0.21,-737.15,,-4.56,,-4905.96,-730.42,,10-30
600243,青海华鼎,-0.2,-359.76,,-5.03,,-8585.15,-359.93,,10-30
300528,幸福蓝海,0.28,55.56,,5.28,,10377.04,50.63,,10-30
002505,大康农业,0.01,75.0,,0.78,,4232.4,75.49,,10-30
000025,特力A,0.12,-11.71,,3.65,,3584.05,-11.73,,10-30
300221,银禧科技,0.06,-80.89,,1.36,,3058.98,-80.02,,10-30
600265,ST景谷,-0.16,14.29,,-116.72,,-2113.84,12.76,,10-30
300561,汇金科技,0.09,-83.02,,2.34,,1585.04,-64.14,,10-30
000068,华控赛格,-0.05,486.59,,-7.67,,-4847.04,489.78,,10-30
002872,*ST天圣,0.46,-47.61,,4.55,,14494.94,-9.1,,10-30
300253,卫宁健康,0.12,43.43,,6.92,,19258.22,44.12,,10-30
600317,营口港,0.09,38.38,,5.11,,56241.11,38.4,,10-30
002567,唐人神,0.15,-43.61,,3.42,,12689.31,-40.53,,10-30
600710,苏美达,0.27,28.57,,8.35,,34796.9,27.32,,10-30
000925,众合科技,0.07,-13.49,,1.75,,4091.29,38.08,,10-30
600335,国机汽车,0.47,-25.58,,6.36,,48876.97,-25.59,,10-30
300609,汇纳科技,0.39,18.09,,7.99,,3931.82,19.13,,10-30
002583,海能达,0.07,133.33,,2.3,,13144.47,155.76,,10-30
600726,*ST华源,-0.27,35.0,,-25.57,,-52330.29,31.79,,10-30
000969,安泰科技,-0.08,-234.68,,-1.79,,-8043.26,-232.07,,10-30
300008,天海防务,-1.38,-814.29,,-67.04,,-132419.0,-1171.52,,10-30
601858,中国科传,0.24,20.0,,5.76,,19018.01,22.24,,10-30
300675,建科院,0.03,12.61,,0.88,,367.17,12.57,,10-30
002647,仁东控股,0.05,175.13,,3.49,,2973.56,312.06,,10-30
600795,国电电力,0.13,8.47,,5.07,,263248.79,8.28,,10-30
300691,联合光电,0.4,-61.7,,6.32,,5539.53,-20.28,,10-30
002663,普邦股份,0.08,4.05,,2.7,,13898.88,6.43,,10-30
002036,联创电子,0.33,26.15,,9.35,,18336.26,22.11,,10-30
603007,花王股份,0.29,20.83,,9.44,,9817.02,22.93,,10-30
300385,雪浪环境,0.38,2.13,,4.38,,4929.16,10.75,,10-30
002379,宏创控股,0.01,-76.5,,0.66,,831.4,-76.55,,10-30
002701,奥瑞金,0.3,8.67,,12.07,,70212.18,7.68,,10-30
603056,德邦股份,0.48,14.29,,12.5,,45896.4,28.32,,10-30
603816,顾家家居,1.9,26.67,,18.3,,78554.06,26.7,,10-30
002719,麦趣尔,0.15,-31.82,,2.23,,2584.24,10.03,,10-30
600872,中炬高新,0.61,36.95,,14.63,,48574.61,36.95,,10-30
002411,延安必康,0.39,-2.91,,6.51,,60280.51,-2.91,,10-30
600532,宏达矿业,-0.09,-0.0,,-2.59,,-4666.79,-1.46,,10-30
002736,国信证券,0.21,-44.74,,3.65,,193139.89,-42.52,,10-30
603116,红蜻蜓,0.4,-37.5,,6.64,,23335.34,-10.57,,10-30
300449,汉邦高科,0.19,1800.0,,2.35,,3150.47,1882.88,,10-30
002427,*ST尤夫,0.04,-93.0,,0.83,,1504.28,-92.99,,10-30
600552,凯盛科技,0.09,-19.51,,3.02,,7276.66,-19.53,,10-30
000717,韶钢松山,1.14,57.52,,55.5,,275707.51,57.52,,10-30
600919,江苏银行,0.89,11.25,8.63,10.74,,1025755.2,11.67,,10-30
603159,上海亚虹,0.3,-6.25,,7.44,,2979.13,-6.87,,10-30
300465,高伟达,0.06,100.0,,2.24,,2477.53,118.3,,10-30
603908,牧高笛,0.64,-24.71,,9.42,,4254.54,-17.96,,10-30
600969,郴电国际,0.16,-42.68,,1.66,,5795.22,-19.76,,10-30
603939,益丰药房,0.85,40.2,,3.17,,30875.91,40.23,,10-30
000766,通化金马,0.19,2.88,,0.76,,17944.12,2.84,,10-30
300174,元力股份,0.34,149.41,,13.68,,8328.45,149.47,,10-30
603225,新凤鸣,1.73,5.49,,19.76,,145586.35,56.26,,10-30
002170,芭田股份,0.01,-68.12,,0.31,,588.16,-68.11,,10-30
600229,城市传媒,0.27,5.36,,7.94,,19169.03,5.38,,10-30
600622,光大嘉宝,0.38,0.0,,7.78,,43402.2,29.66,,10-30
002823,凯中精密,0.43,7.5,,10.32,,12439.74,8.59,,10-30
000812,陕西金叶,0.03,100.62,,1.83,,2500.57,244.86,,10-30
601118,海南橡胶,0.11,2877.78,,4.79,,45041.2,3040.87,,10-30
600267,海正药业,0.01,40.0,,0.11,,711.36,39.19,,10-30
600661,昂立教育,0.34,-19.75,,6.07,,9654.77,-19.75,,10-30
002858,力盛赛车,0.08,39.0,,2.62,,1054.13,178.24,,10-30
000863,三湘印象,0.08,100.0,,1.74,,11068.27,80.0,,10-30
000070,特发信息,0.26,-4.41,,8.0,,16427.68,-4.4,,10-30
600681,百川能源,0.7,79.49,,17.69,,72023.41,90.4,,10-30
300581,晨曦航空,0.19,-25.06,,5.58,,3210.23,42.36,,10-30
601369,陕鼓动力,0.23,53.33,,6.14,,37337.95,47.95,,10-30
002572,索菲亚,0.75,20.16,,15.1,,69179.5,20.16,,10-30
000416,民生控股,0.03,-41.39,,1.79,,1573.34,-41.42,,10-30
601588,北辰实业,0.35,40.0,,9.09,,118457.31,41.8,,10-30
603589,口子窖,1.9,26.67,,20.92,,114137.29,26.68,,10-30
600959,江苏有线,0.13,-27.78,,3.37,,54439.7,-21.75,,10-30
002130,沃尔核材,0.11,26.0,,5.09,,14314.93,31.59,,10-30
603922,金鸿顺,0.38,-50.0,,4.27,,4809.86,-33.85,,10-30
600580,卧龙电驱,0.35,-34.94,,7.69,,44557.78,-34.89,,10-30
600979,广安爱众,0.22,-0.32,,5.4,,20278.28,-1.33,,10-30
300166,东方国信,0.17,13.33,,4.07,,18243.38,15.99,,10-30
600597,光明乳业,0.32,-25.54,,7.18,,39380.66,-25.53,,10-30
002483,润邦股份,0.1,-31.47,,2.65,,6576.02,-13.81,,10-30
603997,继峰股份,0.37,5.71,,13.03,,23251.79,6.68,,10-30
000801,四川九洲,0.02,-240.63,,0.98,,2300.71,-240.64,,10-30
300521,爱司凯,0.13,-37.07,,3.65,,1825.25,-37.09,,10-30
601101,昊华能源,0.76,46.15,,11.5,,90762.9,44.23,,10-30
603356,华菱精工,0.37,-24.49,,9.86,,4979.34,2.34,,10-30
000060,中金岭南,0.22,-43.59,,7.6,,76974.28,-10.8,,10-30
600671,天目药业,0.24,248.36,,36.27,,2973.29,248.2,,10-30
601228,广州港,0.12,22.88,,5.82,,71771.79,27.54,,10-30
300252,金信诺,0.19,-29.81,,4.8,,11126.56,-8.75,,10-30
603396,金辰股份,0.85,-11.46,,7.58,,6421.54,17.91,,10-30
300578,会畅通讯,0.23,-51.06,,8.94,,3001.85,20.39,,10-30
600694,大商股份,2.67,21.36,,10.25,,78519.03,21.45,,10-30
002247,聚力文化,0.41,2.5,,6.7,,35009.23,3.44,,10-30
600712,南宁百货,-0.07,250.0,,-3.6,,-3758.11,201.17,,10-30
300284,苏交科,0.45,-16.51,,9.5,,36599.63,20.16,,10-30
600337,美克家居,0.19,11.76,,6.78,,33703.05,30.37,,10-30
000498,山东路桥,0.31,-14.62,,8.38,,35128.22,-14.63,,10-30
000952,广济药业,0.53,61.04,,16.27,,13224.86,61.19,,10-30
002280,联络互动,0.06,292.16,,2.08,,14125.88,323.85,,10-30
603608,天创时尚,0.43,19.44,,9.08,,18650.43,33.7,,10-30
300644,南京聚隆,0.24,-64.71,,2.36,,1465.43,-54.82,,10-30
600019,宝钢股份,0.71,33.96,,9.38,,1574743.42,34.96,,10-30
002312,三泰控股,-0.11,-137.93,,-4.55,,-15107.28,-137.85,,10-30
300026,红日药业,0.15,0.0,,7.07,,46323.28,2.73,,10-30
600797,浙大网新,0.15,-31.82,,3.5,,15842.28,-23.65,,10-30
601989,中国重工,0.06,8.47,,1.72,,141505.92,28.03,,10-30
603699,纽威股份,0.27,28.57,,7.67,,20183.09,29.74,,10-30
002038,双鹭药业,0.78,36.19,,12.13,,53195.24,36.18,,10-30
300382,斯莱克,0.15,-16.67,,7.61,,8383.71,45.19,,10-30
300075,数字政通,0.21,19.39,,4.35,,9066.4,19.31,,10-30
603777,来伊份,0.04,-90.48,,0.72,,1340.78,-86.61,,10-30
002698,博实股份,0.19,47.92,,6.65,,13108.56,45.95,,10-30
000650,仁和药业,0.32,51.99,,12.41,,39276.89,51.95,,10-30
002071,长城影视,0.21,0.09,,15.81,,11194.75,0.08,,10-30
603045,福达合金,0.44,-18.85,,6.06,,3714.4,-6.81,,10-30
603081,大丰实业,0.39,-7.14,,9.8,,15617.96,-1.32,,10-30
603843,正平股份,0.13,98.28,,3.88,,5058.3,98.07,,10-30
600529,山东药玻,0.62,-6.07,,7.85,,26240.54,31.49,,10-30
000691,亚太实业,0.04,-269.19,,14.42,,1155.99,-269.17,,10-30
300123,亚光科技,0.16,166.67,,1.89,,8780.32,365.32,,10-30
603110,东方材料,0.24,-58.62,,4.51,,2856.37,-36.05,,10-30
603880,南卫股份,0.4,-21.57,,9.41,,5250.48,27.7,,10-30
300139,晓程科技,0.08,-188.89,,1.93,,2185.21,-186.83,,10-30
603901,永创智能,0.17,21.43,,7.14,,6922.62,20.99,,10-30
600965,福成股份,0.18,20.0,,7.6,,14449.59,21.07,,10-30
300478,杭州高新,0.21,-16.0,,4.64,,2645.77,57.4,,10-30
002785,万里石,0.05,-35.5,,1.6,,1032.93,-34.22,,10-30
000760,*ST斯太,-0.44,-588.89,,-20.66,,-34087.95,-605.72,,10-30
600208,新湖中宝,0.21,2.49,,5.45,,177029.5,2.31,,10-30
300494,盛天网络,0.22,-17.53,,5.37,,5228.15,-17.52,,10-30
601002,晋亿实业,0.15,-11.18,,4.67,,11953.39,-11.08,,10-30
002167,东方锆业,0.03,0.0,,1.48,,1508.79,-28.41,,10-30
002552,宝鼎科技,0.08,-900.0,,4.21,,2518.94,-831.98,,10-30
300267,尔康制药,0.14,-46.38,,5.36,,29776.72,-46.33,,10-30
603500,祥和实业,0.26,-55.17,,5.82,,4660.4,-17.85,,10-30
