code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
600765,中航重机,0.27,28.57,,5.36,,20903.15,28.37,,10-26
601877,正泰电器,1.3,39.78,,13.27,,279002.35,41.79,,10-26
600397,安源煤业,0.08,-181.0,,9.76,,8146.32,-180.96,,10-26
300351,永贵电器,0.3,-4.57,,4.05,,11639.23,-4.57,,10-26
600801,华新水泥,2.28,225.71,,25.41,,341138.45,224.98,,10-26
002025,航天电器,0.62,16.98,,10.78,,26632.7,17.19,,10-26
603703,盛洋科技,-0.03,-125.0,,-1.18,,-626.22,-123.43,,10-26
300713,英可瑞,0.44,,,5.79,,4230.16,-39.13,,10-26
002074,国轩高科,0.58,-20.55,,7.71,,65900.78,3.02,,10-26
300417,南华仪器,0.23,-29.89,,4.48,,1852.43,-29.9,,10-26
002395,双象股份,0.09,93.78,,1.98,,1669.35,93.85,,10-26
603856,东宏股份,0.49,-28.99,,8.47,,12506.19,22.27,,10-26
600889,南京化纤,-0.23,-202.21,,-6.54,,-8458.18,-221.72,,10-26
600156,华升股份,-0.05,-55.63,,-3.5,,-2138.57,-55.65,,10-26
600173,卧龙地产,0.43,40.87,,15.38,,31393.07,40.66,,10-26
300191,潜能恒信,0.03,-152.68,,0.92,,1067.4,-152.62,,10-26
000819,岳阳兴长,0.15,633.33,,5.98,,4169.94,622.09,,10-26
300212,易华录,0.25,7.45,,3.94,,11054.61,30.27,,10-26
300535,达威股份,0.35,-50.16,,5.22,,3543.44,-15.53,,10-26
002846,英联股份,0.13,-58.12,,4.6,,2475.61,-30.68,,10-26
600272,开开实业,0.11,37.5,,5.33,,2674.17,33.12,,10-26
300244,迪安诊断,0.53,15.22,,11.88,,29198.34,16.84,,10-26
603458,勘设股份,1.76,-33.33,,10.83,,21908.05,-13.96,,10-26
603518,锦泓集团,0.8,116.22,,6.55,,13695.12,141.37,,10-26
600327,大东方,0.33,-11.86,,8.44,,24104.04,14.51,,10-26
600720,祁连山,0.71,-4.95,,9.92,,55112.18,-4.95,,10-26
002288,超华科技,0.04,12.05,,3.3,,4069.55,11.93,,10-26
300636,同和药业,0.33,-53.19,,4.29,,2621.72,-49.17,,10-26
002657,中科金财,0.2,-44.42,,2.65,,6756.08,-44.55,,10-26
300374,恒通科技,0.22,-3.89,,3.67,,5308.79,19.12,,10-26
600461,洪城水业,0.3,15.38,,7.16,,23804.24,14.19,,10-26
300067,安诺其,0.17,30.79,,8.0,,12636.2,73.98,,10-26
002046,轴研科技,0.08,-353.13,,1.62,,4190.56,-468.8,,10-26
603738,泰晶科技,0.26,-35.0,,6.41,,4144.31,-7.79,,10-26
600483,福能股份,0.48,50.0,,6.84,,73724.36,48.86,,10-26
600106,重庆路桥,0.2,-13.04,,6.04,,21537.47,-6.67,,10-26
300406,九强生物,0.4,11.11,,12.0,,19481.91,7.14,,10-26
002079,苏州固锝,0.1,-13.64,,4.45,,6948.21,-13.25,,10-26
300422,博世科,0.5,110.59,,13.81,,17506.95,111.59,,10-26
600936,广西广电,0.09,-18.18,,3.86,,14285.19,-19.15,,10-26
600577,精达股份,0.19,43.28,,12.24,,37562.83,43.53,,10-26
600197,伊力特,0.66,12.91,,12.52,,28967.18,12.9,,10-26
603232,格尔软件,0.13,-35.0,,1.94,,1123.92,4.97,,10-26
300502,新易盛,0.02,-94.45,,0.5,,541.55,-94.4,,10-26
002693,双成药业,-0.08,300.0,,-5.64,,-3245.2,237.32,,10-26
000635,英力特,0.29,-17.14,,2.96,,8859.14,-15.44,,10-26
300409,道氏技术,0.55,5.77,,14.08,,21232.97,91.23,,10-26
600897,厦门空港,1.28,15.69,,10.98,,37974.02,15.69,,10-26
002435,长江润发,0.34,-32.52,,5.27,,28099.21,14.98,,10-26
603896,寿仙谷,0.57,35.71,,9.0,,6000.05,18.12,,10-26
300473,德尔股份,1.46,64.98,,8.49,,14879.18,62.95,,10-26
000755,山西路桥,-0.22,-69.96,,-6.47,,-10150.49,-69.99,,10-26
002146,荣盛发展,0.86,34.38,,13.04,,373868.05,33.98,,10-26
603200,上海洗霸,0.8,11.11,,8.09,,5926.58,29.75,,10-26
300489,中飞股份,0.01,-92.72,,0.1,,91.2,-92.75,,10-26
002178,延华智能,0.02,-166.67,,1.53,,1761.67,-181.66,,10-26
002499,*ST科林,0.12,-50.98,,2.96,,2231.75,-50.99,,10-26
000017,深中华A,0.0,-180.0,,6.6,,108.47,-179.55,,10-26
300538,同益股份,0.3,57.89,,6.24,,2597.78,139.44,,10-26
002515,金字火腿,0.01,-91.43,,0.75,,1140.81,-91.45,,10-26
600276,恒瑞医药,0.79,-4.52,,17.23,,291192.09,25.1,,10-26
601216,君正集团,0.22,16.09,,11.26,,186860.16,16.09,,10-26
300572,安车检测,1.03,13.95,,15.67,,9392.79,55.21,,10-26
600706,曲江文旅,0.63,43.18,,11.28,,11341.45,42.41,,10-26
000921,海信家电,0.86,-32.28,,17.3,,117052.3,-32.33,,10-26
601518,吉林高速,0.16,-15.79,,6.65,,20985.28,-7.52,,10-26
300606,金太阳,0.48,0.0,,8.99,,4297.81,-0.05,,10-26
002918,蒙娜丽莎,1.13,-43.5,,11.43,,26763.02,13.4,,10-26
000939,*ST凯迪,-0.44,-1080.67,,-20.12,,-173419.77,-1091.1,,10-26
300623,捷捷微电,0.74,-38.34,,10.44,,13242.39,17.59,,10-26
002596,海南瑞泽,0.1,-9.09,,3.55,,11092.95,5.36,,10-26
601699,潞安环能,0.75,17.19,,10.03,,222904.46,17.25,,10-26
300005,探路者,0.03,-68.83,,0.99,,2530.16,-68.85,,10-26
002307,北新路桥,0.04,-36.94,,1.71,,3148.16,1.7,,10-26
300021,大禹节水,0.07,16.67,,3.89,,5724.44,91.28,,10-26
603663,三祥新材,0.49,58.06,,13.05,,6558.91,59.18,,10-26
300365,恒华科技,0.28,-32.19,,6.79,,11002.72,53.75,,10-26
300693,盛弘股份,0.33,-42.88,,7.45,,4455.22,10.94,,10-26
603009,北特科技,0.15,-35.81,,3.2,,5103.2,27.51,,10-26
300727,润禾材料,0.44,-6.38,,11.29,,5532.07,59.63,,10-26
300414,中光防雷,0.19,5.68,,4.03,,3273.69,6.21,,10-26
600511,国药股份,1.24,7.65,,11.28,,95048.8,13.73,,10-26
002119,康强电子,0.23,-14.81,,8.63,,6564.81,16.9,,10-26
603156,养元饮品,2.34,-26.11,,17.45,,174083.33,11.01,,10-26
300155,安居宝,0.05,400.0,,2.54,,2942.62,392.17,,10-26
603183,建研院,0.28,-45.1,,5.41,,3543.25,6.14,,10-26
300171,东富龙,0.1,-40.94,,2.18,,6573.9,-40.54,,10-26
603979,金诚信,0.38,35.71,,5.63,,22432.88,34.6,,10-26
000789,万年青,1.42,272.54,,25.12,,87194.08,272.58,,10-26
300188,美亚柏科,0.06,-54.89,,2.02,,4737.25,-27.97,,10-26
600225,天津松江,-0.28,-166.43,,-17.63,,-26323.63,-166.45,,10-26
601113,华鼎股份,0.23,228.57,,5.06,,23680.17,307.98,,10-26
002199,东晶电子,-0.08,233.78,,-4.05,,-1827.9,233.52,,10-26
002215,诺普信,0.32,20.0,,14.51,,29618.17,18.15,,10-26
002231,奥维通信,-0.01,-25.84,,-0.69,,-469.29,-26.31,,10-26
300595,欧普康视,0.75,-21.06,,18.75,,16548.33,46.73,,10-26
002296,辉煌科技,0.11,3.64,,2.77,,3969.56,3.64,,10-26
603638,艾迪精密,0.67,12.17,,18.83,,17498.44,70.76,,10-26
002006,精功科技,0.07,0.57,,3.1,,3206.56,5.96,,10-26
603032,德新交运,0.03,-81.25,,1.23,,553.74,-74.07,,10-25
603818,曲美家居,0.2,-44.44,,5.8,,9505.46,-45.4,,10-25
600874,创业环保,0.29,0.0,,7.7,,41715.3,1.72,,10-25
300435,中泰股份,0.24,20.0,,7.43,,5905.56,20.26,,10-25
000795,英洛华,0.06,-26.83,,3.25,,6851.56,-26.34,,10-25
600575,皖江物流,0.09,12.5,,3.92,,33344.42,8.59,,10-25
300177,中海达,0.17,83.15,,4.29,,7411.55,84.47,,10-25
002173,创新医疗,0.27,28.57,,3.32,,12265.45,28.18,,10-25
603444,吉比特,7.09,14.35,,20.41,,50689.02,14.3,,10-25
300584,海辰药业,0.52,-12.03,,11.59,,6229.65,35.74,,10-25
002895,川恒股份,0.17,-52.84,,3.39,,6640.39,-48.24,,10-25
002253,川大智胜,0.14,48.5,,2.38,,3129.85,48.6,,10-25
002912,中新赛克,1.47,23.53,,13.15,,15638.05,64.04,,10-25
600750,江中药业,0.84,-21.5,,11.61,,35361.76,10.18,,10-25
002012,凯恩股份,0.04,-20.0,,1.52,,1851.81,-23.25,,10-25
603801,志邦家居,1.27,9.59,,11.64,,20347.1,31.51,,10-25
000666,经纬纺机,0.72,-38.98,,6.44,,50516.02,-39.44,,10-25
300457,赢合科技,0.6,33.42,,9.84,,20810.65,48.15,,10-25
300150,世纪瑞尔,0.16,-500.75,,4.74,,9378.26,-534.33,,10-25
603239,浙江仙通,0.42,-6.67,,11.85,,11383.13,-6.41,,10-25
300199,翰宇药业,0.32,28.0,,7.43,,29357.93,25.27,,10-25
000822,山东海化,0.53,-10.17,,15.55,,47319.69,-10.1,,10-25
300215,电科院,0.12,0.0,,4.59,,9183.07,2.87,,10-25
002532,新界泵业,0.22,-12.0,,7.97,,11166.29,-13.81,,10-25
002226,江南化工,0.17,70.01,,3.85,,21388.74,133.17,,10-25
300589,江龙船艇,0.07,-63.08,,4.62,,1459.64,-32.11,,10-25
002259,*ST升达,-0.05,-428.66,,-2.46,,-4057.42,-429.44,,10-25
601608,中信重工,0.02,142.0,,0.99,,7076.07,214.5,,10-25
000514,渝开发,0.01,-82.56,,0.39,,1175.92,-82.51,,10-25
002291,星期六,0.05,2.91,,1.32,,1973.09,2.77,,10-25
300639,凯普生物,0.43,-46.99,,8.09,,7851.89,20.47,,10-25
600792,云煤能源,0.09,-190.0,,2.84,,8467.93,-185.76,,10-25
002344,海宁皮城,0.23,15.0,,4.0,,29714.02,15.72,,10-25
002665,首航节能,-0.01,-111.33,,-0.22,,-1634.21,-114.66,,10-25
603725,天安新材,0.29,-6.45,,5.29,,4208.04,23.67,,10-25
300398,飞凯材料,0.6,328.57,,12.5,,25484.86,416.59,,10-25
300746,汉嘉设计,0.24,4.35,,6.07,,4406.96,20.68,,10-25
002424,贵州百灵,0.28,12.0,,10.6,,38274.61,10.27,,10-25
600585,海螺水泥,3.91,111.21,,21.46,,2071612.55,111.2,,10-25
002472,双环传动,0.28,3.7,,5.52,,19022.53,4.99,,10-25
002520,日发精机,0.11,37.5,,3.52,,6282.67,34.55,,10-25
002569,*ST步森,-0.04,-75.0,,-1.14,,-556.19,-75.49,,10-25
300300,汉鼎宇佑,0.2,112.75,,6.12,,13699.46,211.46,,10-25
600761,安徽合力,0.6,27.66,,9.6,,44475.07,29.04,,10-25
002633,申科股份,-0.01,271.43,,-0.23,,-117.35,277.51,,10-25
600419,天润乳业,0.5,-39.76,,11.93,,10430.6,20.83,,10-25
002649,博彦科技,0.33,31.21,,7.42,,16746.44,29.47,,10-25
002022,科华生物,0.39,7.83,,9.61,,20078.59,8.05,,10-25
603032,德新交运,0.03,-81.25,,1.23,,553.74,-74.07,,10-25
603818,曲美家居,0.2,-44.44,,5.8,,9505.46,-45.4,,10-25
600874,创业环保,0.29,0.0,,7.7,,41715.3,1.72,,10-25
300435,中泰股份,0.24,20.0,,7.43,,5905.56,20.26,,10-25
000795,英洛华,0.06,-26.83,,3.25,,6851.56,-26.34,,10-25
002526,山东矿机,0.06,-8.42,,4.81,,11248.32,205.86,,10-25
002542,中化岩土,0.09,17.49,,4.46,,16268.07,18.06,,10-25
000088,盐田港,0.15,5.14,,4.66,,29820.2,5.13,,10-25
603429,集友股份,0.4,-25.77,,13.47,,7552.8,6.89,,10-25
002269,美邦服饰,0.02,-140.0,,1.4,,4013.95,-132.31,,10-25
300617,安靠智电,0.6,-32.8,,7.26,,6009.37,12.84,,10-25
002590,万安科技,0.16,-20.0,,4.11,,7742.74,-17.89,,10-25
002285,世联行,0.18,-30.77,,7.19,,37541.82,-29.47,,10-25
002317,众生药业,0.43,10.26,,9.18,,35048.37,10.93,,10-25
603129,春风动力,0.72,-8.86,,10.49,,9719.64,15.09,,10-25
300181,佐力药业,0.04,-49.64,,3.8,,2570.28,-49.58,,10-25
002813,路畅科技,-0.23,-321.0,,-4.19,,-2702.12,-321.03,,10-25
002449,国星光电,0.62,14.14,,11.68,,38347.52,48.4,,10-25
002465,海格通信,0.11,37.5,,3.12,,25577.81,44.09,,10-25
603966,法兰泰克,0.23,-19.36,,5.54,,4753.0,9.5,,10-25
600630,龙头股份,0.13,-48.0,,2.89,,5320.96,-50.4,,10-25
601606,长城军工,0.06,-14.29,,2.32,,3997.06,-5.21,,10-25
002273,水晶光电,0.47,14.63,,11.08,,40486.75,49.7,,10-25
000510,新金路,0.14,113.89,,9.43,,8444.47,113.93,,10-25
300309,吉艾科技,0.35,66.67,,10.09,,30520.23,193.9,,10-25
603667,五洲新春,0.37,-5.13,,6.87,,8434.66,7.96,,10-25
300056,三维丝,-0.1,-79.66,,-2.84,,-3921.05,-79.53,,10-25
300380,安硕信息,0.1,702.46,,3.28,,1345.96,700.49,,10-25
300708,聚灿光电,-0.32,-166.56,,-12.47,,-8274.92,-189.17,,10-25
600867,通化东宝,0.33,-13.16,,14.57,,68760.79,6.02,,10-25
600129,太极集团,0.26,43.54,,6.59,,14650.45,87.19,,10-25
300428,四通新材,0.2,-31.03,,8.34,,5804.74,-17.95,,10-25
002731,萃华珠宝,0.21,-32.26,,2.56,,3089.29,-33.01,,10-25
000688,国城矿业,0.27,-13.51,,13.24,,30723.59,-13.5,,10-25
002438,江苏神通,0.13,58.3,,3.51,,6151.88,61.64,,10-25
600203,福日电子,0.04,-66.67,,0.97,,1977.55,-63.38,,10-25
300558,贝达药业,0.37,-27.45,,7.02,,14775.94,-27.37,,10-25
603583,捷昌驱动,1.76,44.26,,26.72,,15965.56,44.44,,10-25
600742,一汽富维,0.76,-20.0,,8.28,,38791.56,-3.57,,10-25
002939,长城证券,0.17,-29.17,5.25,3.3,-0.71,47935.07,-28.75,,10-25
002299,圣农发展,0.65,659.06,,12.1,,80436.99,747.06,,10-25
002620,瑞和股份,0.34,21.07,,5.77,,12288.59,22.7,,10-25
002315,焦点科技,0.27,3.85,,3.44,,6356.13,2.22,,10-25
603650,彤程新材,0.59,40.48,,24.18,,32250.91,44.63,,10-25
300368,汇金股份,0.1,-468.6,,5.69,,5149.56,-466.36,,10-25
002347,泰尔股份,0.03,41.67,,1.28,,1453.32,41.75,,10-25
603030,全筑股份,0.24,166.67,,7.61,,12659.16,160.35,,10-25
300094,国联水产,0.29,107.14,,10.96,,22675.3,102.03,,10-25
002090,金智科技,0.34,-26.42,,6.61,,8047.19,-26.36,,10-25
603086,先达股份,1.6,40.35,,14.85,,17930.12,128.91,,10-25
600135,乐凯胶片,0.07,-62.18,,1.55,,2630.18,-62.17,,10-25
002106,莱宝高科,0.24,79.84,,4.55,,17251.79,79.87,,10-25
603883,老百姓,1.14,10.68,,11.18,,32466.31,18.33,,10-25
002443,金洲管道,0.21,0.0,,5.07,,10954.58,2.61,,10-25
300481,濮阳惠成,0.34,-1.62,,12.11,,8508.28,53.85,,10-25
603313,梦百合,0.46,-23.33,,6.96,,11042.05,-23.84,,10-25
300530,达志科技,0.62,-1.59,,8.86,,4372.17,-0.26,,10-25
002507,涪陵榨菜,0.66,73.68,,24.48,,52314.97,72.16,,10-25
300563,神宇股份,0.42,2.82,,7.29,,3353.6,2.82,,10-25
002909,集泰股份,0.06,-84.39,,2.26,,1075.95,-70.94,,10-25
002927,泰永长征,0.4,-6.88,,7.5,,4679.09,10.36,,10-25
300631,久吾高科,0.31,11.94,,5.31,,3136.11,22.16,,10-25
600385,*ST金泰,-0.05,66.67,,-11.7,,-740.53,58.91,,10-25
300701,森霸传感,0.65,-9.72,,11.7,,5225.0,21.66,,10-25
002690,美亚光电,0.47,22.34,,14.57,,31989.02,22.35,,10-25
002400,省广集团,0.08,-20.0,,2.91,,14814.12,-13.63,,10-25
002095,生意宝,0.12,50.0,,3.74,,3158.73,56.14,,10-25
002759,天际股份,0.11,-68.75,,1.46,,4903.92,-68.77,,10-25
002448,中原内配,0.32,-10.61,,7.96,,19644.69,-6.76,,10-25
600611,大众交通,0.24,1.65,,6.43,,57761.35,1.65,,10-25
002811,亚泰国际,0.44,29.41,,5.89,,7875.01,30.33,,10-25
000877,天山股份,0.73,104.68,,9.99,,76543.24,143.9,,10-25
300276,三丰智能,0.36,1551.83,,6.41,,18311.43,2145.93,,10-25
300620,光库科技,0.79,50.93,,13.72,,6913.44,64.64,,10-25
002593,日上集团,0.09,50.0,,3.36,,6152.99,38.63,,10-25
000554,泰山石油,0.0,-28.57,,0.13,,118.75,-28.45,,10-25
002646,青青稞酒,0.19,-21.2,,3.71,,8680.99,-21.2,,10-25
002389,航天彩虹,0.09,-18.18,,1.38,,8300.32,4.95,,10-25
002730,电光科技,0.15,25.0,,5.33,,4904.79,28.33,,10-25
002747,埃斯顿,0.08,14.29,,4.54,,7071.05,20.03,,10-25
600565,迪马股份,0.16,-27.27,,4.95,,37585.05,-26.81,,10-25
300152,科融环境,-0.37,-2923.08,,-14.29,,-26143.41,-2889.5,,10-25
002164,宁波东力,-4.56,-3357.14,,-177.49,,-319204.23,-4796.91,,10-25
603303,得邦照明,0.51,-33.66,,8.52,,20901.05,23.03,,10-25
000856,冀东装备,0.07,,,5.28,,1594.18,2978.24,,10-25
600674,川投能源,0.63,-3.02,,12.57,,277123.46,-3.02,,10-25
002550,千红制药,0.17,23.23,,8.48,,21074.38,22.97,,10-25
002582,好想你,0.21,23.53,,3.25,,10770.12,22.23,,10-25
002920,德赛西威,0.61,-41.35,,8.86,,33818.23,-27.85,,10-25
000949,新乡化纤,0.07,45.0,,2.43,,8749.88,44.82,,10-25
002598,山东章鼓,0.2,21.87,,7.95,,6260.04,21.89,,10-25
000968,蓝焰控股,0.49,40.0,,14.06,,47810.06,50.81,,10-25
300313,天山生物,0.18,856.84,,3.43,,4756.01,1168.27,,10-25
000554,泰山石油,0.0,-28.57,,0.13,,118.75,-28.45,,10-25
002646,青青稞酒,0.19,-21.2,,3.71,,8680.99,-21.2,,10-25
002394,联发股份,0.78,14.71,,7.9,,25093.85,14.34,,10-25
300448,浩云科技,0.06,-14.29,,2.17,,2474.56,68.2,,10-25
002770,科迪乳业,0.1,4.77,,6.3,,10811.99,4.7,,10-25
603186,华正新材,0.45,-16.67,,9.06,,5784.56,-17.69,,10-25
600227,圣济堂,0.11,-863.64,,3.92,,18958.97,-865.11,,10-25
002873,新天药业,0.82,-21.46,,9.93,,6500.91,5.27,,10-25
002890,弘宇股份,0.41,-43.06,,5.22,,2709.07,-29.87,,10-25
002908,德生科技,0.25,-34.63,,5.17,,3311.92,-12.64,,10-25
002298,中电兴发,0.17,1.21,,2.72,,11775.66,0.84,,10-25
002672,东江环保,0.43,13.16,,9.52,,37259.5,14.21,,10-25
300453,三鑫医疗,0.18,-10.0,,4.96,,2920.08,-8.33,,10-25
002431,棕榈股份,0.01,-92.31,,0.27,,1492.49,-91.71,,10-25
002792,通宇通讯,0.26,-51.85,,2.43,,6040.88,-50.87,,10-25
300211,亿通科技,0.01,-25.4,,0.57,,283.52,-25.6,,10-25
002190,*ST集成,-0.28,-15527.78,,-5.66,,-9961.72,-16472.76,,10-25
002845,同兴达,0.43,-20.37,,8.41,,8714.41,-17.27,,10-25
300568,星源材质,0.93,93.75,,13.17,,17869.15,94.73,,10-25
002560,通达股份,0.07,163.16,,1.84,,2789.93,163.08,,10-25
300602,飞荣达,0.59,-18.06,,11.54,,12060.85,71.46,,10-25
002576,通达动力,0.1,2987.5,,1.9,,1631.75,2973.87,,10-25
000566,海南海药,0.17,28.98,,4.87,,22901.07,30.05,,10-25
300723,一品红,0.79,-14.13,,10.96,,12836.73,16.6,,10-25
002066,瑞泰科技,0.04,8.95,,1.97,,815.3,8.78,,10-25
603040,新坐标,1.01,-22.31,,12.72,,7896.12,7.51,,10-25
603803,瑞斯康达,0.19,-40.63,,3.2,,8043.54,-37.28,,10-25
600507,方大特钢,1.66,42.98,,48.68,,231473.02,50.35,,10-25
002083,孚日股份,0.36,1.25,,10.29,,33100.8,1.35,,10-25
603077,和邦生物,0.05,25.0,,4.04,,44843.74,30.28,,10-25
600148,长春一东,0.17,30.53,,6.01,,2415.58,30.75,,10-25
600545,卓郎智能,0.28,-20.0,,21.42,,53634.2,17.88,,10-25
002468,申通快递,1.05,41.89,,21.36,,161064.61,42.86,,10-25
600220,江苏阳光,0.05,17.77,,4.36,,9227.47,17.74,,10-25
002484,江海股份,0.22,21.05,,22.22,,17812.63,21.08,,10-25
002195,二三四五,0.25,15.9,,13.31,,108082.49,51.82,,10-25
002533,金杯电工,0.2,1.52,,4.78,,11057.67,2.36,,10-25
300711,广哈通信,0.13,-60.61,,3.33,,1862.73,-47.3,,10-25
002072,*ST凯瑞,-0.1,-451.85,,-32.02,,-1676.66,-449.96,,10-25
002393,力生制药,0.58,5.45,,3.37,,10495.68,4.96,,10-25
300124,汇川技术,0.48,9.09,,13.89,,79408.85,9.8,,10-25
600189,吉林森工,0.05,-116.67,,1.24,,3542.13,-138.22,,10-25
601003,柳钢股份,1.27,159.27,,41.56,,325441.9,159.27,,10-25
002838,道恩股份,0.35,-33.75,,9.89,,8770.22,32.5,,10-25
002449,国星光电,0.62,14.14,,11.68,,38347.52,48.4,,10-25
002465,海格通信,0.11,37.5,,3.12,,25577.81,44.09,,10-25
603966,法兰泰克,0.23,-19.36,,5.54,,4753.0,9.5,,10-25
600630,龙头股份,0.13,-48.0,,2.89,,5320.96,-50.4,,10-25
601606,长城军工,0.06,-14.29,,2.32,,3997.06,-5.21,,10-25
002273,水晶光电,0.47,14.63,,11.08,,40486.75,49.7,,10-25
000510,新金路,0.14,113.89,,9.43,,8444.47,113.93,,10-25
300309,吉艾科技,0.35,66.67,,10.09,,30520.23,193.9,,10-25
000550,江铃汽车,0.25,-66.67,,1.94,,21878.71,-66.0,,10-25
002015,协鑫能科,0.0,-130.0,,0.38,,114.49,-132.43,,10-25
601965,中国汽研,0.27,17.39,,5.97,,25761.95,18.12,,10-25
300357,我武生物,0.65,-29.17,,22.02,,18933.88,27.51,,10-25
603686,龙马环卫,0.67,-6.94,,8.99,,19903.45,3.94,,10-25
002658,雪迪龙,0.23,21.05,,7.23,,13954.34,19.16,,10-25
002047,宝鹰股份,0.23,4.55,,7.9,,30448.21,7.66,,10-25
300423,鲁亿通,1.23,712.42,,13.85,,33475.28,1953.52,,10-25
002731,萃华珠宝,0.21,-32.26,,2.56,,3089.29,-33.01,,10-25
000688,国城矿业,0.27,-13.51,,13.24,,30723.59,-13.5,,10-25
002438,江苏神通,0.13,58.3,,3.51,,6151.88,61.64,,10-25
600203,福日电子,0.04,-66.67,,0.97,,1977.55,-63.38,,10-25
300558,贝达药业,0.37,-27.45,,7.02,,14775.94,-27.37,,10-25
603583,捷昌驱动,1.76,44.26,,26.72,,15965.56,44.44,,10-25
600742,一汽富维,0.76,-20.0,,8.28,,38791.56,-3.57,,10-25
002939,长城证券,0.17,-29.17,5.25,3.3,-0.71,47935.07,-28.75,,10-25
603667,五洲新春,0.37,-5.13,,6.87,,8434.66,7.96,,10-25
300056,三维丝,-0.1,-79.66,,-2.84,,-3921.05,-79.53,,10-25
300380,安硕信息,0.1,702.46,,3.28,,1345.96,700.49,,10-25
300708,聚灿光电,-0.32,-166.56,,-12.47,,-8274.92,-189.17,,10-25
600867,通化东宝,0.33,-13.16,,14.57,,68760.79,6.02,,10-25
600129,太极集团,0.26,43.54,,6.59,,14650.45,87.19,,10-25
300428,四通新材,0.2,-31.03,,8.34,,5804.74,-17.95,,10-25
002090,金智科技,0.34,-26.42,,6.61,,8047.19,-26.36,,10-25
603086,先达股份,1.6,40.35,,14.85,,17930.12,128.91,,10-25
600135,乐凯胶片,0.07,-62.18,,1.55,,2630.18,-62.17,,10-25
002106,莱宝高科,0.24,79.84,,4.55,,17251.79,79.87,,10-25
603883,老百姓,1.14,10.68,,11.18,,32466.31,18.33,,10-25
002443,金洲管道,0.21,0.0,,5.07,,10954.58,2.61,,10-25
300481,濮阳惠成,0.34,-1.62,,12.11,,8508.28,53.85,,10-25
603313,梦百合,0.46,-23.33,,6.96,,11042.05,-23.84,,10-25
300530,达志科技,0.62,-1.59,,8.86,,4372.17,-0.26,,10-25
002507,涪陵榨菜,0.66,73.68,,24.48,,52314.97,72.16,,10-25
300563,神宇股份,0.42,2.82,,7.29,,3353.6,2.82,,10-25
002909,集泰股份,0.06,-84.39,,2.26,,1075.95,-70.94,,10-25
002927,泰永长征,0.4,-6.88,,7.5,,4679.09,10.36,,10-25
300631,久吾高科,0.31,11.94,,5.31,,3136.11,22.16,,10-25
002299,圣农发展,0.65,659.06,,12.1,,80436.99,747.06,,10-25
002620,瑞和股份,0.34,21.07,,5.77,,12288.59,22.7,,10-25
002315,焦点科技,0.27,3.85,,3.44,,6356.13,2.22,,10-25
603650,彤程新材,0.59,40.48,,24.18,,32250.91,44.63,,10-25
300368,汇金股份,0.1,-468.6,,5.69,,5149.56,-466.36,,10-25
002347,泰尔股份,0.03,41.67,,1.28,,1453.32,41.75,,10-25
603030,全筑股份,0.24,166.67,,7.61,,12659.16,160.35,,10-25
300094,国联水产,0.29,107.14,,10.96,,22675.3,102.03,,10-25
002416,爱施德,0.15,-43.68,,3.38,,18103.02,-32.44,,10-24
603866,桃李面包,0.98,23.64,,14.37,,46276.27,29.27,,10-24
002741,光华科技,0.35,83.66,,11.33,,13078.45,83.67,,10-24
002793,东音股份,0.42,-8.7,,10.73,,8441.28,-9.22,,10-24
002159,三特索道,1.15,1050.0,,16.13,,15884.42,1032.43,,10-24
600216,浙江医药,0.54,285.71,,6.84,,51450.42,291.39,,10-24
603991,至正股份,0.3,0.0,,4.74,,2221.44,8.37,,10-24
002604,*ST龙力,-0.42,-321.05,,,,-25347.44,-317.98,,10-24
002416,爱施德,0.15,-43.68,,3.38,,18103.02,-32.44,,10-24
603866,桃李面包,0.98,23.64,,14.37,,46276.27,29.27,,10-24
002741,光华科技,0.35,83.66,,11.33,,13078.45,83.67,,10-24
002793,东音股份,0.42,-8.7,,10.73,,8441.28,-9.22,,10-24
002159,三特索道,1.15,1050.0,,16.13,,15884.42,1032.43,,10-24
600216,浙江医药,0.54,285.71,,6.84,,51450.42,291.39,,10-24
603991,至正股份,0.3,0.0,,4.74,,2221.44,8.37,,10-24
600233,圆通速递,0.44,18.45,,12.75,,125416.22,18.53,,10-24
002496,辉丰股份,-0.16,-173.39,,-6.73,,-24379.48,-174.23,,10-24
002512,达华智能,-0.37,-645.25,,-14.83,,-40260.83,-645.39,,10-24
002207,ST准油,-0.07,-138.05,,-5.02,,-1728.26,-138.7,,10-24
002545,东方铁塔,0.17,64.2,,3.05,,21794.09,60.98,,10-24
002880,卫光生物,1.0,-15.97,,8.81,,10807.1,1.04,,10-24
002239,奥特佳,0.14,70.38,,7.9,,42672.54,70.47,,10-24
002255,海陆重工,0.16,34.27,,3.45,,12583.77,73.35,,10-24
002932,明德生物,0.89,-4.3,,14.37,,4800.48,3.04,,10-24
002625,光启技术,0.02,-66.67,,0.44,,3304.43,-55.0,,10-24
002336,*ST人乐,0.03,-104.61,,0.72,,1286.34,-104.61,,10-24
002357,富临运业,0.16,-57.78,,4.45,,4884.29,-57.77,,10-24
002678,珠江钢琴,0.11,-15.38,,4.41,,14287.29,11.49,,10-24
002051,中工国际,0.84,9.09,,10.88,,93923.0,10.07,,10-24
600508,上海能源,1.05,22.09,,8.15,,75646.7,21.65,,10-24
