code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000913,钱江摩托,0.16,45.45,,3.01,,7352.99,43.96,,10-31
000420,吉林化纤,0.07,54.39,,4.49,,12800.22,54.44,,10-31
601012,隆基股份,0.61,-45.54,,11.36,,169117.05,-24.53,,10-31
002181,粤传媒,0.02,-148.95,,0.69,,2710.76,-149.05,,10-31
600629,华建集团,0.48,36.36,,8.08,,20798.26,44.5,,10-31
000828,东莞控股,0.68,-0.58,,11.99,,71070.66,-0.58,,10-31
603329,上海雅仕,0.36,-30.77,,6.41,,4695.92,-8.26,,10-31
600255,梦舟股份,0.02,0.0,,1.2,,4188.5,9.08,,10-31
000043,中航善达,1.25,-1257.53,,18.15,,83067.32,-1257.88,,10-31
601211,国泰君安,0.58,-27.5,14.18,4.47,,551223.63,-21.65,,10-31
000158,常山北明,0.02,-39.39,,0.66,,3972.04,-39.28,,10-31
600685,中船防务,-0.41,208.47,,-5.22,,-57679.1,208.35,,10-31
002886,沃特股份,0.2,-42.86,,3.68,,2331.03,-14.27,,10-31
000413,东旭光电,0.23,9.52,,4.19,,131515.76,28.17,,10-31
000520,长航凤凰,0.06,74.85,,17.28,,5986.04,74.83,,10-31
600735,新华锦,0.16,14.62,,6.85,,5833.74,14.6,,10-31
002636,金安国纪,0.33,-39.29,,10.11,,23661.44,-40.21,,10-31
000564,供销大集,0.13,-25.76,,2.5,,76747.7,-25.74,,10-31
601919,中远海控,0.08,-70.37,,2.64,,86258.6,-68.47,,10-31
600036,招商银行,2.66,14.16,19.49,14.3,-6.93,6738000.0,14.58,,10-31
600793,宜宾纸业,2.0,108.83,,83.8,,21017.43,108.82,,10-31
600061,国投资本,0.26,-50.0,,3.01,,109788.22,-43.03,,10-31
600439,瑞贝卡,0.16,17.59,,6.87,,18463.0,17.57,,10-31
002668,奥马电器,0.25,-64.29,,7.42,,27197.69,-9.41,,10-31
000608,阳光股份,-0.01,-102.5,,-0.2,,-590.3,-101.95,,10-31
600811,东方集团,0.21,29.48,,3.8,,77354.92,57.86,,10-31
600078,澄星股份,0.01,-84.13,,0.21,,397.06,-90.51,,10-31
600113,浙江东日,0.27,12.5,,12.35,,8510.97,12.82,,10-31
603085,天成自控,0.14,-36.36,,4.11,,4067.46,-17.14,,10-31
600130,波导股份,0.05,-155.56,,4.07,,3501.02,-148.23,,10-31
603861,白云电器,0.25,23.04,,5.73,,11110.72,29.52,,10-31
600882,广泽股份,-0.01,-0.0,,-0.4,,-475.47,49.14,,10-31
600151,航天机电,-0.17,-0.76,,-4.31,,-24207.63,-0.79,,10-31
000737,*ST南风,-0.3,-35.45,,,,-16325.36,-35.45,,10-31
600961,株冶集团,-2.98,-3825.0,,-925.98,,-157135.63,-3749.5,,10-31
002459,天业通联,0.03,152.55,,1.06,,1344.15,151.74,,10-31
600599,熊猫金控,-0.16,-528.92,,-3.72,,-2633.86,-526.43,,10-31
000011,深物业A,0.24,-74.98,,4.92,,14418.87,-74.97,,10-31
600240,华业资本,-0.1,-115.7,,-2.02,,-13551.97,-114.94,,10-31
000835,长城动漫,-0.06,-156.55,,-11.43,,-1962.1,-156.59,,10-31
603336,宏辉果蔬,0.32,-17.95,,6.93,,5501.51,6.29,,10-31
600653,申华控股,-0.06,-63.0,,-6.11,,-10716.83,-63.03,,10-31
000892,欢瑞世纪,0.18,-942.11,,5.39,,17268.1,-940.94,,10-31
000338,潍柴动力,0.75,29.31,,16.47,,600129.14,30.37,,10-31
600690,青岛海尔,1.01,7.83,,17.42,,612678.71,7.82,,10-31
000912,*ST天化,0.24,-220.0,,-30.96,,37832.98,-417.16,,10-31
600707,彩虹股份,-0.07,5.71,,-1.32,,-26688.73,420.04,,10-31
601558,ST锐电,0.0,-99.5,,0.15,,196.58,-99.46,,10-31
600355,精伦电子,0.01,-150.0,,1.18,,414.94,-137.11,,10-31
000976,华铁股份,0.13,-3.33,,5.07,,21333.13,-3.35,,10-31
601766,中国中车,0.26,8.33,,6.11,,753175.6,10.61,,10-31
000981,银亿股份,0.21,16.67,,4.83,,85322.77,55.61,,10-31
600000,浦发银行,1.44,-0.69,14.49,10.48,-12.34,4320700.0,3.14,,10-31
601881,中国银河,0.18,-47.06,,2.87,,186973.72,-44.74,,10-31
000595,宝塔实业,-0.01,-132.26,,1.16,,-749.58,-131.51,,10-31
600452,涪陵电力,0.94,-16.07,,17.1,,21050.59,17.21,,10-31
600083,博信股份,0.06,-3325.0,,20.71,,1484.57,-3192.1,,10-31
600834,申通地铁,0.05,-60.83,,1.71,,2519.54,-60.83,,10-31
600854,春兰股份,0.2,92.94,,5.16,,10363.7,92.96,,10-31
600870,*ST厦华,-0.02,51.43,,,,-831.88,52.06,,10-31
603096,新经典,1.39,-6.71,,11.67,,18709.35,5.45,,10-31
600136,当代明诚,0.27,170.0,,5.03,,13013.02,160.03,,10-31
600255,梦舟股份,0.02,0.0,,1.2,,4188.5,9.08,,10-31
000043,中航善达,1.25,-1257.53,,18.15,,83067.32,-1257.88,,10-31
601211,国泰君安,0.58,-27.5,14.18,4.47,,551223.63,-21.65,,10-31
000158,常山北明,0.02,-39.39,,0.66,,3972.04,-39.28,,10-31
600685,中船防务,-0.41,208.47,,-5.22,,-57679.1,208.35,,10-31
002886,沃特股份,0.2,-42.86,,3.68,,2331.03,-14.27,,10-31
000413,东旭光电,0.23,9.52,,4.19,,131515.76,28.17,,10-31
000520,长航凤凰,0.06,74.85,,17.28,,5986.04,74.83,,10-31
600735,新华锦,0.16,14.62,,6.85,,5833.74,14.6,,10-31
002615,哈尔斯,0.2,-23.08,,10.03,,8194.35,-22.8,,10-31
000539,粤电力A,0.18,20.13,,3.92,,93882.16,20.04,,10-31
600751,海航科技,0.02,-64.11,,0.33,,4361.7,-64.01,,10-31
000989,九芝堂,0.38,-35.08,,7.33,,33447.49,-35.08,,10-31
600010,包钢股份,0.05,63.43,,4.44,,230393.45,63.8,,10-31
002310,东方园林,0.36,12.5,,8.31,,97508.18,12.53,,10-31
600386,北巴传媒,0.08,-20.0,,3.51,,6432.59,-20.58,,10-31
600029,南方航空,0.4,-43.66,,6.31,,417500.0,-40.78,,10-31
002326,永太科技,0.49,41.44,,14.52,,39806.8,42.12,,10-31
600405,动力源,-0.09,68.63,,-3.15,,-4302.33,71.54,,10-31
600787,中储股份,0.03,-93.91,,0.7,,7364.4,-93.91,,10-31
000601,韶能股份,0.25,-38.17,,5.96,,26870.86,-38.18,,10-31
000622,恒立实业,0.0,-109.32,,0.58,,108.97,-109.19,,10-31
600823,世茂股份,0.39,5.41,,6.57,,147605.24,5.76,,10-31
600108,亚盛集团,0.03,1.26,,1.32,,6265.69,1.36,,10-31
603078,江化微,0.35,-56.56,,3.93,,2950.18,-31.57,,10-31
600876,洛阳玻璃,0.0,300.0,,0.2,,244.54,329.63,,10-31
600882,广泽股份,-0.01,-0.0,,-0.4,,-475.47,49.14,,10-31
600151,航天机电,-0.17,-0.76,,-4.31,,-24207.63,-0.79,,10-31
000737,*ST南风,-0.3,-35.45,,,,-16325.36,-35.45,,10-31
600961,株冶集团,-2.98,-3825.0,,-925.98,,-157135.63,-3749.5,,10-31
002459,天业通联,0.03,152.55,,1.06,,1344.15,151.74,,10-31
600599,熊猫金控,-0.16,-528.92,,-3.72,,-2633.86,-526.43,,10-31
000011,深物业A,0.24,-74.98,,4.92,,14418.87,-74.97,,10-31
600240,华业资本,-0.1,-115.7,,-2.02,,-13551.97,-114.94,,10-31
000835,长城动漫,-0.06,-156.55,,-11.43,,-1962.1,-156.59,,10-31
603336,宏辉果蔬,0.32,-17.95,,6.93,,5501.51,6.29,,10-31
600653,申华控股,-0.06,-63.0,,-6.11,,-10716.83,-63.03,,10-31
000892,欢瑞世纪,0.18,-942.11,,5.39,,17268.1,-940.94,,10-31
000338,潍柴动力,0.75,29.31,,16.47,,600129.14,30.37,,10-31
600690,青岛海尔,1.01,7.83,,17.42,,612678.71,7.82,,10-31
000912,*ST天化,0.24,-220.0,,-30.96,,37832.98,-417.16,,10-31
600707,彩虹股份,-0.07,5.71,,-1.32,,-26688.73,420.04,,10-31
601558,ST锐电,0.0,-99.5,,0.15,,196.58,-99.46,,10-31
600355,精伦电子,0.01,-150.0,,1.18,,414.94,-137.11,,10-31
000976,华铁股份,0.13,-3.33,,5.07,,21333.13,-3.35,,10-31
601766,中国中车,0.26,8.33,,6.11,,753175.6,10.61,,10-31
002636,金安国纪,0.33,-39.29,,10.11,,23661.44,-40.21,,10-31
000564,供销大集,0.13,-25.76,,2.5,,76747.7,-25.74,,10-31
601919,中远海控,0.08,-70.37,,2.64,,86258.6,-68.47,,10-31
600036,招商银行,2.66,14.16,19.49,14.3,-6.93,6738000.0,14.58,,10-31
600793,宜宾纸业,2.0,108.83,,83.8,,21017.43,108.82,,10-31
600061,国投资本,0.26,-50.0,,3.01,,109788.22,-43.03,,10-31
600439,瑞贝卡,0.16,17.59,,6.87,,18463.0,17.57,,10-31
002668,奥马电器,0.25,-64.29,,7.42,,27197.69,-9.41,,10-31
000608,阳光股份,-0.01,-102.5,,-0.2,,-590.3,-101.95,,10-31
600811,东方集团,0.21,29.48,,3.8,,77354.92,57.86,,10-31
600078,澄星股份,0.01,-84.13,,0.21,,397.06,-90.51,,10-31
600113,浙江东日,0.27,12.5,,12.35,,8510.97,12.82,,10-31
603085,天成自控,0.14,-36.36,,4.11,,4067.46,-17.14,,10-31
600130,波导股份,0.05,-155.56,,4.07,,3501.02,-148.23,,10-31
601009,南京银行,1.01,14.77,7.64,13.65,2.11,857418.9,15.35,,10-31
600232,金鹰股份,0.07,32.08,,2.2,,2553.72,32.46,,10-31
000021,深科技,0.3,-6.02,,7.25,,44083.56,-6.01,,10-31
000823,超声电子,0.34,37.28,,5.67,,18192.27,37.26,,10-31
002194,*ST凡谷,-0.09,-85.52,,-3.63,,-5288.29,-85.53,,10-31
603323,吴江银行,0.5,13.64,,8.25,,71905.4,16.25,,10-31
600250,南纺股份,0.07,-122.58,,3.91,,1763.04,-122.33,,10-31
600644,乐山电力,0.25,31.98,,10.15,,13641.61,31.91,,10-31
002210,飞马国际,0.08,-27.27,,3.03,,12723.77,-32.2,,10-31
600663,陆家嘴,0.64,46.86,,14.61,,214922.34,46.86,,10-31
000155,川能动力,-0.01,-107.14,,-0.51,,-1549.21,-109.01,,10-31
601288,农业银行,0.51,4.08,4.43,11.96,,17161100.0,7.25,,10-31
002564,天沃科技,0.2,-27.86,,4.97,,16156.47,-21.5,,10-31
000409,*ST地矿,0.1,-140.39,,6.05,,5145.79,-140.4,,10-31
000429,粤高速A,0.58,-4.92,,13.5,,122030.52,-4.49,,10-31
600345,长江通信,1.09,9.0,,12.55,,21555.95,9.34,,10-31
000517,荣安地产,0.13,-15.02,,9.26,,40733.46,-15.01,,10-31
600732,ST新梅,-0.02,-111.57,,-1.72,,-766.95,-111.56,,10-31
600748,上实发展,0.16,-15.79,,2.86,,28645.94,-19.02,,10-31
601808,中海油服,-0.06,100.0,,-0.8,,-27675.93,89.09,,10-31
600007,中国国贸,0.59,25.53,,8.96,,58982.46,23.63,,10-31
600766,园城黄金,0.0,-70.0,,1.15,,64.07,-76.12,,10-31
601888,中国国旅,1.39,41.78,,18.04,,270522.55,41.79,,10-31
600026,中远海能,-0.07,-121.49,,-0.96,,-26831.47,-121.51,,10-31
603666,亿嘉和,1.54,17.4,,17.22,,8982.53,30.45,,10-31
000573,粤宏远A,-0.07,-180.95,,-2.84,,-4727.93,-184.12,,10-31
600783,鲁信创投,0.29,-12.12,,5.99,,21689.48,-11.84,,10-31
002018,*ST华信,-0.55,-423.53,,-42.95,,-124549.82,-426.71,,10-31
600425,青松建化,0.33,16300.0,,10.58,,45210.96,18509.88,,10-31
600458,时代新材,0.11,83.33,,1.67,,8569.77,69.77,,10-31
603020,爱普股份,0.3,-27.31,,4.99,,9640.15,-27.32,,10-31
600086,东方金钰,-0.05,-128.33,,-2.24,,-7098.72,-128.32,,10-31
000637,茂化实华,0.05,-67.12,,2.73,,2493.83,-67.07,,10-31
600127,金健米业,-0.03,-293.62,,-2.35,,-1753.01,-293.77,,10-31
600879,航天电子,0.13,7.69,,2.96,,34252.61,8.72,,10-31
600540,新赛股份,0.0,-74.7,,0.32,,199.53,-74.5,,10-31
600166,福田汽车,-0.25,-1327.05,,-9.36,,-169361.98,-1324.33,,10-31
600958,东方证券,0.13,-69.05,,1.74,,90385.26,-65.62,,10-31
600579,天华院,0.03,-194.37,,1.06,,1231.57,-194.37,,10-31
600978,宜华生活,0.36,-23.4,,6.37,,52912.56,-24.73,,10-31
600997,开滦股份,0.62,195.24,,10.17,,99110.88,202.71,,10-31
600613,神奇制药,0.12,-20.0,,2.59,,6471.94,-19.67,,10-31
601016,节能风电,0.11,64.71,,6.8,,46352.33,63.19,,10-31
603308,应流股份,0.16,0.0,,2.35,,6965.63,3.52,,10-31
000027,深圳能源,0.15,-24.86,,2.79,,60386.3,-24.86,,10-31
000830,鲁西化工,1.54,131.98,,25.85,,235142.67,119.39,,10-31
000046,泛海控股,0.35,48.68,,8.71,,181716.79,48.7,,10-31
600650,锦江投资,0.38,12.98,,6.33,,21098.13,12.95,,10-31
000861,海印股份,0.06,12.6,,3.74,,13070.75,12.63,,10-31
600668,尖峰集团,1.42,67.53,,17.05,,48818.33,67.53,,10-31
600687,刚泰控股,0.03,-86.75,,0.77,,4683.21,-86.54,,10-31
600312,平高电气,0.0,-99.5,,0.03,,224.35,-99.52,,10-31
000928,中钢国际,0.22,-12.8,,6.09,,28168.75,-12.9,,10-31
603555,贵人鸟,0.03,-89.16,,0.7,,1605.91,-89.14,,10-31
601611,中国核建,0.22,15.79,,7.16,,57734.76,13.19,,10-31
600352,浙江龙盛,0.98,69.78,,17.43,,317885.58,69.78,,10-31
000972,ST中基,-0.15,-246.72,,-14.23,,-11722.09,-246.71,,10-31
600370,三房巷,0.06,21.12,,3.62,,4665.53,21.19,,10-31
600754,锦江股份,0.91,22.5,,6.97,,87191.22,22.51,,10-31
000993,闽东电力,-0.18,-165.48,,-3.75,,-8226.69,-180.4,,10-31
000893,*ST东凌,0.0,-108.96,,0.17,,324.27,-108.93,,10-31
000913,钱江摩托,0.16,45.45,,3.01,,7352.99,43.96,,10-31
000420,吉林化纤,0.07,54.39,,4.49,,12800.22,54.44,,10-31
000932,华菱钢铁,1.82,112.95,,41.72,,547581.53,112.94,,10-31
600356,恒丰纸业,0.18,-28.0,,2.6,,5480.3,-27.0,,10-31
002605,姚记扑克,0.19,49.77,,4.73,,7683.73,49.7,,10-31
603616,韩建河山,0.02,-127.96,,0.93,,727.37,-127.96,,10-31
603628,清源股份,0.05,-72.22,,1.41,,1318.9,-72.54,,10-30
600380,健康元,0.41,-68.36,,8.43,,64137.53,-68.34,,10-30
000552,靖远煤电,0.22,32.68,,6.97,,49267.08,32.67,,10-30
600764,中国海防,0.06,-41.11,,2.28,,2515.53,-29.14,,10-30
600398,海澜之家,0.58,3.57,,22.04,,262823.95,4.6,,10-30
300675,建科院,0.03,12.61,,0.88,,367.17,12.57,,10-30
603690,至纯科技,0.13,-25.14,,6.51,,2737.53,-23.99,,10-30
300691,联合光电,0.4,-61.7,,6.32,,5539.53,-20.28,,10-30
600800,天津磁卡,-0.07,-7.77,,-115.85,,-4285.58,-7.69,,10-30
603718,海利生物,0.07,-44.47,,4.27,,4649.15,-44.55,,10-30
002674,兴业科技,0.18,59.48,,2.4,,5515.57,59.53,,10-30
600818,中路股份,0.04,-60.0,,2.12,,1389.84,-57.59,,10-30
002048,宁波华翔,0.8,-32.2,,6.33,,50395.57,-19.2,,10-30
002369,卓翼科技,0.08,300.0,,2.12,,4501.89,272.13,,10-30
600835,上海机电,1.01,-0.98,,9.78,,103245.65,-1.21,,10-30
300089,文化长城,0.3,156.97,,6.43,,13672.96,173.81,,10-30
603036,如通股份,0.13,-7.14,,2.59,,2550.38,-12.34,,10-30
600103,青山纸业,0.1,70.95,,5.09,,17225.98,70.84,,10-30
300105,龙源技术,-0.01,,,-0.32,,-527.91,-339.71,,10-30
600871,*ST油服,0.02,-110.26,,8.97,,43997.4,-113.31,,10-30
300121,阳谷华泰,0.92,103.76,,23.17,,31554.23,146.65,,10-30
603098,森特股份,0.33,-5.71,,9.08,,15753.76,11.66,,10-30
600137,浪莎股份,0.22,5.66,,4.48,,2173.57,5.54,,10-30
300444,双杰电气,0.35,245.7,,14.84,,20112.53,556.01,,10-30
600532,宏达矿业,-0.09,-0.0,,-2.59,,-4666.79,-1.46,,10-30
300137,先河环保,0.27,-1.46,,8.68,,14723.71,55.78,,10-30
603127,昭衍新药,0.5,-9.09,,9.88,,5722.25,65.1,,10-30
603898,好莱客,0.97,31.08,,14.06,,30658.68,37.3,,10-30
600552,凯盛科技,0.09,-19.51,,3.02,,7276.66,-19.53,,10-30
002760,凤形股份,0.21,-223.53,,3.12,,1809.27,-224.24,,10-30
000725,京东方A,0.1,-47.57,,3.92,,337906.67,-47.82,,10-30
600969,郴电国际,0.16,-42.68,,1.66,,5795.22,-19.76,,10-30
300169,天晟新材,0.01,11.54,,0.32,,378.3,12.06,,10-30
603976,正川股份,0.44,-26.67,,6.89,,6645.83,3.17,,10-30
300185,通裕重工,0.05,25.0,,3.06,,15629.96,11.06,,10-30
603233,大参林,1.03,4.04,,18.45,,41399.09,12.9,,10-30
600212,江泉实业,-0.05,-208.74,,-3.69,,-2735.41,-208.59,,10-30
300525,博思软件,0.02,-91.56,,0.5,,240.11,-80.81,,10-30
000019,深深宝A,-0.06,13.56,,-3.22,,-2997.42,13.59,,10-30
600622,光大嘉宝,0.38,0.0,,7.78,,43402.2,29.66,,10-30
000821,京山轻机,0.5,127.27,,13.36,,26853.44,153.66,,10-30
000850,华茂股份,0.14,468.0,,3.14,,13383.17,463.54,,10-30
601126,四方股份,0.18,1.2,,3.65,,14438.8,1.17,,10-30
000061,农产品,0.03,1637.5,,0.99,,4723.41,1655.2,,10-30
600661,昂立教育,0.34,-19.75,,6.07,,9654.77,-19.75,,10-30
002864,盘龙药业,0.53,4.67,,8.05,,4626.33,39.8,,10-30
300576,容大感光,0.26,0.0,,7.36,,3115.66,0.11,,10-30
000900,现代投资,0.53,22.09,,8.96,,80027.34,22.09,,10-30
601238,广汽集团,0.97,-29.71,,13.49,,986033.5,10.02,,10-30
002562,兄弟科技,0.09,-80.43,,3.25,,7551.42,-69.89,,10-30
000407,胜利股份,0.1,9.89,,4.07,,9035.59,12.31,,10-30
002898,赛隆药业,0.3,2.03,,7.45,,4734.07,0.87,,10-30
002256,兆新股份,0.04,-20.0,,3.75,,8408.54,-7.69,,10-30
002609,捷顺科技,0.08,-59.68,,2.2,,4971.21,-59.21,,10-30
001965,招商公路,0.49,-1.86,,6.85,,303070.88,7.84,,10-30
600022,山东钢铁,0.22,96.53,,12.68,,241807.8,125.42,,10-30
603661,恒林股份,1.28,-41.28,,5.81,,12807.44,-21.7,,10-30
000570,苏常柴A,0.04,-50.0,,1.05,,2330.94,-45.48,,10-30
601949,中国出版,0.13,30.0,,4.05,,23471.73,57.08,,10-30
300362,天翔环境,-0.58,-401.71,,-14.37,,-24269.01,-388.64,,10-30
600798,宁波海运,0.11,15.55,,4.15,,11722.42,15.58,,10-30
000600,建投能源,0.16,18.8,,2.63,,28305.11,19.17,,10-30
600804,鹏博士,0.24,-44.19,,4.82,,34164.61,-43.62,,10-30
300061,康旗股份,0.33,-8.33,,6.48,,22519.96,20.35,,10-30
002036,联创电子,0.33,26.15,,9.35,,18336.26,22.11,,10-30
603726,朗迪集团,0.72,-21.74,,11.4,,9564.23,9.57,,10-30
600460,士兰微,0.12,9.09,,4.55,,15138.39,12.1,,10-30
300077,国民技术,0.39,333.33,,8.21,,21949.3,334.32,,10-30
600089,特变电工,0.52,-4.43,,6.24,,193865.21,4.46,,10-30
002373,千方科技,0.36,56.52,,7.31,,49055.84,93.46,,10-30
603778,乾景园林,0.04,-42.86,,1.88,,1936.61,-42.05,,10-30
600482,中国动力,0.57,21.28,,3.84,,99464.51,23.2,,10-30
300730,科创信息,0.02,-51.4,,0.97,,383.86,10.75,,10-30
600839,四川长虹,0.04,22.65,,1.6,,20508.38,22.72,,10-30
600501,航天晨光,-0.16,1500.0,,-3.02,,-6562.45,4652.23,,10-30
300748,金力永磁,0.31,16.26,,13.52,,11457.11,16.28,,10-30
002084,海鸥住工,0.07,-51.45,,2.15,,3476.16,-46.09,,10-30
300432,富临精工,0.24,-61.13,,3.02,,12187.07,-61.35,,10-30
000690,宝新能源,0.28,86.67,,7.02,,61318.55,91.79,,10-30
300125,易世达,0.15,1400.0,,3.29,,2571.89,1723.56,,10-30
002421,达实智能,0.08,-24.66,,4.92,,15583.79,-24.87,,10-30
603881,数据港,0.46,15.0,,10.38,,9583.21,16.65,,10-30
600537,亿晶光电,0.06,20.0,,1.8,,6526.95,9.19,,10-30
000711,京蓝科技,0.17,-19.05,,3.53,,15264.86,6.33,,10-30
600892,大晟文化,0.01,-91.76,,0.39,,774.5,-91.74,,10-30
300141,和顺电气,,,,0.11,,32.02,-97.62,,10-30
600558,大西洋,0.07,94.59,,3.4,,6493.89,94.07,,10-30
600933,爱柯迪,0.43,-14.0,,10.1,,36635.25,4.5,,10-30
603178,圣龙股份,0.21,-38.24,,5.22,,4327.72,-31.38,,10-30
600180,瑞茂通,0.37,6.78,,7.0,,37779.16,6.78,,10-30
002781,奇信股份,0.66,13.79,,8.05,,14862.39,13.91,,10-30
600975,新五丰,-0.07,-187.5,,-3.82,,-4345.37,-182.61,,10-30
603208,江山欧派,1.33,13.68,,10.56,,10787.92,21.22,,10-30
300496,中科创达,0.26,43.31,,7.69,,10301.55,40.76,,10-30
603980,吉华集团,1.1,57.14,,13.04,,54995.75,81.26,,10-30
600593,大连圣亚,0.84,-13.4,,18.86,,9132.01,1.99,,10-30
600217,中再资环,0.15,32.91,,11.37,,20748.49,39.01,,10-30
300512,中亚股份,0.55,6.49,,10.07,,14892.84,6.49,,10-30
002485,希努尔,0.15,1846.67,,3.72,,7940.52,3210.12,,10-30
000005,世纪星源,0.01,-141.33,,0.49,,653.2,-140.29,,10-30
600610,*ST毅达,-0.02,-2070.0,,-87.38,,-2174.1,-3843.42,,10-30
601011,宝泰隆,0.17,54.55,,4.74,,27626.48,87.96,,10-30
002180,纳思达,0.47,-192.25,,11.39,,49599.07,-197.82,,10-30
600234,ST山水,-0.01,-79.6,,-2.95,,-267.63,-74.18,,10-30
000023,深天地A,0.08,-68.44,,2.56,,1063.48,-68.58,,10-30
002833,弘亚数控,1.83,26.21,,23.4,,24806.98,28.12,,10-30
000826,启迪桑德,0.54,-37.6,,5.12,,84803.4,2.07,,10-30
601098,中南传媒,0.48,-27.27,,6.55,,86948.36,-26.17,,10-30
300222,科大智能,0.32,10.34,,5.36,,22361.65,12.61,,10-30
000042,中洲控股,1.14,209.73,,11.24,,75755.4,209.73,,10-30
002851,麦格米特,0.45,-9.94,,8.83,,12256.69,45.42,,10-30
603359,东珠生态,0.76,-22.45,,11.38,,24080.38,38.15,,10-30
002534,杭锅股份,0.26,-46.94,,6.39,,19179.55,-46.95,,10-30
603016,新宏泰,0.32,39.13,,5.71,,4712.15,38.64,,10-30
600082,海泰发展,0.0,-102.53,,0.06,,107.75,-102.48,,10-30
600100,同方股份,-0.19,210.45,,-2.77,,-57243.34,210.63,,10-30
300410,正业科技,0.85,11.84,,7.84,,16422.69,15.19,,10-30
600495,晋西车轴,0.03,87.5,,1.27,,3983.15,99.96,,10-30
002078,太阳纸业,0.69,27.78,,16.06,,180158.53,31.09,,10-30
603060,国检集团,0.63,30.67,,13.03,,13939.97,30.68,,10-30
002399,海普瑞,0.36,758.67,,6.18,,45088.33,757.8,,10-30
600512,腾达建设,0.01,-88.89,,0.24,,1235.08,-91.06,,10-30
600141,兴发集团,0.5,24.38,,5.07,,39148.33,61.58,,10-30
300447,全信股份,0.4,-7.77,,8.03,,12480.98,1.32,,10-30
002420,毅昌股份,-1.05,131.63,,-43.51,,-42232.55,131.62,,10-30
603880,南卫股份,0.4,-21.57,,9.41,,5250.48,27.7,,10-30
002746,仙坛股份,0.71,97.22,,10.0,,21971.29,236.65,,10-30
600891,秋林集团,0.09,-47.06,,1.82,,5553.43,-47.48,,10-30
603901,永创智能,0.17,21.43,,7.14,,6922.62,20.99,,10-30
600557,康缘药业,0.52,6.12,,8.74,,31759.39,5.51,,10-30
600929,湖南盐业,0.11,-5.37,,4.6,,9933.93,6.92,,10-30
300156,神雾环保,-0.24,-152.17,,-9.31,,-24718.15,-153.22,,10-30
002780,三夫户外,0.02,-126.14,,0.32,,205.57,-128.58,,10-30
000757,浩物股份,0.17,186.67,,11.8,,7771.98,177.06,,10-30
600992,贵绳股份,0.07,25.0,,1.24,,1703.38,23.65,,10-30
002163,中航三鑫,-0.06,-0.0,,-6.74,,-4612.07,1.74,,10-30
603258,电魂网络,0.37,-37.29,,5.45,,8883.92,-37.71,,10-30
601010,文峰股份,0.11,-11.5,,4.44,,19628.71,-8.7,,10-30
603301,振德医疗,0.96,0.0,,10.11,,8525.59,18.58,,10-30
300528,幸福蓝海,0.28,55.56,,5.28,,10377.04,50.63,,10-30
300221,银禧科技,0.06,-80.89,,1.36,,3058.98,-80.02,,10-30
000040,东旭蓝天,1.05,333.88,,11.55,,140460.42,334.4,,10-30
600645,中源协和,0.84,8300.0,,11.56,,33455.67,10723.68,,10-30
002850,科达利,0.21,-82.5,,1.94,,4378.59,-73.91,,10-30
603358,华达科技,0.58,-49.12,,7.02,,18159.53,2.38,,10-30
300561,汇金科技,0.09,-83.02,,2.34,,1585.04,-64.14,,10-30
600664,哈药股份,0.1,-9.64,,3.71,,24291.28,-7.91,,10-30
300253,卫宁健康,0.12,43.43,,6.92,,19258.22,44.12,,10-30
603388,元成股份,0.41,51.85,,10.34,,8527.04,55.52,,10-30
300269,联建光电,0.31,-44.45,,3.84,,19178.38,-44.51,,10-30
603496,恒为科技,0.59,-11.94,,11.93,,8264.94,48.79,,10-30
600326,西藏天路,0.44,-2.12,,13.49,,37996.35,15.66,,10-30
603580,艾艾精工,0.34,-14.43,,8.16,,3132.24,39.1,,10-30
300317,珈伟新能,0.01,-95.84,,0.23,,1111.84,-95.91,,10-30
603605,珀莱雅,0.91,8.33,,11.94,,18177.81,44.57,,10-30
300011,鼎汉技术,0.06,45.95,,1.25,,3124.18,51.75,,10-30
600383,金地集团,1.16,132.0,,12.4,,524578.34,131.21,,10-30
300662,科锐国际,0.51,34.21,,13.79,,9206.82,62.0,,10-30
601890,亚星锚链,-0.01,-115.06,,-0.17,,-509.56,-115.1,,10-30
300366,创意信息,0.16,6.9,,2.31,,8306.18,6.9,,10-30
600803,新奥股份,0.88,125.64,,13.87,,103484.78,169.33,,10-30
603003,龙宇燃油,0.11,10.59,,1.15,,4683.77,8.14,,10-30
600459,贵研铂业,0.35,2.94,,5.99,,12012.4,35.57,,10-30
300076,GQY视讯,0.08,-233.33,,3.29,,3311.63,-226.75,,10-30
600088,中视传媒,0.2,-2.5,,6.91,,7743.44,16.84,,10-30
300399,京天利,-0.02,-200.0,,-1.19,,-481.37,-269.62,,10-30
603777,来伊份,0.04,-90.48,,0.72,,1340.78,-86.61,,10-30
603039,泛微网络,0.6,-17.81,,9.43,,5920.85,21.34,,10-30
300108,吉药控股,0.16,1.14,,5.1,,10160.6,1.0,,10-30
603076,乐惠国际,0.75,-21.05,,7.11,,5612.65,6.0,,10-30
300431,暴风集团,-0.71,-1283.33,,-23.3,,-22841.13,-1228.39,,10-30
603843,正平股份,0.13,98.28,,3.88,,5058.3,98.07,,10-30
603110,东方材料,0.24,-58.62,,4.51,,2856.37,-36.05,,10-30
002266,浙富控股,0.05,35.9,,3.3,,10459.8,35.44,,10-30
