code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
603937,丽岛新材,0.42,-6.67,,6.91,,8677.27,22.7,,10-31
600586,金晶科技,0.17,42.17,,5.75,,24874.15,45.91,,10-31
000807,云铝股份,0.04,-75.31,,1.11,,11051.58,-73.9,,10-31
600242,中昌数据,0.21,0.47,,4.79,,9724.6,8.59,,10-31
002503,搜于特,0.18,5.88,,10.02,,56327.21,4.12,,10-31
000021,深科技,0.3,-6.02,,7.25,,44083.56,-6.01,,10-31
600640,号百控股,0.23,-11.27,,4.21,,18474.52,-11.27,,10-31
000828,东莞控股,0.68,-0.58,,11.99,,71070.66,-0.58,,10-31
600658,电子城,0.27,8.0,,4.72,,30378.65,52.03,,10-31
000065,北方国际,0.57,-16.18,,11.47,,44138.02,26.78,,10-31
600678,四川金顶,0.09,-5329.41,,71.18,,3103.68,-5474.97,,10-31
601288,农业银行,0.51,4.08,4.43,11.96,,17161100.0,7.25,,10-31
000301,东方盛虹,0.22,33.82,,8.63,,65027.74,224.72,,10-31
000912,泸天化,0.24,-220.0,,-30.96,,37832.98,-417.16,,10-31
600718,东软集团,0.1,-23.08,,1.38,,12453.69,-24.66,,10-31
600345,长江通信,1.09,9.0,,12.55,,21555.95,9.34,,10-31
000504,*ST生物,-0.07,12.31,,-175.15,,-2301.01,12.29,,10-31
600734,实达集团,0.2,48.07,,4.24,,12446.61,48.55,,10-31
601669,中国电建,0.38,1.89,,7.6,,605093.05,6.35,,10-31
603596,伯特利,0.58,16.0,,14.77,,22545.23,22.89,,10-31
002605,姚记扑克,0.19,49.77,,4.73,,7683.73,49.7,,10-31
000976,华铁股份,0.13,-3.33,,5.07,,21333.13,-3.35,,10-31
601800,中国交建,0.74,10.45,,7.21,,1286135.76,9.66,,10-31
601881,中国银河,0.18,-47.06,,2.87,,186973.72,-44.74,,10-31
000563,陕国投A,0.07,-46.92,,2.78,,23627.86,-42.53,,10-31
000607,华媒控股,0.06,-32.43,,3.34,,6108.12,-32.4,,10-31
600822,上海物贸,0.08,76.39,,7.04,,4077.64,76.35,,10-31
603733,仙鹤股份,0.43,-14.0,,8.61,,25022.21,-9.65,,10-31
000627,天茂集团,0.2,0.0,,5.3,,101202.49,20.65,,10-31
600500,中化国际,0.37,105.56,,6.96,,77280.71,100.64,,10-31
600875,东方电气,0.29,61.11,,3.35,,90044.71,108.89,,10-31
002107,沃华医药,0.13,-23.53,,8.07,,4611.19,-24.7,,10-31
600159,大龙地产,-0.04,-17.41,,-1.38,,-3038.87,-18.3,,10-31
002755,奥赛康,0.06,-14.29,,1.92,,984.12,32.41,,10-31
600177,雅戈尔,0.65,-13.07,,9.28,,234110.28,-12.58,,10-31
000737,ST南风,-0.3,-35.45,,,,-16325.36,-35.45,,10-31
600973,宝胜股份,0.09,9.3,,3.11,,11475.09,14.26,,10-31
603228,景旺电子,1.54,21.26,,18.08,,62868.93,21.71,,10-31
600213,亚星客车,0.09,-18.18,,10.42,,1924.95,-21.63,,10-31
603989,艾华集团,0.58,-22.76,,11.53,,22490.22,0.39,,10-31
601009,南京银行,1.01,14.77,7.64,13.65,2.11,857418.9,15.35,,10-31
600626,申达股份,0.14,-19.62,,3.7,,9657.59,-19.64,,10-31
603318,派思股份,0.03,-78.57,,1.04,,1071.59,-79.31,,10-31
000835,长城动漫,-0.06,-156.55,,-11.43,,-1962.1,-156.59,,10-31
000048,*ST康达,0.23,-290.89,,8.47,,8929.83,-290.91,,10-31
000892,欢瑞世纪,0.18,-942.11,,5.39,,17268.1,-940.94,,10-31
600689,上海三毛,0.01,-93.18,,0.52,,238.11,-93.28,,10-31
000899,赣能股份,0.19,15.61,,4.1,,18715.54,15.63,,10-31
600312,平高电气,0.0,-99.5,,0.03,,224.35,-99.52,,10-31
000402,金融街,0.35,-27.08,,3.53,,104090.83,-27.91,,10-31
600352,浙江龙盛,0.98,69.78,,17.43,,317885.58,69.78,,10-31
600739,辽宁成大,0.46,-43.33,,3.45,,69860.18,-43.33,,10-31
600370,三房巷,0.06,21.12,,3.62,,4665.53,21.19,,10-31
000982,*ST中绒,-0.29,36.29,,-31.85,,-52393.4,36.09,,10-31
600774,汉商集团,0.05,11.36,,1.88,,1102.63,43.04,,10-31
600030,中信证券,0.6,-7.69,,4.81,,731458.91,-7.73,,10-31
601968,宝钢包装,0.03,-250.0,,1.42,,2866.44,-243.66,,10-31
600057,厦门象屿,0.34,-8.11,,7.86,,81882.97,65.47,,10-31
000593,大通燃气,0.05,242.86,,1.55,,1737.66,248.77,,10-31
600810,神马股份,1.28,700.0,,20.08,,56473.48,708.49,,10-31
002212,南洋股份,0.02,-33.33,,0.31,,2515.39,-25.33,,10-31
600676,交运股份,0.2,-4.13,,3.71,,21009.38,-4.12,,10-31
002868,绿康生化,0.5,-27.54,,8.34,,5968.08,-16.74,,10-31
000153,丰原药业,0.18,-7.92,,4.5,,5643.51,-6.47,,10-31
000903,云内动力,0.1,-5.83,,3.44,,19037.75,4.79,,10-31
000923,河北宣工,0.11,-82.16,,0.81,,7193.03,-76.01,,10-31
000429,粤高速A,0.58,-4.92,,13.5,,122030.52,-4.49,,10-31
600356,恒丰纸业,0.18,-28.0,,2.6,,5480.3,-27.0,,10-31
000517,荣安地产,0.13,-15.02,,9.26,,40733.46,-15.01,,10-31
600743,华远地产,0.12,-38.61,,3.95,,29177.45,-38.38,,10-31
002938,鹏鼎控股,0.75,70.45,,11.68,,156211.88,85.06,,10-31
601727,上海电气,0.15,5.36,,3.88,,216911.6,15.54,,10-31
601908,京运通,0.24,33.33,,7.09,,47972.09,31.53,,10-31
600036,招商银行,2.66,14.16,19.49,14.3,-6.93,6738000.0,14.58,,10-31
000573,粤宏远A,-0.07,-180.95,,-2.84,,-4727.93,-184.12,,10-31
600061,国投资本,0.26,-50.0,,3.01,,109788.22,-43.03,,10-31
600078,澄星股份,0.01,-84.13,,0.21,,397.06,-90.51,,10-31
600831,广电网络,0.2,-3.92,,3.91,,11860.97,-3.86,,10-31
000637,茂化实华,0.05,-67.12,,2.73,,2493.83,-67.07,,10-31
600113,浙江东日,0.27,12.5,,12.35,,8510.97,12.82,,10-31
600130,波导股份,0.05,-155.56,,4.07,,3501.02,-148.23,,10-31
600136,当代明诚,0.27,170.0,,5.03,,13013.02,160.03,,10-31
600890,中房股份,-0.06,29.41,,-11.95,,-3313.52,29.34,,10-31
600157,永泰能源,0.0,-92.45,,0.13,,3108.28,-92.45,,10-31
600555,海航创新,-0.0,-97.86,,-0.2,,-376.97,-97.86,,10-31
603160,汇顶科技,0.7,-59.06,,8.86,,31873.45,-58.21,,10-31
600175,美都能源,0.04,300.0,,1.0,,14544.57,433.36,,10-31
000762,西藏矿业,-0.15,-1807.06,,-3.59,,-7559.24,-1804.63,,10-31
600988,赤峰黄金,0.06,-71.43,,3.05,,8470.58,-44.57,,10-31
603226,菲林格尔,0.84,-1.18,,10.14,,7795.71,27.0,,10-31
601007,金陵饭店,0.2,-17.7,,4.07,,5995.4,-17.66,,10-31
600247,ST成城,0.04,-104.0,,133.0,,1479.62,-104.02,,10-31
002506,协鑫集成,-0.02,-291.0,,-2.48,,-9683.04,-300.05,,10-31
600643,爱建集团,0.51,25.62,,9.18,,81675.99,40.09,,10-31
600662,强生控股,0.04,-12.73,,1.25,,4045.54,-12.65,,10-31
601375,中原证券,0.03,-66.67,,1.34,,13583.97,-61.82,,10-31
000415,渤海租赁,0.39,30.05,,7.26,,243557.5,30.05,,10-31
000929,兰州黄河,-0.18,-258.28,,-4.73,,-3390.24,-258.35,,10-31
601595,上海电影,0.27,-34.15,,4.79,,10092.16,-34.6,,10-31
600732,ST新梅,-0.02,-111.57,,-1.72,,-766.95,-111.56,,10-31
600748,上实发展,0.16,-15.79,,2.86,,28645.94,-19.02,,10-31
000973,佛塑科技,0.04,-33.85,,1.88,,4162.07,-33.71,,10-31
600000,浦发银行,1.44,-0.69,14.49,10.48,-12.34,4320700.0,3.14,,10-31
600766,园城黄金,0.0,-70.0,,1.15,,64.07,-76.12,,10-31
600783,鲁信创投,0.29,-12.12,,5.99,,21689.48,-11.84,,10-31
601933,永辉超市,0.11,-26.67,,5.41,,101784.75,-26.9,,10-31
000585,*ST东电,0.04,-216.93,,,,3256.46,-216.8,,10-31
002024,苏宁易购,0.66,844.0,,7.7,,612676.4,812.11,,10-31
601996,丰林集团,0.12,-7.69,,5.76,,10999.01,-10.93,,10-31
000605,渤海股份,0.1,-61.83,,1.79,,3682.79,-45.17,,10-31
600083,博信股份,0.06,-3325.0,,20.71,,1484.57,-3192.1,,10-31
603058,永吉股份,0.21,54.1,,10.02,,8987.55,54.63,,10-31
000673,当代东方,0.12,238.57,,4.42,,9725.41,238.03,,10-31
000680,山推股份,0.07,33.98,,2.54,,8507.07,33.89,,10-31
600879,航天电子,0.13,7.69,,2.96,,34252.61,8.72,,10-31
600539,ST狮头,0.04,123.53,,2.08,,881.59,125.61,,10-31
600162,香江控股,0.08,-42.86,,4.48,,28238.93,-37.69,,10-31
600578,京能电力,0.09,200.0,,2.64,,59705.52,166.79,,10-31
002775,文科园林,0.4,-42.51,,9.42,,19274.57,11.37,,10-31
603198,迎驾贡酒,0.62,16.98,,11.91,,49809.34,16.44,,10-31
002018,*ST华信,-0.55,-423.53,,-42.95,,-124549.82,-426.71,,10-31
600060,海信电器,0.28,-39.3,,2.62,,36419.65,-39.26,,10-31
002356,*ST赫美,-0.47,-228.3,,-14.9,,-24958.79,-318.1,,10-31
600469,风神股份,0.0,-100.83,,0.1,,187.0,-100.93,,10-31
000616,海航投资,0.23,7296.77,,7.93,,32788.61,7225.08,,10-31
600095,哈高科,-0.01,-142.94,,-0.36,,-264.15,-142.9,,10-31
600527,江南高纤,0.04,-14.81,,2.19,,5312.83,53.25,,10-31
600150,中国船舶,0.23,-206.13,,2.16,,30969.83,-205.82,,10-31
002115,三维通信,0.31,507.99,,7.8,,16722.23,693.23,,10-31
600168,武汉控股,0.32,-13.51,,4.68,,22759.33,-13.41,,10-31
600186,*ST莲花,-0.09,-8.95,-0.06,,-0.02,-9944.59,-8.91,,10-31
600583,海油工程,-0.03,-142.86,,-0.61,,-13963.45,-146.22,,10-31
002147,ST新光,0.07,152.04,,1.53,,12393.31,151.76,,10-31
000018,*ST神城,0.02,-93.79,,1.2,,2548.26,-93.79,,10-31
000823,超声电子,0.34,37.28,,5.67,,18192.27,37.26,,10-31
603329,上海雅仕,0.36,-30.77,,6.41,,4695.92,-8.26,,10-31
600259,广晟有色,-0.45,-1600.0,,-7.18,,-13521.26,-1752.23,,10-31
600654,*ST中安,-0.08,-11.11,,-5.1,,-10789.67,-4.58,,10-31
601558,ST锐电,0.0,-99.5,,0.15,,196.58,-99.46,,10-31
600747,*ST大控,-0.0,-106.25,,-0.12,,-229.53,-104.82,,10-31
000972,ST中基,-0.15,-246.72,,-14.23,,-11722.09,-246.71,,10-31
603678,火炬电子,0.56,53.68,,9.58,,25228.09,52.95,,10-31
000651,格力电器,3.51,36.58,,27.76,,2111843.58,36.59,,10-31
600856,中天能源,0.13,-61.59,,3.65,,18311.24,-55.74,,10-31
600117,西宁特钢,-0.55,266.67,,-20.23,,-57610.43,257.42,,10-31
600515,海航基础,0.31,-18.47,,3.81,,122313.87,-18.47,,10-31
002717,岭南股份,0.57,-21.92,,14.73,,57217.73,87.77,,10-31
600571,信雅达,0.02,-66.67,,0.62,,928.54,-66.74,,10-31
600191,华资实业,-0.13,-277.87,,-3.11,,-6081.7,-277.96,,10-31
600210,紫江企业,0.26,-41.5,,8.92,,39100.79,-41.57,,10-31
603986,兆易创新,1.31,-22.81,,19.99,,36733.96,8.21,,10-31
600605,汇通能源,0.12,28.13,,2.67,,1815.83,27.89,,10-31
002803,吉宏股份,1.15,248.48,,20.9,,13135.07,242.17,,10-31
601006,大秦铁路,0.82,7.89,,11.79,,1213412.68,7.98,,10-31
002821,凯莱英,1.15,30.68,,12.11,,26089.87,29.95,,10-31
601066,中信建投,0.3,-28.57,,5.36,,218547.43,-27.95,,10-31
600642,申能股份,0.28,-14.86,,4.82,,125102.23,-14.84,,10-31
000830,鲁西化工,1.54,131.98,,25.85,,235142.67,119.39,,10-31
603336,宏辉果蔬,0.32,-17.95,,6.93,,5501.51,6.29,,10-31
000043,中航善达,1.25,-1257.53,,18.15,,83067.32,-1257.88,,10-31
002856,美芝股份,0.24,-38.41,,4.32,,2892.03,-19.36,,10-31
000861,海印股份,0.06,12.6,,3.74,,13070.75,12.63,,10-31
601186,中国铁建,0.9,15.38,,10.11,,1264612.2,20.11,,10-31
000158,常山北明,0.02,-39.39,,0.66,,3972.04,-39.28,,10-31
000413,东旭光电,0.23,9.52,,4.19,,131515.76,28.17,,10-31
600715,文投控股,0.01,-95.45,,0.35,,2517.55,-93.34,,10-31
000928,中钢国际,0.22,-12.8,,6.09,,28168.75,-12.9,,10-31
600731,湖南海利,0.03,-38.67,,1.16,,1132.11,-34.1,,10-31
002607,中公教育,0.05,-28.57,,2.1,,4036.53,-27.22,10派3.9,10-31
601808,中海油服,-0.06,100.0,,-0.8,,-27675.93,89.09,,10-31
600008,首创股份,0.09,1.37,,3.42,,42919.66,1.44,,10-31
600027,华电国际,0.16,-745.83,,3.52,,152573.9,-742.7,,10-31
600405,动力源,-0.09,68.63,,-3.15,,-4302.33,71.54,,10-31
600789,鲁抗医药,0.22,197.33,,5.52,,14402.32,230.56,,10-31
600071,凤凰光学,-0.02,-88.01,,-1.01,,-425.78,-87.99,,10-31
600843,上工申贝,0.25,-28.75,,6.1,,13501.63,-28.75,,10-31
002382,蓝帆医疗,0.39,21.88,,9.03,,26060.62,63.66,,10-31
000659,珠海中富,0.02,-42.11,,3.58,,2400.71,-42.26,,10-31
603066,音飞储存,0.24,14.96,,7.77,,7192.53,15.26,,10-31
600122,宏图高科,-0.31,-176.03,,-4.41,,-35580.38,-176.28,,10-31
600599,熊猫金控,-0.16,-528.92,,-3.72,,-2633.86,-526.43,,10-31
603259,药明康德,1.94,71.68,,22.62,,192837.63,81.4,,10-31
600221,海航控股,0.04,-73.78,,1.26,,72897.7,-73.57,,10-31
601019,山东出版,0.54,1.89,,12.08,,112124.62,16.26,,10-31
601107,四川成渝,0.3,-0.27,,6.39,,91207.29,-0.29,,10-31
002194,*ST凡谷,-0.09,-85.52,,-3.63,,-5288.29,-85.53,,10-31
000036,华联控股,0.65,-31.68,,15.45,,73823.59,-31.71,,10-31
600653,申华控股,-0.06,-63.0,,-6.11,,-10716.83,-63.03,,10-31
002210,*ST飞马,0.08,-27.27,,3.03,,12723.77,-32.2,,10-31
000881,中广核技,0.18,-18.95,,3.47,,18859.63,-19.18,,10-31
000150,宜华健康,0.33,-3.44,,8.71,,20571.75,35.19,,10-31
000901,航天科技,0.09,-55.61,,1.46,,5660.28,-33.45,,10-31
002564,天沃科技,0.2,-27.86,,4.97,,16156.47,-21.5,,10-31
000426,兴业矿业,0.3,41.45,,9.95,,56715.18,41.38,,10-31
601615,明阳智能,,,,,,25417.73,-2.58,,10-31
600354,敦煌种业,-0.23,-199.79,,-14.51,,-12393.46,-199.81,,10-31
000533,顺钠股份,-0.03,-191.35,,-1.39,,-2190.93,-191.36,,10-31
600758,红阳能源,0.0,-99.22,,0.07,,370.29,-99.22,,10-31
601857,中国石油,0.26,192.22,,4.0,,4812100.0,177.16,,10-31
600015,华夏银行,1.07,2.88,12.55,8.83,-8.4,1451300.0,2.01,,10-31
002312,三泰控股,-0.11,-137.93,,-4.55,,-15107.28,-137.85,,10-30
603648,畅联股份,0.34,-21.33,,7.91,,12562.83,4.88,,10-30
300026,红日药业,0.15,0.0,,7.07,,46323.28,2.73,,10-30
601928,凤凰传媒,0.43,26.38,,8.53,,110351.34,26.37,,10-30
603677,奇精机械,0.27,-49.06,,5.76,,5210.07,-25.69,,10-30
600800,天津磁卡,-0.07,-7.77,,-115.85,,-4285.58,-7.69,,10-30
601991,大唐发电,0.11,-26.78,,3.42,,176155.8,-7.74,,10-30
603701,德宏股份,0.72,44.0,,15.94,,10161.5,71.22,,10-30
600818,中路股份,0.04,-60.0,,2.12,,1389.84,-57.59,,10-30
002038,双鹭药业,0.78,36.19,,12.13,,53195.24,36.18,,10-30
603011,合锻智能,0.09,12.5,,2.22,,3818.28,2.81,,10-30
300382,斯莱克,0.15,-16.67,,7.61,,8383.71,45.19,,10-30
600477,杭萧钢构,0.24,-38.56,,13.77,,42813.3,-19.93,,10-30
600835,上海机电,1.01,-0.98,,9.78,,103245.65,-1.21,,10-30
300075,数字政通,0.21,19.39,,4.35,,9066.4,19.31,,10-30
603029,天鹅股份,-0.05,66.67,,-0.7,,-490.44,73.83,,10-30
603779,威龙股份,0.15,-11.76,,2.48,,3472.75,1.31,,10-30
002698,博实股份,0.19,47.92,,6.65,,13108.56,45.95,,10-30
000650,仁和药业,0.32,51.99,,12.41,,39276.89,51.95,,10-30
002071,长城影视,0.21,0.09,,15.81,,11194.75,0.08,,10-30
603813,原尚股份,0.47,-17.54,,7.06,,4170.51,9.9,,10-30
600871,石化油服,0.02,-110.26,,8.97,,43997.4,-113.31,,10-30
600133,东湖高新,0.24,-79.17,,4.75,,18688.88,-74.55,,10-30
603855,华荣股份,0.31,38.58,,7.13,,10295.37,61.4,10派2,10-30
600531,豫光金铅,0.03,-80.1,,0.95,,3129.55,-80.1,,10-30
000691,亚太实业,0.04,-269.19,,14.42,,1155.99,-269.17,,10-30
300123,亚光科技,0.16,166.67,,1.89,,8780.32,365.32,,10-30
603113,金能科技,1.36,43.16,,21.38,,92247.52,54.13,10派2.35,10-30
600155,华创阳安,0.14,7.69,,1.65,,24804.12,9.4,,10-30
600551,时代出版,0.47,3.98,,5.03,,23848.5,3.97,,10-30
300139,晓程科技,0.08,-188.89,,1.93,,2185.21,-186.83,,10-30
603158,腾龙股份,0.38,-9.52,,8.04,,8235.31,-10.96,,10-30
600172,黄河旋风,0.07,-64.5,,2.1,,10155.1,-63.26,,10-30
300478,杭州高新,0.21,-16.0,,4.64,,2645.77,57.4,,10-30
002785,万里石,0.05,-35.5,,1.6,,1032.93,-34.22,,10-30
000760,*ST斯太,-0.44,-588.89,,-20.66,,-34087.95,-605.72,,10-30
300494,盛天网络,0.22,-17.53,,5.37,,5228.15,-17.52,,10-30
600604,市北高新,0.03,-29.82,,0.97,,5727.58,-29.93,,10-30
601005,重庆钢铁,0.17,-183.42,2.04,8.45,,148001.7,-267.79,,10-30
002167,东方锆业,0.03,0.0,,1.48,,1508.79,-28.41,,10-30
600582,天地科技,0.16,47.75,,4.43,,67859.49,47.9,,10-30
600981,汇鸿集团,0.44,175.0,,12.67,,97946.57,179.63,,10-30
300166,东方国信,0.17,13.33,,4.07,,18243.38,15.99,,10-30
603208,江山欧派,1.33,13.68,,10.56,,10787.92,21.22,,10-30
600202,哈空调,0.03,-126.55,,1.8,,1079.51,-126.52,,10-30
603976,正川股份,0.44,-26.67,,6.89,,6645.83,3.17,,10-30
600999,招商证券,0.37,-34.44,,3.8,,307172.28,-26.36,,10-30
002483,润邦股份,0.1,-31.47,,2.65,,6576.02,-13.81,,10-30
000801,四川九洲,0.02,-240.63,,0.98,,2300.71,-240.64,,10-30
600238,ST椰岛,-0.36,-3700.0,,-24.07,,-16286.3,-4843.68,,10-30
300521,爱司凯,0.13,-37.07,,3.65,,1825.25,-37.09,,10-30
600636,三爱富,1.22,350.69,,19.43,,54367.02,350.63,,10-30
600258,首旅酒店,0.82,12.36,,10.4,,80149.61,45.62,,10-30
603358,华达科技,0.58,-49.12,,7.02,,18159.53,2.38,,10-30
000060,中金岭南,0.22,-43.59,,7.6,,76974.28,-10.8,,10-30
603388,元成股份,0.41,51.85,,10.34,,8527.04,55.52,,10-30
600297,广汇汽车,0.38,-5.48,,8.58,,315346.05,8.46,,10-30
002548,金新农,-0.14,-160.38,,-3.39,,-5470.73,-159.73,,10-30
600691,阳煤化工,0.06,24.1,,2.82,,10936.48,23.93,,10-30
603496,恒为科技,0.59,-11.94,,11.93,,8264.94,48.79,,10-30
600315,上海家化,0.68,51.11,,8.1,,45379.64,50.19,,10-30
600708,光明地产,0.45,29.78,,9.42,,101191.94,68.72,,10-30
600332,白云山,2.12,131.4,,16.71,2.06,343929.34,131.5,,10-30
000952,广济药业,0.53,61.04,,16.27,,13224.86,61.19,,10-30
002280,联络互动,0.06,292.16,,2.08,,14125.88,323.85,,10-30
601788,光大证券,0.26,-47.19,,2.42,,117677.61,-48.15,,10-30
300644,南京聚隆,0.24,-64.71,,2.36,,1465.43,-54.82,,10-30
600764,中国海防,0.06,-41.11,,2.28,,2515.53,-29.14,,10-30
601872,招商轮船,0.08,-39.32,,1.66,,43991.76,-37.33,,10-30
002312,三泰控股,-0.11,-137.93,,-4.55,,-15107.28,-137.85,,10-30
603648,畅联股份,0.34,-21.33,,7.91,,12562.83,4.88,,10-30
300026,红日药业,0.15,0.0,,7.07,,46323.28,2.73,,10-30
601928,凤凰传媒,0.43,26.38,,8.53,,110351.34,26.37,,10-30
603677,奇精机械,0.27,-49.06,,5.76,,5210.07,-25.69,,10-30
600800,天津磁卡,-0.07,-7.77,,-115.85,,-4285.58,-7.69,,10-30
601991,大唐发电,0.11,-26.78,,3.42,,176155.8,-7.74,,10-30
603701,德宏股份,0.72,44.0,,15.94,,10161.5,71.22,,10-30
600818,中路股份,0.04,-60.0,,2.12,,1389.84,-57.59,,10-30
002038,双鹭药业,0.78,36.19,,12.13,,53195.24,36.18,,10-30
603011,合锻智能,0.09,12.5,,2.22,,3818.28,2.81,,10-30
300382,斯莱克,0.15,-16.67,,7.61,,8383.71,45.19,,10-30
600477,杭萧钢构,0.24,-38.56,,13.77,,42813.3,-19.93,,10-30
600835,上海机电,1.01,-0.98,,9.78,,103245.65,-1.21,,10-30
300075,数字政通,0.21,19.39,,4.35,,9066.4,19.31,,10-30
603029,天鹅股份,-0.05,66.67,,-0.7,,-490.44,73.83,,10-30
603779,威龙股份,0.15,-11.76,,2.48,,3472.75,1.31,,10-30
002698,博实股份,0.19,47.92,,6.65,,13108.56,45.95,,10-30
000650,仁和药业,0.32,51.99,,12.41,,39276.89,51.95,,10-30
002071,长城影视,0.21,0.09,,15.81,,11194.75,0.08,,10-30
603813,原尚股份,0.47,-17.54,,7.06,,4170.51,9.9,,10-30
600871,石化油服,0.02,-110.26,,8.97,,43997.4,-113.31,,10-30
600133,东湖高新,0.24,-79.17,,4.75,,18688.88,-74.55,,10-30
603855,华荣股份,0.31,38.58,,7.13,,10295.37,61.4,10派2,10-30
600531,豫光金铅,0.03,-80.1,,0.95,,3129.55,-80.1,,10-30
000691,亚太实业,0.04,-269.19,,14.42,,1155.99,-269.17,,10-30
300123,亚光科技,0.16,166.67,,1.89,,8780.32,365.32,,10-30
603113,金能科技,1.36,43.16,,21.38,,92247.52,54.13,10派2.35,10-30
600155,华创阳安,0.14,7.69,,1.65,,24804.12,9.4,,10-30
600551,时代出版,0.47,3.98,,5.03,,23848.5,3.97,,10-30
300139,晓程科技,0.08,-188.89,,1.93,,2185.21,-186.83,,10-30
300688,创业黑马,0.34,-16.81,,5.95,,2289.15,5.91,,10-30
300053,欧比特,0.14,-7.07,,3.25,,9148.48,0.73,,10-30
603006,联明股份,0.35,-16.67,,6.86,,6614.27,-17.39,,10-30
600076,康欣新材,0.35,2.94,,10.12,,36150.36,3.98,,10-30
300377,赢时胜,0.16,41.41,,4.28,,11788.13,41.26,,10-30
603718,海利生物,0.07,-44.47,,4.27,,4649.15,-44.55,,10-30
600468,百利电气,0.06,-1.54,,2.56,,4668.15,-1.58,,10-30
600094,大名城,0.02,-91.52,,0.53,,5563.17,-91.53,,10-30
300393,中来股份,0.58,-49.12,,5.38,,13982.56,-32.75,,10-30
600489,中金黄金,0.06,-31.82,,1.43,,19177.86,-36.94,,10-30
300086,康芝药业,0.1,10.26,,2.43,,4546.34,10.28,,10-30
300740,御家汇,0.43,-10.42,,9.41,,11016.58,12.21,,10-30
002711,*ST欧浦,0.19,-29.63,,11.18,,19557.03,-30.15,,10-30
002082,万邦德,0.22,-12.0,,3.56,,5131.25,-15.23,,10-30
600128,弘业股份,-0.16,-780.08,,-3.0,,-4043.58,-779.52,,10-30
600133,东湖高新,0.24,-79.17,,4.75,,18688.88,-74.55,,10-30
603855,华荣股份,0.31,38.58,,7.13,,10295.37,61.4,10派2,10-30
600531,豫光金铅,0.03,-80.1,,0.95,,3129.55,-80.1,,10-30
000691,亚太实业,0.04,-269.19,,14.42,,1155.99,-269.17,,10-30
300123,亚光科技,0.16,166.67,,1.89,,8780.32,365.32,,10-30
603113,金能科技,1.36,43.16,,21.38,,92247.52,54.13,10派2.35,10-30
600155,华创阳安,0.14,7.69,,1.65,,24804.12,9.4,,10-30
600551,时代出版,0.47,3.98,,5.03,,23848.5,3.97,,10-30
300139,晓程科技,0.08,-188.89,,1.93,,2185.21,-186.83,,10-30
603158,腾龙股份,0.38,-9.52,,8.04,,8235.31,-10.96,,10-30
600172,黄河旋风,0.07,-64.5,,2.1,,10155.1,-63.26,,10-30
300478,杭州高新,0.21,-16.0,,4.64,,2645.77,57.4,,10-30
002785,万里石,0.05,-35.5,,1.6,,1032.93,-34.22,,10-30
000760,*ST斯太,-0.44,-588.89,,-20.66,,-34087.95,-605.72,,10-30
300494,盛天网络,0.22,-17.53,,5.37,,5228.15,-17.52,,10-30
600604,市北高新,0.03,-29.82,,0.97,,5727.58,-29.93,,10-30
601005,重庆钢铁,0.17,-183.42,2.04,8.45,,148001.7,-267.79,,10-30
002167,东方锆业,0.03,0.0,,1.48,,1508.79,-28.41,,10-30
603277,银都股份,0.49,-9.26,,12.02,,19739.92,8.2,,10-30
600621,华鑫股份,0.04,-63.64,,0.59,,3901.63,-65.31,,10-30
002820,桂发祥,0.35,-42.62,,6.74,,7095.59,-8.87,,10-30
300204,舒泰神,0.25,-46.81,,5.17,,11885.07,-46.94,,10-30
002183,怡亚通,0.18,-18.18,,6.32,,39037.53,-18.0,,10-30
603311,金海环境,0.3,-21.05,,8.46,,6218.85,-21.3,,10-30
600243,青海华鼎,-0.2,-359.76,,-5.03,,-8585.15,-359.93,,10-30
000023,深天地A,0.08,-68.44,,2.56,,1063.48,-68.58,,10-30
002837,英维克,0.42,44.83,,10.26,,8516.14,49.27,,10-30
600265,ST景谷,-0.16,14.29,,-116.72,,-2113.84,12.76,,10-30
300543,朗科智能,0.27,-50.39,,4.8,,3215.06,-50.14,,10-30
000042,中洲控股,1.14,209.73,,11.24,,75755.4,209.73,,10-30
300236,上海新阳,-0.01,-104.43,,-0.2,,-254.69,-104.45,,10-30
603366,日出东方,-0.05,-152.8,,-1.21,,-4222.11,-151.7,,10-30
000887,中鼎股份,0.86,10.26,,12.85,,105058.53,10.45,,10-30
300252,金信诺,0.19,-29.81,,4.8,,11126.56,-8.75,,10-30
300578,会畅通讯,0.23,-51.06,,8.94,,3001.85,20.39,,10-30
002247,聚力文化,0.41,2.5,,6.7,,35009.23,3.44,,10-30
603506,南都物业,0.66,-22.35,,11.74,,6589.55,30.32,,10-30
300284,苏交科,0.45,-16.51,,9.5,,36599.63,20.16,,10-30
603556,海兴电力,0.63,-42.2,,5.83,,27894.33,-32.19,,10-30
000498,山东路桥,0.31,-14.62,,8.38,,35128.22,-14.63,,10-30
600730,中国高科,0.01,-96.34,,0.17,,339.86,-96.35,,10-30
000952,广济药业,0.53,61.04,,16.27,,13224.86,61.19,,10-30
002280,联络互动,0.06,292.16,,2.08,,14125.88,323.85,,10-30
601788,光大证券,0.26,-47.19,,2.42,,117677.61,-48.15,,10-30
300644,南京聚隆,0.24,-64.71,,2.36,,1465.43,-54.82,,10-30
600764,中国海防,0.06,-41.11,,2.28,,2515.53,-29.14,,10-30
