code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
300092,科新机电,0.03,35.21,,1.24,,671.64,32.6,,10-26
300747,锐科激光,3.42,52.0,,34.75,,36429.65,68.94,,10-26
300452,山河药辅,0.36,-1.85,,10.9,,5019.33,47.22,,10-25
002431,棕榈股份,0.01,-92.31,,0.27,,1492.49,-91.71,,10-25
600565,迪马股份,0.16,-27.27,,4.95,,37585.05,-26.81,,10-25
603966,法兰泰克,0.23,-19.36,,5.54,,4753.0,9.5,,10-25
002792,通宇通讯,0.26,-51.85,,2.43,,6040.88,-50.87,,10-25
300177,中海达,0.17,83.15,,4.29,,7411.55,84.47,,10-25
002190,*ST集成,-0.28,-15527.78,,-5.66,,-9961.72,-16472.76,,10-25
002845,同兴达,0.43,-20.37,,8.41,,8714.41,-17.27,,10-25
600674,川投能源,0.63,-3.02,,12.57,,277123.46,-3.02,,10-25
300584,海辰药业,0.52,-12.03,,11.59,,6229.65,35.74,,10-25
002560,通达股份,0.07,163.16,,1.84,,2789.93,163.08,,10-25
002576,通达动力,0.1,2987.5,,1.9,,1631.75,2973.87,,10-25
000566,海南海药,0.17,28.98,,4.87,,22901.07,30.05,,10-25
002672,东江环保,0.43,13.16,,9.52,,37259.5,14.21,,10-25
002083,孚日股份,0.36,1.25,,10.29,,33100.8,1.35,,10-25
300457,赢合科技,0.6,33.42,,9.84,,20810.65,48.15,,10-25
300150,世纪瑞尔,0.16,-500.75,,4.74,,9378.26,-534.33,,10-25
603186,华正新材,0.45,-16.67,,9.06,,5784.56,-17.69,,10-25
002468,申通快递,1.05,41.89,,21.36,,161064.61,42.86,,10-25
600227,圣济堂,0.11,-863.64,,3.92,,18958.97,-865.11,,10-25
002484,江海股份,0.22,21.05,,22.22,,17812.63,21.08,,10-25
300199,翰宇药业,0.32,28.0,,7.43,,29357.93,25.27,,10-25
300215,电科院,0.12,0.0,,4.59,,9183.07,2.87,,10-25
002195,二三四五,0.25,15.9,,13.31,,108082.49,51.82,,10-25
002533,金杯电工,0.2,1.52,,4.78,,11057.67,2.36,,10-25
300589,江龙船艇,0.07,-63.08,,4.62,,1459.64,-32.11,,10-25
603609,禾丰牧业,0.49,53.13,,11.43,,40527.16,53.42,,10-25
300639,凯普生物,0.43,-46.99,,8.09,,7851.89,20.47,,10-25
603722,阿科力,0.37,-40.32,,6.12,,3186.14,-21.57,,10-25
002066,瑞泰科技,0.04,8.95,,1.97,,815.3,8.78,,10-25
002838,道恩股份,0.35,-33.75,,9.89,,8770.22,32.5,,10-25
603444,吉比特,7.09,14.35,,20.41,,50689.02,14.3,,10-25
002554,惠博普,0.03,-57.14,,1.35,,2901.83,-62.48,,10-25
002889,东方嘉盛,0.74,-10.91,,7.61,,10245.51,10.88,,10-25
002570,贝因美,0.03,-108.33,,1.49,,2796.4,-107.7,,10-25
300300,汉鼎宇佑,0.2,112.75,,6.12,,13699.46,211.46,,10-25
002618,丹邦科技,0.05,50.0,,1.47,,2513.25,49.82,,10-25
300398,飞凯材料,0.6,328.57,,12.5,,25484.86,416.59,,10-25
002072,*ST凯瑞,-0.1,-451.85,,-32.02,,-1676.66,-449.96,,10-25
002393,力生制药,0.58,5.45,,3.37,,10495.68,4.96,,10-25
300746,汉嘉设计,0.24,4.35,,6.07,,4406.96,20.68,,10-25
600148,长春一东,0.17,30.53,,6.01,,2415.58,30.75,,10-25
300435,中泰股份,0.24,20.0,,7.43,,5905.56,20.26,,10-25
002414,高德红外,0.16,116.02,,2.89,,9681.25,116.06,,10-25
600545,卓郎智能,0.28,-20.0,,21.42,,53634.2,17.88,,10-25
002757,南兴股份,0.95,38.39,,12.58,,11714.17,55.44,,10-25
002125,湘潭电化,0.18,55.17,,5.48,,6216.91,54.51,,10-25
600220,江苏阳光,0.05,17.77,,4.36,,9227.47,17.74,,10-25
002173,创新医疗,0.27,28.57,,3.32,,12265.45,28.18,,10-25
002895,川恒股份,0.17,-52.84,,3.39,,6640.39,-48.24,,10-25
002253,川大智胜,0.14,48.5,,2.38,,3129.85,48.6,,10-25
002912,中新赛克,1.47,23.53,,13.15,,15638.05,64.04,,10-25
300617,安靠智电,0.6,-32.8,,7.26,,6009.37,12.84,,10-25
002012,凯恩股份,0.04,-20.0,,1.52,,1851.81,-23.25,,10-25
002350,北京科锐,0.15,276.53,,4.65,,6788.05,367.05,,10-25
603040,新坐标,1.01,-22.31,,12.72,,7896.12,7.51,,10-25
600507,方大特钢,1.66,42.98,,48.68,,231473.02,50.35,,10-25
603077,和邦生物,0.05,25.0,,4.04,,44843.74,30.28,,10-25
002890,弘宇股份,0.41,-43.06,,5.22,,2709.07,-29.87,,10-25
002908,德生科技,0.25,-34.63,,5.17,,3311.92,-12.64,,10-25
002298,中电兴发,0.17,1.21,,2.72,,11775.66,0.84,,10-25
600385,*ST金泰,-0.05,66.67,,-11.7,,-740.53,58.91,,10-25
000566,海南海药,0.17,28.98,,4.87,,22901.07,30.05,,10-25
002672,东江环保,0.43,13.16,,9.52,,37259.5,14.21,,10-25
300452,山河药辅,0.36,-1.85,,10.9,,5019.33,47.22,,10-25
002431,棕榈股份,0.01,-92.31,,0.27,,1492.49,-91.71,,10-25
600565,迪马股份,0.16,-27.27,,4.95,,37585.05,-26.81,,10-25
603966,法兰泰克,0.23,-19.36,,5.54,,4753.0,9.5,,10-25
002792,通宇通讯,0.26,-51.85,,2.43,,6040.88,-50.87,,10-25
300177,中海达,0.17,83.15,,4.29,,7411.55,84.47,,10-25
002190,*ST集成,-0.28,-15527.78,,-5.66,,-9961.72,-16472.76,,10-25
002845,同兴达,0.43,-20.37,,8.41,,8714.41,-17.27,,10-25
600674,川投能源,0.63,-3.02,,12.57,,277123.46,-3.02,,10-25
300584,海辰药业,0.52,-12.03,,11.59,,6229.65,35.74,,10-25
002560,通达股份,0.07,163.16,,1.84,,2789.93,163.08,,10-25
002576,通达动力,0.1,2987.5,,1.9,,1631.75,2973.87,,10-25
603722,阿科力,0.37,-40.32,,6.12,,3186.14,-21.57,,10-25
002066,瑞泰科技,0.04,8.95,,1.97,,815.3,8.78,,10-25
002083,孚日股份,0.36,1.25,,10.29,,33100.8,1.35,,10-25
300457,赢合科技,0.6,33.42,,9.84,,20810.65,48.15,,10-25
300150,世纪瑞尔,0.16,-500.75,,4.74,,9378.26,-534.33,,10-25
603186,华正新材,0.45,-16.67,,9.06,,5784.56,-17.69,,10-25
002468,申通快递,1.05,41.89,,21.36,,161064.61,42.86,,10-25
600227,圣济堂,0.11,-863.64,,3.92,,18958.97,-865.11,,10-25
002484,江海股份,0.22,21.05,,22.22,,17812.63,21.08,,10-25
300199,翰宇药业,0.32,28.0,,7.43,,29357.93,25.27,,10-25
300215,电科院,0.12,0.0,,4.59,,9183.07,2.87,,10-25
002195,二三四五,0.25,15.9,,13.31,,108082.49,51.82,,10-25
002533,金杯电工,0.2,1.52,,4.78,,11057.67,2.36,,10-25
300589,江龙船艇,0.07,-63.08,,4.62,,1459.64,-32.11,,10-25
603609,禾丰牧业,0.49,53.13,,11.43,,40527.16,53.42,,10-25
300639,凯普生物,0.43,-46.99,,8.09,,7851.89,20.47,,10-25
300398,飞凯材料,0.6,328.57,,12.5,,25484.86,416.59,,10-25
002072,*ST凯瑞,-0.1,-451.85,,-32.02,,-1676.66,-449.96,,10-25
002393,力生制药,0.58,5.45,,3.37,,10495.68,4.96,,10-25
300746,汉嘉设计,0.24,4.35,,6.07,,4406.96,20.68,,10-25
002838,道恩股份,0.35,-33.75,,9.89,,8770.22,32.5,,10-25
603444,吉比特,7.09,14.35,,20.41,,50689.02,14.3,,10-25
002554,惠博普,0.03,-57.14,,1.35,,2901.83,-62.48,,10-25
002889,东方嘉盛,0.74,-10.91,,7.61,,10245.51,10.88,,10-25
002570,贝因美,0.03,-108.33,,1.49,,2796.4,-107.7,,10-25
300300,汉鼎宇佑,0.2,112.75,,6.12,,13699.46,211.46,,10-25
002618,丹邦科技,0.05,50.0,,1.47,,2513.25,49.82,,10-25
002012,凯恩股份,0.04,-20.0,,1.52,,1851.81,-23.25,,10-25
002350,北京科锐,0.15,276.53,,4.65,,6788.05,367.05,,10-25
603040,新坐标,1.01,-22.31,,12.72,,7896.12,7.51,,10-25
600507,方大特钢,1.66,42.98,,48.68,,231473.02,50.35,,10-25
603077,和邦生物,0.05,25.0,,4.04,,44843.74,30.28,,10-25
600148,长春一东,0.17,30.53,,6.01,,2415.58,30.75,,10-25
300435,中泰股份,0.24,20.0,,7.43,,5905.56,20.26,,10-25
002414,高德红外,0.16,116.02,,2.89,,9681.25,116.06,,10-25
600545,卓郎智能,0.28,-20.0,,21.42,,53634.2,17.88,,10-25
002757,南兴股份,0.95,38.39,,12.58,,11714.17,55.44,,10-25
002125,湘潭电化,0.18,55.17,,5.48,,6216.91,54.51,,10-25
600220,江苏阳光,0.05,17.77,,4.36,,9227.47,17.74,,10-25
002173,创新医疗,0.27,28.57,,3.32,,12265.45,28.18,,10-25
002895,川恒股份,0.17,-52.84,,3.39,,6640.39,-48.24,,10-25
002253,川大智胜,0.14,48.5,,2.38,,3129.85,48.6,,10-25
002520,日发精机,0.11,37.5,,3.52,,6282.67,34.55,,10-25
603429,集友股份,0.4,-25.77,,13.47,,7552.8,6.89,,10-25
002569,*ST步森,-0.04,-75.0,,-1.14,,-556.19,-75.49,,10-25
600750,江中药业,0.84,-21.5,,11.61,,35361.76,10.18,,10-25
002633,申科股份,-0.01,271.43,,-0.23,,-117.35,277.51,,10-25
002649,博彦科技,0.33,31.21,,7.42,,16746.44,29.47,,10-25
002022,科华生物,0.39,7.83,,9.61,,20078.59,8.05,,10-25
002344,海宁皮城,0.23,15.0,,4.0,,29714.02,15.72,,10-25
002665,首航节能,-0.01,-111.33,,-0.22,,-1634.21,-114.66,,10-25
002424,贵州百灵,0.28,12.0,,10.6,,38274.61,10.27,,10-25
603883,老百姓,1.14,10.68,,11.18,,32466.31,18.33,,10-25
600575,淮河能源,0.09,12.5,,3.92,,33344.42,8.59,,10-25
002472,双环传动,0.28,3.7,,5.52,,19022.53,4.99,,10-25
002526,山东矿机,0.06,-8.42,,4.81,,11248.32,205.86,,10-25
300565,科信技术,0.1,-60.0,,2.78,,2072.65,-48.6,,10-25
002542,中化岩土,0.09,17.49,,4.46,,16268.07,18.06,,10-25
000088,盐田港,0.15,5.14,,4.66,,29820.2,5.13,,10-25
300599,雄塑科技,0.5,66.67,,11.67,,15223.88,73.73,,10-25
601608,中信重工,0.02,142.0,,0.99,,7076.07,214.5,,10-25
002269,美邦服饰,0.02,-140.0,,1.4,,4013.95,-132.31,,10-25
603577,汇金通,0.15,-28.7,,2.94,,2587.49,-28.67,,10-25
002590,万安科技,0.16,-20.0,,4.11,,7742.74,-17.89,,10-25
002285,世联行,0.18,-30.77,,7.19,,37541.82,-29.47,,10-25
603601,再升科技,0.22,7.84,,9.78,,12114.55,51.0,,10-25
002317,众生药业,0.43,10.26,,9.18,,35048.37,10.93,,10-25
600792,云煤能源,0.09,-190.0,,2.84,,8467.93,-185.76,,10-25
300030,阳普医疗,0.05,0.0,,1.58,,1516.22,0.78,,10-25
603686,龙马环卫,0.67,-6.94,,8.99,,19903.45,3.94,,10-25
300386,飞天诚信,0.18,38.46,,4.57,,7706.38,42.98,,10-25
300450,先导智能,0.62,-8.52,,19.98,,54705.87,96.37,,10-25
603239,浙江仙通,0.42,-6.67,,11.85,,11383.13,-6.41,,10-25
000795,英洛华,0.06,-26.83,,3.25,,6851.56,-26.34,,10-25
002514,宝馨科技,0.14,77.16,,8.6,,7733.68,77.18,,10-25
002563,森马服饰,0.47,23.68,,12.18,,127182.54,25.66,,10-25
002595,豪迈科技,0.72,7.1,,14.23,,57670.1,7.1,,10-25
300309,吉艾科技,0.35,66.67,,10.09,,30520.23,193.9,,10-25
002290,*ST中科,0.32,77.78,,6.31,,7792.05,77.89,,10-25
000532,华金资本,0.06,-24.81,,2.74,,2059.24,-24.73,,10-25
600761,安徽合力,0.6,27.66,,9.6,,44475.07,29.04,,10-25
603667,五洲新春,0.37,-5.13,,6.87,,8434.66,7.96,,10-25
600419,天润乳业,0.5,-39.76,,11.93,,10430.6,20.83,,10-25
300357,我武生物,0.65,-29.17,,22.02,,18933.88,27.51,,10-25
002338,奥普光电,0.12,-14.29,,3.66,,2905.21,-15.94,,10-25
300423,鲁亿通,1.23,712.42,,13.85,,33475.28,1953.52,,10-25
300455,康拓红外,0.08,-20.23,,5.23,,4320.07,3.67,,10-25
600585,海螺水泥,3.91,111.21,,21.46,,2071612.55,111.2,,10-25
002813,路畅科技,-0.23,-321.0,,-4.19,,-2702.12,-321.03,,10-25
300558,贝达药业,0.37,-27.45,,7.02,,14775.94,-27.37,,10-25
603558,健盛集团,0.42,50.0,,6.05,,17369.06,63.66,,10-25
603650,彤程新材,0.59,40.48,,24.18,,32250.91,44.63,,10-25
300056,三维丝,-0.1,-79.66,,-2.84,,-3921.05,-79.53,,10-25
300380,安硕信息,0.1,702.46,,3.28,,1345.96,700.49,,10-25
300708,聚灿光电,-0.32,-166.56,,-12.47,,-8274.92,-189.17,,10-25
002681,奋达科技,0.16,-27.18,,4.18,,26189.47,-5.89,,10-25
603032,德新交运,0.03,-81.25,,1.23,,553.74,-74.07,,10-25
600874,创业环保,0.29,0.0,,7.7,,41715.3,1.72,,10-25
300428,四通新材,0.2,-31.03,,8.34,,5804.74,-17.95,,10-25
002407,多氟多,0.26,-21.21,,5.61,,16850.88,-19.04,,10-25
002471,中超控股,0.09,59.87,,6.19,,12026.1,59.81,,10-25
002487,大金重工,0.08,111.25,,2.64,,4665.37,120.74,,10-25
002407,多氟多,0.26,-21.21,,5.61,,16850.88,-19.04,,10-25
300481,濮阳惠成,0.34,-1.62,,12.11,,8508.28,53.85,,10-25
601015,陕西黑猫,0.16,-11.11,,3.7,,20328.03,20.69,,10-25
002171,楚江新材,0.3,19.92,,8.98,,31124.43,18.29,,10-25
002187,广百股份,0.45,7.14,,5.74,,15296.88,5.95,,10-25
300530,达志科技,0.62,-1.59,,8.86,,4372.17,-0.26,,10-25
002508,老板电器,1.07,5.94,,18.56,,101163.31,5.33,,10-25
002219,恒康医疗,-0.21,-253.44,,-9.68,,-38669.47,-253.49,,10-25
300563,神宇股份,0.42,2.82,,7.29,,3353.6,2.82,,10-25
002268,卫士通,-0.09,-28.95,,-1.73,,-7346.22,-23.64,,10-25
601689,拓普集团,0.85,4.94,,9.11,,61713.7,11.99,,10-25
300631,久吾高科,0.31,11.94,,5.31,,3136.11,22.16,,10-25
002621,美吉姆,0.04,-50.0,,1.15,,1339.44,-49.37,,10-25
300368,汇金股份,0.1,-468.6,,5.69,,5149.56,-466.36,,10-25
002702,海欣食品,0.06,-206.3,,3.42,,2679.49,-206.43,,10-25
300094,国联水产,0.29,107.14,,10.96,,22675.3,102.03,,10-25
000677,恒天海龙,0.0,-2.5,,1.23,,338.57,-0.99,,10-25
603129,春风动力,0.72,-8.86,,10.49,,9719.64,15.09,,10-25
002428,云南锗业,0.01,133.33,,0.61,,908.72,126.8,,10-25
000718,苏宁环球,0.19,7.74,,6.98,,57856.08,7.64,,10-25
002449,国星光电,0.62,14.14,,11.68,,38347.52,48.4,,10-25
002465,海格通信,0.11,37.5,,3.12,,25577.81,44.09,,10-25
600299,安迪苏,0.26,-23.53,,5.34,,70951.43,-22.17,,10-25
601339,百隆东方,0.31,19.23,,6.21,,46519.61,20.15,,10-25
601566,九牧王,0.61,1.67,,7.04,,34963.39,1.86,,10-25
300276,三丰智能,0.36,1551.83,,6.41,,18311.43,2145.93,,10-25
002273,水晶光电,0.47,14.63,,11.08,,40486.75,49.7,,10-25
603583,捷昌驱动,1.76,44.26,,26.72,,15965.56,44.44,,10-25
300620,光库科技,0.79,50.93,,13.72,,6913.44,64.64,,10-25
000510,新金路,0.14,113.89,,9.43,,8444.47,113.93,,10-25
000550,江铃汽车,0.25,-66.67,,1.94,,21878.71,-66.0,,10-25
002015,协鑫能科,0.0,-130.0,,0.38,,114.49,-132.43,,10-25
600446,金证股份,0.12,226.55,,5.39,,9866.98,233.77,,10-25
002658,雪迪龙,0.23,21.05,,7.23,,13954.34,19.16,,10-25
300701,森霸传感,0.65,-9.72,,11.7,,5225.0,21.66,,10-25
002047,宝鹰股份,0.23,4.55,,7.9,,30448.21,7.66,,10-25
603803,瑞斯康达,0.19,-40.63,,3.2,,8043.54,-37.28,,10-25
002433,太安堂,0.2,-25.93,,3.09,,15444.21,-24.83,,10-25
300152,科融环境,-0.37,-2923.08,,-14.29,,-26143.41,-2889.5,,10-25
603313,梦百合,0.46,-23.33,,6.96,,11042.05,-23.84,,10-25
002939,长城证券,0.17,-29.17,5.25,3.3,-0.71,47935.07,-28.75,,10-25
300313,天山生物,0.18,856.84,,3.43,,4756.01,1168.27,,10-25
300055,万邦达,0.28,-19.06,,4.08,,23955.21,-19.06,,10-25
002731,萃华珠宝,0.21,-32.26,,2.56,,3089.29,-33.01,,10-25
000688,国城矿业,0.27,-13.51,,13.24,,30723.59,-13.5,,10-25
002438,江苏神通,0.13,58.3,,3.51,,6151.88,61.64,,10-25
600630,龙头股份,0.13,-48.0,,2.89,,5320.96,-50.4,,10-25
002507,涪陵榨菜,0.66,73.68,,24.48,,52314.97,72.16,,10-25
002909,集泰股份,0.06,-84.39,,2.26,,1075.95,-70.94,,10-25
601606,长城军工,0.06,-14.29,,2.32,,3997.06,-5.21,,10-25
002927,泰永长征,0.4,-6.88,,7.5,,4679.09,10.36,,10-25
002299,圣农发展,0.65,659.06,,12.1,,80436.99,747.06,,10-25
002620,瑞和股份,0.34,21.07,,5.77,,12288.59,22.7,,10-25
002315,焦点科技,0.27,3.85,,3.44,,6356.13,2.22,,10-25
601965,中国汽研,0.27,17.39,,5.97,,25761.95,18.12,,10-25
002347,泰尔股份,0.03,41.67,,1.28,,1453.32,41.75,,10-25
002090,金智科技,0.34,-26.42,,6.61,,8047.19,-26.36,,10-25
002106,莱宝高科,0.24,79.84,,4.55,,17251.79,79.87,,10-25
300448,浩云科技,0.06,-14.29,,2.17,,2474.56,68.2,,10-25
002443,金洲管道,0.21,0.0,,5.07,,10954.58,2.61,,10-25
002540,亚太科技,0.23,10.78,,6.06,,28953.25,35.12,,10-24
002234,民和股份,0.46,-147.92,,17.18,,13903.32,-148.03,,10-24
002604,*ST龙力,-0.42,-321.05,,,,-25347.44,-317.98,,10-24
300012,华测检测,0.1,62.33,,6.28,,16147.88,60.71,,10-24
002363,隆基机械,0.18,20.0,,3.31,,7517.95,30.32,,10-24
002685,华东重机,0.34,903.81,,7.65,,34490.38,1366.93,,10-24
002753,永东股份,0.69,8.76,,17.28,,22877.53,63.16,,10-24
002806,华锋股份,0.17,28.28,,6.02,,2313.19,28.25,,10-24
300529,健帆生物,0.74,51.02,,20.04,,30590.0,50.35,,10-24
002545,东方铁塔,0.17,64.2,,3.05,,21794.09,60.98,,10-24
002880,卫光生物,1.0,-15.97,,8.81,,10807.1,1.04,,10-24
002239,奥特佳,0.14,70.38,,7.9,,42672.54,70.47,,10-24
002255,海陆重工,0.16,34.27,,3.45,,12583.77,73.35,,10-24
002932,明德生物,0.89,-4.3,,14.37,,4800.48,3.04,,10-24
002625,光启技术,0.02,-66.67,,0.44,,3304.43,-55.0,,10-24
002336,*ST人乐,0.03,-104.61,,0.72,,1286.34,-104.61,,10-24
300098,高新兴,0.23,-15.52,,7.43,,39330.71,35.35,,10-24
002416,爱施德,0.15,-43.68,,3.38,,18103.02,-32.44,,10-24
002741,光华科技,0.35,83.66,,11.33,,13078.45,83.67,,10-24
603138,海量数据,0.28,-36.32,,10.38,,4168.93,-6.0,,10-24
603214,爱婴室,0.72,14.29,,9.73,,6563.94,37.94,,10-24
002793,东音股份,0.42,-8.7,,10.73,,8441.28,-9.22,,10-24
002159,三特索道,1.15,1050.0,,16.13,,15884.42,1032.43,,10-24
002496,辉丰股份,-0.16,-173.39,,-6.73,,-24379.48,-174.23,,10-24
603328,依顿电子,0.48,14.29,,9.93,,47855.58,14.57,,10-24
002512,达华智能,-0.37,-645.25,,-14.83,,-40260.83,-645.39,,10-24
002207,ST准油,-0.07,-138.05,,-5.02,,-1728.26,-138.7,,10-24
002902,铭普光磁,0.11,-80.54,,1.44,,1500.98,-74.05,,10-24
002357,富临运业,0.16,-57.78,,4.45,,4884.29,-57.77,,10-24
002678,珠江钢琴,0.11,-15.38,,4.41,,14287.29,11.49,,10-24
002051,中工国际,0.84,9.09,,10.88,,93923.0,10.07,,10-24
002405,四维图新,0.17,29.47,,3.25,,21921.3,38.38,,10-24
002282,博深股份,0.18,20.0,,3.77,,7657.92,56.15,,10-24
002040,南京港,0.35,73.87,,5.23,,12931.35,73.86,,10-24
002684,*ST猛狮,-1.04,-711.76,,-24.48,,-58745.63,-734.19,,10-24
000652,泰达股份,0.05,10.61,,1.9,,7235.4,10.71,,10-24
600216,浙江医药,0.54,285.71,,6.84,,51450.42,291.39,,10-24
002474,榕基软件,0.05,20.2,,2.11,,3036.32,20.09,,10-24
600233,圆通速递,0.44,18.45,,12.75,,125416.22,18.53,,10-24
300545,联得装备,0.49,-18.33,,13.02,,7049.46,64.99,,10-24
002913,奥士康,1.28,23.08,,9.09,,18509.34,64.58,,10-24
002045,国光电器,-0.15,-165.22,,-4.44,,-6190.84,-165.27,,10-24
600508,上海能源,1.05,22.09,,8.15,,75646.7,21.65,,10-24
002867,周大生,1.23,33.74,,16.38,,59472.33,42.99,,10-24
000151,中成股份,0.22,0.45,,6.69,,6600.1,0.43,,10-24
002243,通产丽星,0.15,57.29,,3.58,,5429.28,57.26,,10-24
002901,大博医疗,0.71,31.48,,21.54,,28333.43,34.63,,10-24
002919,名臣健康,0.31,-47.46,,4.69,,2548.97,-28.98,,10-24
002324,普利特,0.24,-59.32,,4.16,,9588.49,-39.89,,10-24
002645,华宏科技,0.34,-17.99,,7.03,,12203.59,39.42,,10-24
300037,新宙邦,0.56,3.7,,8.18,,20793.82,2.11,,10-24
002388,新亚制程,0.05,-67.72,,1.85,,2270.65,-62.57,,10-24
603879,永悦科技,0.24,-4.0,,6.45,,3410.56,-6.57,,10-24
002452,长高集团,-0.06,-145.32,,-2.47,,-3326.33,-145.48,,10-24
002816,和科达,0.07,-34.16,,1.27,,667.02,-34.16,,10-24
002500,山西证券,0.04,-69.43,,0.93,,11604.71,-69.4,,10-24
002211,宏达新材,0.03,-26.2,,1.83,,1463.5,-26.14,,10-24
002925,盈趣科技,1.36,-30.61,,18.98,,60563.15,-18.79,,10-24
600769,祥龙电业,0.01,-25.62,,7.22,,351.81,-22.48,,10-24
002634,棒杰股份,0.05,-37.5,,3.61,,2503.23,-32.54,,10-24
002333,*ST罗普,-0.13,446.89,,-4.6,,-6621.88,447.16,,10-24
600436,片仔癀,1.52,35.71,,20.6,,91994.64,36.35,,10-24
002687,乔治白,0.17,30.77,,5.83,,5901.62,26.73,,10-24
600864,哈投股份,-0.11,-173.33,,-1.83,,-24088.59,-174.84,,10-24
603866,桃李面包,0.98,23.64,,14.37,,46276.27,29.27,,10-24
002738,中矿资源,0.32,96.51,,7.55,,6272.26,103.12,,10-24
603131,上海沪工,0.23,-25.81,,6.76,,4519.56,-27.01,,10-24
002756,永兴材料,0.92,27.78,,9.89,,33020.46,26.81,,10-24
000738,航发控制,0.2,27.23,,4.47,,23336.09,27.24,,10-24
300498,温氏股份,0.55,-29.11,,8.73,,289987.36,-28.2,,10-24
002842,翔鹭钨业,0.53,0.0,,11.05,,8933.93,69.51,,10-24
002860,星帅尔,0.67,-28.72,,11.46,,7613.27,14.79,,10-24
300632,光莆股份,0.47,11.9,,12.97,,7130.4,60.92,,10-24
600011,华能国际,0.12,-36.84,,2.63,,198891.98,-30.47,,10-24
600388,龙净环保,0.5,13.64,,11.28,,52983.77,12.56,,10-24
601898,中煤能源,0.31,72.22,,4.55,,412468.2,69.57,,10-24
002032,苏泊尔,1.35,23.51,,19.67,,110439.16,23.21,,10-24
000633,合金投资,-0.02,-50.92,,-6.02,,-925.08,-50.85,,10-24
000665,湖北广电,0.32,-17.95,,3.39,,20599.76,-15.98,,10-24
002778,高科石化,0.23,-7.41,,3.2,,2014.46,-7.39,,10-24
002466,天齐锂业,1.48,-3.9,,17.51,,168908.24,11.24,,10-24
002482,广田集团,0.3,20.0,,6.69,,46171.78,20.51,,10-24
002498,汉缆股份,0.04,-42.86,,3.06,,14283.55,-36.41,,10-24
002865,钧达股份,0.32,-11.11,,4.52,,3901.32,1.28,,10-24
002882,金龙羽,0.45,18.34,,12.96,,18974.27,38.63,,10-24
603536,惠发食品,0.12,-60.0,,3.17,,2023.45,-32.66,,10-24
002274,华昌化工,0.19,558.9,,4.63,,12213.99,558.8,,10-24
002715,登云股份,0.09,28.57,,1.79,,859.53,33.46,,10-24
002423,中原特钢,-0.13,-55.76,,-4.22,,-6503.27,-55.77,,10-24
002150,通润装备,0.34,47.83,,8.02,,9188.42,43.2,,10-24
600683,京投发展,0.11,-3733.33,,3.5,,8077.86,-4308.61,,10-24
002870,香山股份,0.21,-67.19,,2.95,,2385.8,-60.85,,10-24
002230,科大讯飞,0.11,-8.33,,2.8,,21910.34,29.94,,10-24
002887,绿茵生态,0.71,-65.12,,6.74,,11330.06,-13.36,,10-24
002616,长青集团,0.13,35.47,,4.53,,9717.08,36.75,,10-24
601939,建设银行,0.86,7.5,7.44,12.06,,21410800.0,6.39,,10-24
600505,西昌电力,0.13,-9.07,,4.41,,4791.46,-9.04,,10-24
002721,金一文化,0.01,-90.08,,0.23,,1053.1,-87.2,,10-24
300207,欣旺达,0.3,25.0,,9.99,,42915.13,41.88,,10-24
002637,赞宇科技,0.36,80.0,,6.86,,15069.5,82.73,,10-24
002691,冀凯股份,0.03,-25.0,,1.35,,1173.09,47.0,,10-24
002096,南岭民爆,0.07,-25.97,,1.23,,2487.74,-25.98,,10-24
002777,久远银海,0.36,-35.25,,8.35,,5945.01,28.78,,10-24
603218,日月股份,0.5,8.7,,7.04,,19912.66,9.11,,10-24
002812,恩捷股份,0.78,2.63,,11.0,,32266.28,215.9,,10-24
002497,雅化集团,0.18,7.41,,6.73,,17672.27,7.38,,10-24
002208,合肥城建,0.56,716.01,,9.89,,17943.74,715.83,,10-24
002530,金财互联,0.22,-25.83,,4.28,,17583.17,18.57,,10-24
002289,*ST宇顺,-0.24,-6.02,,-15.41,,-6738.19,-6.0,,10-24
002626,金达威,1.06,171.79,,23.39,,65097.72,170.88,,10-24
002321,华英农业,0.17,81.44,,3.02,,8880.58,81.49,,10-24
002358,森源电气,0.45,0.0,,8.26,,41776.91,0.72,,10-24
002068,黑猫股份,0.6,37.95,,13.44,,43982.92,37.95,,10-24
000001,平安银行,1.14,7.55,12.54,9.48,-0.66,2045600.0,6.8,,10-24
002535,林州重机,0.09,129.5,,2.49,,7359.33,134.62,,10-24
002921,联诚精密,0.49,-19.16,,5.96,,3944.88,7.07,,10-24
000555,神州信息,0.31,128.53,,5.88,,29635.6,128.59,,10-24
002363,隆基机械,0.18,20.0,,3.31,,7517.95,30.32,,10-24
002685,华东重机,0.34,903.81,,7.65,,34490.38,1366.93,,10-24
002753,永东股份,0.69,8.76,,17.28,,22877.53,63.16,,10-24
600505,西昌电力,0.13,-9.07,,4.41,,4791.46,-9.04,,10-24
002721,金一文化,0.01,-90.08,,0.23,,1053.1,-87.2,,10-24
300207,欣旺达,0.3,25.0,,9.99,,42915.13,41.88,,10-24
002289,*ST宇顺,-0.24,-6.02,,-15.41,,-6738.19,-6.0,,10-24
002626,金达威,1.06,171.79,,23.39,,65097.72,170.88,,10-24
002321,华英农业,0.17,81.44,,3.02,,8880.58,81.49,,10-24
002691,冀凯股份,0.03,-25.0,,1.35,,1173.09,47.0,,10-24
