code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
300217,东方电热,0.1,110.73,,6.82,,13253.22,110.49,,10-26
002196,方正电机,0.13,-33.8,,2.29,,5691.51,-34.11,,10-26
000885,城发环境,0.88,-26.95,,20.97,,43681.3,-26.24,,10-26
000488,晨鸣纸业,0.54,-53.45,,8.76,,248115.78,-8.5,,10-26
000950,重药控股,0.26,-50.94,,6.48,,44800.85,-51.04,,10-26
000519,中兵红箭,0.19,886.77,,3.42,,26167.69,885.08,,10-26
002309,中利集团,0.07,-12.5,,0.65,,5835.88,12.21,,10-26
603638,艾迪精密,0.67,12.17,,18.83,,17498.44,70.76,,10-26
300658,延江股份,0.28,-61.84,,4.51,,3382.94,-45.84,,10-26
002630,华西能源,0.09,-37.39,,3.35,,11114.66,0.23,,10-26
600420,现代制药,0.52,30.15,,8.96,,57699.17,29.37,,10-26
300039,上海凯宝,0.22,-9.88,,9.74,,23845.14,-9.86,,10-26
600064,南京高科,0.65,-8.12,,7.83,,79685.87,46.94,,10-26
603009,北特科技,0.15,-35.81,,3.2,,5103.2,27.51,,10-26
300072,三聚环保,0.53,-52.68,,13.23,,124362.92,-37.66,,10-26
300395,菲利华,0.4,49.42,,12.08,,11668.17,49.7,,10-26
300406,九强生物,0.4,11.11,,12.0,,19481.91,7.14,,10-26
600116,三峡水利,0.18,-10.0,,6.27,,17469.84,-12.25,,10-26
002100,天康生物,0.27,-18.18,,8.44,,25931.52,-19.12,,10-26
300443,金雷股份,0.35,-34.51,,4.97,,8263.58,-34.91,,10-26
603156,养元饮品,2.34,-26.11,,17.45,,174083.33,11.01,,10-26
002437,誉衡药业,0.14,9.42,,7.25,,31407.42,9.4,,10-26
600569,安阳钢铁,0.66,61.03,,21.7,,157271.09,61.03,,10-26
603183,建研院,0.28,-45.1,,5.41,,3543.25,6.14,,10-26
002453,华软科技,0.04,344.94,,2.55,,2261.28,346.99,,10-26
300491,通合科技,0.02,-169.91,,0.75,,324.27,-173.93,,10-26
603979,金诚信,0.38,35.71,,5.63,,22432.88,34.6,,10-26
000786,北新建材,1.16,33.03,,15.59,,204304.72,30.58,,10-26
300184,力源信息,0.47,0.45,,7.04,,30704.77,14.78,,10-26
300507,苏奥传感,0.6,-1.64,,8.17,,7321.73,0.02,,10-26
002817,黄山胶囊,0.33,-25.0,,4.27,,2884.46,-23.79,,10-26
300523,辰安科技,0.56,5500.0,,8.97,,8090.24,4921.73,,10-26
601113,华鼎股份,0.23,228.57,,5.06,,23680.17,307.98,,10-26
300217,东方电热,0.1,110.73,,6.82,,13253.22,110.49,,10-26
002196,方正电机,0.13,-33.8,,2.29,,5691.51,-34.11,,10-26
000885,城发环境,0.88,-26.95,,20.97,,43681.3,-26.24,,10-26
000488,晨鸣纸业,0.54,-53.45,,8.76,,248115.78,-8.5,,10-26
000950,重药控股,0.26,-50.94,,6.48,,44800.85,-51.04,,10-26
000519,中兵红箭,0.19,886.77,,3.42,,26167.69,885.08,,10-26
002309,中利集团,0.07,-12.5,,0.65,,5835.88,12.21,,10-26
603638,艾迪精密,0.67,12.17,,18.83,,17498.44,70.76,,10-26
300658,延江股份,0.28,-61.84,,4.51,,3382.94,-45.84,,10-26
002630,华西能源,0.09,-37.39,,3.35,,11114.66,0.23,,10-26
600420,现代制药,0.52,30.15,,8.96,,57699.17,29.37,,10-26
300039,上海凯宝,0.22,-9.88,,9.74,,23845.14,-9.86,,10-26
600064,南京高科,0.65,-8.12,,7.83,,79685.87,46.94,,10-26
603009,北特科技,0.15,-35.81,,3.2,,5103.2,27.51,,10-26
300072,三聚环保,0.53,-52.68,,13.23,,124362.92,-37.66,,10-26
300395,菲利华,0.4,49.42,,12.08,,11668.17,49.7,,10-26
000639,西王食品,0.43,-4.44,,7.54,,32975.53,62.93,,10-26
603089,正裕工业,0.6,3.45,,8.77,,6357.68,2.51,,10-26
002410,广联达,0.26,2.15,,9.53,,29273.85,2.1,,10-26
002752,昇兴股份,0.05,-37.5,,2.15,,3877.2,-44.82,,10-26
603912,佳力图,0.38,-20.83,,12.24,,7896.17,49.04,,10-26
600971,恒源煤电,0.69,-27.63,,9.26,,68875.96,-27.63,,10-26
300206,理邦仪器,0.15,31.77,,7.07,,8880.69,31.8,,10-26
300562,乐心医疗,0.09,-550.0,,3.38,,1754.32,-716.03,,10-26
000890,法尔胜,0.1,109.9,,4.35,,3945.71,110.06,,10-26
600699,均胜电子,1.15,23.66,,7.82,,105767.39,19.28,,10-26
000911,*ST南糖,-2.0,545.16,,-60.0,,-64770.93,548.31,,10-26
603515,欧普照明,0.76,5.56,,14.41,,57027.98,37.11,,10-26
300597,吉大通信,0.1,-33.33,,3.3,,2433.47,-28.18,,10-26
603559,中通国脉,0.12,9.09,,2.32,,1601.59,7.3,,10-26
002926,华西证券,0.31,-22.5,,4.6,,80205.55,-5.27,,10-26
603595,东尼电子,0.74,-31.48,,13.41,,10505.58,21.03,,10-26
600366,宁波韵升,0.07,-88.02,,1.4,,6526.56,-78.18,,10-26
000975,银泰资源,0.24,13.9,,5.79,,47943.38,108.9,,10-26
601799,星宇股份,1.59,35.76,,10.58,,43928.58,35.76,,10-26
002619,艾格拉斯,0.19,26.6,,5.87,,35027.25,48.59,,10-26
600426,华鲁恒升,1.56,199.04,,24.26,,253457.09,198.95,,10-26
300679,电连技术,0.93,-67.25,,6.28,,20136.64,-26.77,,10-26
002651,利君股份,0.1,42.86,,4.97,,9951.93,32.42,,10-26
002025,航天电器,0.62,16.98,,10.78,,26632.7,17.19,,10-26
603015,弘讯科技,0.13,0.0,,4.4,,5283.03,-1.73,,10-26
600838,上海九百,0.18,-1.27,,5.77,,7161.54,-1.27,,10-26
002378,章源钨业,0.03,50.0,,1.4,,2777.45,44.41,,10-26
000088,盐田港,0.15,5.14,,4.66,,29820.2,5.13,,10-25
002873,新天药业,0.82,-21.46,,9.93,,6500.91,5.27,,10-25
603429,集友股份,0.4,-25.77,,13.47,,7552.8,6.89,,10-25
002890,弘宇股份,0.41,-43.06,,5.22,,2709.07,-29.87,,10-25
002908,德生科技,0.25,-34.63,,5.17,,3311.92,-12.64,,10-25
002298,中电兴发,0.17,1.21,,2.72,,11775.66,0.84,,10-25
603032,德新交运,0.03,-81.25,,1.23,,553.74,-74.07,,10-25
002394,联发股份,0.78,14.71,,7.9,,25093.85,14.34,,10-25
603818,曲美家居,0.2,-44.44,,5.8,,9505.46,-45.4,,10-25
000677,恒天海龙,0.0,-2.5,,1.23,,338.57,-0.99,,10-25
600874,创业环保,0.29,0.0,,7.7,,41715.3,1.72,,10-25
300448,浩云科技,0.06,-14.29,,2.17,,2474.56,68.2,,10-25
600575,皖江物流,0.09,12.5,,3.92,,33344.42,8.59,,10-25
002770,科迪乳业,0.1,4.77,,6.3,,10811.99,4.7,,10-25
002845,同兴达,0.43,-20.37,,8.41,,8714.41,-17.27,,10-25
000877,天山股份,0.73,104.68,,9.99,,76543.24,143.9,,10-25
300568,星源材质,0.93,93.75,,13.17,,17869.15,94.73,,10-25
002560,通达股份,0.07,163.16,,1.84,,2789.93,163.08,,10-25
300602,飞荣达,0.59,-18.06,,11.54,,12060.85,71.46,,10-25
002576,通达动力,0.1,2987.5,,1.9,,1631.75,2973.87,,10-25
603577,汇金通,0.15,-28.7,,2.94,,2587.49,-28.67,,10-25
000510,金路集团,0.14,113.89,,9.43,,8444.47,113.93,,10-25
601689,拓普集团,0.85,4.94,,9.11,,61713.7,11.99,,10-25
603601,再升科技,0.22,7.84,,9.78,,12114.55,51.0,,10-25
000550,江铃汽车,0.25,-66.67,,1.94,,21878.71,-66.0,,10-25
002672,东江环保,0.43,13.16,,9.52,,37259.5,14.21,,10-25
600148,长春一东,0.17,30.53,,6.01,,2415.58,30.75,,10-25
603129,春风动力,0.72,-8.86,,10.49,,9719.64,15.09,,10-25
300453,三鑫医疗,0.18,-10.0,,4.96,,2920.08,-8.33,,10-25
002431,棕榈股份,0.01,-92.31,,0.27,,1492.49,-91.71,,10-25
002792,通宇通讯,0.26,-51.85,,2.43,,6040.88,-50.87,,10-25
600220,江苏阳光,0.05,17.77,,4.36,,9227.47,17.74,,10-25
601015,陕西黑猫,0.16,-11.11,,3.7,,20328.03,20.69,,10-25
300211,亿通科技,0.01,-25.4,,0.57,,283.52,-25.6,,10-25
002190,*ST集成,-0.28,-15527.78,,-5.66,,-9961.72,-16472.76,,10-25
002195,二三四五,0.25,15.9,,13.31,,108082.49,51.82,,10-25
000856,冀东装备,0.07,,,5.28,,1594.18,2978.24,,10-25
002533,金杯电工,0.2,1.52,,4.78,,11057.67,2.36,,10-25
601339,百隆东方,0.31,19.23,,6.21,,46519.61,20.15,,10-25
601566,九牧王,0.61,1.67,,7.04,,34963.39,1.86,,10-25
000949,新乡化纤,0.07,45.0,,2.43,,8749.88,44.82,,10-25
000968,蓝焰控股,0.49,40.0,,14.06,,47810.06,50.81,,10-25
603637,镇海股份,0.23,-14.81,,5.5,,3980.8,15.26,,10-25
600419,天润乳业,0.5,-39.76,,11.93,,10430.6,20.83,,10-25
603722,阿科力,0.37,-40.32,,6.12,,3186.14,-21.57,,10-25
300723,一品红,0.79,-14.13,,10.96,,12836.73,16.6,,10-25
002083,孚日股份,0.36,1.25,,10.29,,33100.8,1.35,,10-25
000688,国城矿业,0.27,-13.51,,13.24,,30723.59,-13.5,,10-25
600189,吉林森工,0.05,-116.67,,1.24,,3542.13,-138.22,,10-25
600585,海螺水泥,3.91,111.21,,21.46,,2071612.55,111.2,,10-25
002468,申通快递,1.05,41.89,,21.36,,161064.61,42.86,,10-25
002484,江海股份,0.22,21.05,,22.22,,17812.63,21.08,,10-25
002554,惠博普,0.03,-57.14,,1.35,,2901.83,-62.48,,10-25
002889,东方嘉盛,0.74,-10.91,,7.61,,10245.51,10.88,,10-25
002570,贝因美,0.03,-108.33,,1.49,,2796.4,-107.7,,10-25
603558,健盛集团,0.42,50.0,,6.05,,17369.06,63.66,,10-25
002618,丹邦科技,0.05,50.0,,1.47,,2513.25,49.82,,10-25
300711,广哈通信,0.13,-60.61,,3.33,,1862.73,-47.3,,10-25
002072,*ST凯瑞,-0.1,-451.85,,-32.02,,-1676.66,-449.96,,10-25
002393,力生制药,0.58,5.45,,3.37,,10495.68,4.96,,10-25
002273,水晶光电,0.47,14.63,,11.08,,40486.75,49.7,,10-25
000514,渝开发,0.01,-82.56,,0.39,,1175.92,-82.51,,10-25
002939,长城证券,0.17,-29.17,5.25,3.3,-0.71,47935.07,-28.75,,10-25
603609,禾丰牧业,0.49,53.13,,11.43,,40527.16,53.42,,10-25
300056,三维丝,-0.1,-79.66,,-2.84,,-3921.05,-79.53,,10-25
300380,安硕信息,0.1,702.46,,3.28,,1345.96,700.49,,10-25
300708,聚灿光电,-0.32,-166.56,,-12.47,,-8274.92,-189.17,,10-25
600135,乐凯胶片,0.07,-62.18,,1.55,,2630.18,-62.17,,10-25
300428,四通新材,0.2,-31.03,,8.34,,5804.74,-17.95,,10-25
002731,萃华珠宝,0.21,-32.26,,2.56,,3089.29,-33.01,,10-25
002438,江苏神通,0.13,58.3,,3.51,,6151.88,61.64,,10-25
601003,柳钢股份,1.27,159.27,,41.56,,325441.9,159.27,,10-25
300558,贝达药业,0.37,-27.45,,7.02,,14775.94,-27.37,,10-25
300631,久吾高科,0.31,11.94,,5.31,,3136.11,22.16,,10-25
600750,江中药业,0.84,-21.5,,11.61,,35361.76,10.18,,10-25
002299,圣农发展,0.65,659.06,,12.1,,80436.99,747.06,,10-25
600385,*ST金泰,-0.05,66.67,,-11.7,,-740.53,58.91,,10-25
002620,瑞和股份,0.34,21.07,,5.77,,12288.59,22.7,,10-25
002315,焦点科技,0.27,3.85,,3.44,,6356.13,2.22,,10-25
300368,汇金股份,0.1,-468.6,,5.69,,5149.56,-466.36,,10-25
002347,泰尔股份,0.03,41.67,,1.28,,1453.32,41.75,,10-25
300094,国联水产,0.29,107.14,,10.96,,22675.3,102.03,,10-25
002090,金智科技,0.34,-26.42,,6.61,,8047.19,-26.36,,10-25
002106,莱宝高科,0.24,79.84,,4.55,,17251.79,79.87,,10-25
000718,苏宁环球,0.19,7.74,,6.98,,57856.08,7.64,,10-25
002443,金洲管道,0.21,0.0,,5.07,,10954.58,2.61,,10-25
300481,濮阳惠成,0.34,-1.62,,12.11,,8508.28,53.85,,10-25
300530,达志科技,0.62,-1.59,,8.86,,4372.17,-0.26,,10-25
002507,涪陵榨菜,0.66,73.68,,24.48,,52314.97,72.16,,10-25
300563,神宇股份,0.42,2.82,,7.29,,3353.6,2.82,,10-25
603444,吉比特,7.09,14.35,,20.41,,50689.02,14.3,,10-25
002909,集泰股份,0.06,-84.39,,2.26,,1075.95,-70.94,,10-25
002927,泰永长征,0.4,-6.88,,7.5,,4679.09,10.36,,10-25
000532,华金资本,0.06,-24.81,,2.74,,2059.24,-24.73,,10-25
600792,云煤能源,0.09,-190.0,,2.84,,8467.93,-185.76,,10-25
002015,霞客环保,0.0,-130.0,,0.38,,114.49,-132.43,,10-25
300701,森霸传感,0.65,-9.72,,11.7,,5225.0,21.66,,10-25
002047,宝鹰股份,0.23,4.55,,7.9,,30448.21,7.66,,10-25
002690,美亚光电,0.47,22.34,,14.57,,31989.02,22.35,,10-25
603801,志邦家居,1.27,9.59,,11.64,,20347.1,31.51,,10-25
600507,方大特钢,1.66,42.98,,48.68,,231473.02,50.35,,10-25
002400,省广集团,0.08,-20.0,,2.91,,14814.12,-13.63,,10-25
002095,生意宝,0.12,50.0,,3.74,,3158.73,56.14,,10-25
600545,卓郎智能,0.28,-20.0,,21.42,,53634.2,17.88,,10-25
002759,天际股份,0.11,-68.75,,1.46,,4903.92,-68.77,,10-25
002448,中原内配,0.32,-10.61,,7.96,,19644.69,-6.76,,10-25
603239,浙江仙通,0.42,-6.67,,11.85,,11383.13,-6.41,,10-25
002811,亚泰国际,0.44,29.41,,5.89,,7875.01,30.33,,10-25
300276,三丰智能,0.36,1551.83,,6.41,,18311.43,2145.93,,10-25
601608,中信重工,0.02,142.0,,0.99,,7076.07,214.5,,10-25
300620,光库科技,0.79,50.93,,13.72,,6913.44,64.64,,10-25
002593,日上集团,0.09,50.0,,3.36,,6152.99,38.63,,10-25
002598,山东章鼓,0.2,21.87,,7.95,,6260.04,21.89,,10-25
300313,天山生物,0.18,856.84,,3.43,,4756.01,1168.27,,10-25
600761,安徽合力,0.6,27.66,,9.6,,44475.07,29.04,,10-25
002646,青青稞酒,0.19,-21.2,,3.71,,8680.99,-21.2,,10-25
002662,京威股份,0.52,160.0,,14.27,,77796.26,234.06,,10-25
300055,万邦达,0.28,-19.06,,4.08,,23955.21,-19.06,,10-25
603725,天安新材,0.29,-6.45,,5.29,,4208.04,23.67,,10-25
002389,航天彩虹,0.09,-18.18,,1.38,,8300.32,4.95,,10-25
002012,凯恩股份,0.04,-20.0,,1.52,,1851.81,-23.25,,10-25
300181,佐力药业,0.04,-49.64,,3.8,,2570.28,-49.58,,10-25
002813,路畅科技,-0.23,-321.0,,-4.19,,-2702.12,-321.03,,10-25
603303,得邦照明,0.51,-33.66,,8.52,,20901.05,23.03,,10-25
000822,山东海化,0.53,-10.17,,15.55,,47319.69,-10.1,,10-25
002514,宝馨科技,0.14,77.16,,8.6,,7733.68,77.18,,10-25
600299,安迪苏,0.26,-23.53,,5.34,,70951.43,-22.17,,10-25
002563,森马服饰,0.47,23.68,,12.18,,127182.54,25.66,,10-25
300294,博雅生物,0.68,21.43,,9.33,,28636.5,28.1,,10-25
002595,豪迈科技,0.72,7.1,,14.23,,57670.1,7.1,,10-25
002290,*ST中科,0.32,77.78,,6.31,,7792.05,77.89,,10-25
002338,奥普光电,0.12,-14.29,,3.66,,2905.21,-15.94,,10-25
002407,多氟多,0.26,-21.21,,5.61,,16850.88,-19.04,,10-25
603186,华正新材,0.45,-16.67,,9.06,,5784.56,-17.69,,10-25
002471,中超控股,0.09,59.87,,6.19,,12026.1,59.81,,10-25
002487,大金重工,0.08,111.25,,2.64,,4665.37,120.74,,10-25
002182,云海金属,0.38,83.65,,15.08,,24764.03,83.65,,10-25
002022,科华生物,0.39,7.83,,9.61,,20078.59,8.05,,10-25
002681,奋达科技,0.16,-27.18,,4.18,,26189.47,-5.89,,10-25
300450,先导智能,0.62,-8.52,,19.98,,54705.87,96.37,,10-25
002428,云南锗业,0.01,133.33,,0.61,,908.72,126.8,,10-25
600611,大众交通,0.24,1.65,,6.43,,57761.35,1.65,,10-25
000795,英洛华,0.06,-26.83,,3.25,,6851.56,-26.34,,10-25
002171,楚江新材,0.3,19.92,,8.98,,31124.43,18.29,,10-25
002187,广百股份,0.45,7.14,,5.74,,15296.88,5.95,,10-25
002508,老板电器,1.07,5.94,,18.56,,101163.31,5.33,,10-25
002219,恒康医疗,-0.21,-253.44,,-9.68,,-38669.47,-253.49,,10-25
300565,科信技术,0.1,-60.0,,2.78,,2072.65,-48.6,,10-25
300599,雄塑科技,0.5,66.67,,11.67,,15223.88,73.73,,10-25
002268,卫士通,-0.09,-28.95,,-1.73,,-7346.22,-23.64,,10-25
002621,美吉姆,0.04,-50.0,,1.15,,1339.44,-49.37,,10-25
300030,阳普医疗,0.05,0.0,,1.58,,1516.22,0.78,,10-25
300386,飞天诚信,0.18,38.46,,4.57,,7706.38,42.98,,10-25
002702,海欣食品,0.06,-206.3,,3.42,,2679.49,-206.43,,10-25
300455,康拓红外,0.08,-20.23,,5.23,,4320.07,3.67,,10-25
002433,太安堂,0.2,-25.93,,3.09,,15444.21,-24.83,,10-25
600565,迪马股份,0.16,-27.27,,4.95,,37585.05,-26.81,,10-25
002449,国星光电,0.62,14.14,,11.68,,38347.52,48.4,,10-25
600203,福日电子,0.04,-66.67,,0.97,,1977.55,-63.38,,10-25
002465,海格通信,0.11,37.5,,3.12,,25577.81,44.09,,10-25
600674,川投能源,0.63,-3.02,,12.57,,277123.46,-3.02,,10-25
002273,水晶光电,0.47,14.63,,11.08,,40486.75,49.7,,10-25
000514,渝开发,0.01,-82.56,,0.39,,1175.92,-82.51,,10-25
300309,吉艾科技,0.35,66.67,,10.09,,30520.23,193.9,,10-25
300357,我武生物,0.65,-29.17,,22.02,,18933.88,27.51,,10-25
002658,雪迪龙,0.23,21.05,,7.23,,13954.34,19.16,,10-25
603040,新坐标,1.01,-22.31,,12.72,,7896.12,7.51,,10-25
603803,瑞斯康达,0.19,-40.63,,3.2,,8043.54,-37.28,,10-25
000666,经纬纺机,0.72,-38.98,,6.44,,50516.02,-39.44,,10-25
603077,和邦生物,0.05,25.0,,4.04,,44843.74,30.28,,10-25
600129,太极集团,0.26,43.54,,6.59,,14650.45,87.19,,10-25
300423,鲁亿通,1.23,712.42,,13.85,,33475.28,1953.52,,10-25
002731,萃华珠宝,0.21,-32.26,,2.56,,3089.29,-33.01,,10-25
002438,江苏神通,0.13,58.3,,3.51,,6151.88,61.64,,10-25
601003,柳钢股份,1.27,159.27,,41.56,,325441.9,159.27,,10-25
300558,贝达药业,0.37,-27.45,,7.02,,14775.94,-27.37,,10-25
002939,长城证券,0.17,-29.17,5.25,3.3,-0.71,47935.07,-28.75,,10-25
603609,禾丰牧业,0.49,53.13,,11.43,,40527.16,53.42,,10-25
300056,三维丝,-0.1,-79.66,,-2.84,,-3921.05,-79.53,,10-25
300380,安硕信息,0.1,702.46,,3.28,,1345.96,700.49,,10-25
000856,冀东装备,0.07,,,5.28,,1594.18,2978.24,,10-25
002533,金杯电工,0.2,1.52,,4.78,,11057.67,2.36,,10-25
601339,百隆东方,0.31,19.23,,6.21,,46519.61,20.15,,10-25
601566,九牧王,0.61,1.67,,7.04,,34963.39,1.86,,10-25
000949,新乡化纤,0.07,45.0,,2.43,,8749.88,44.82,,10-25
000968,蓝焰控股,0.49,40.0,,14.06,,47810.06,50.81,,10-25
603637,镇海股份,0.23,-14.81,,5.5,,3980.8,15.26,,10-25
600419,天润乳业,0.5,-39.76,,11.93,,10430.6,20.83,,10-25
603722,阿科力,0.37,-40.32,,6.12,,3186.14,-21.57,,10-25
300723,一品红,0.79,-14.13,,10.96,,12836.73,16.6,,10-25
002083,孚日股份,0.36,1.25,,10.29,,33100.8,1.35,,10-25
000688,国城矿业,0.27,-13.51,,13.24,,30723.59,-13.5,,10-25
600189,吉林森工,0.05,-116.67,,1.24,,3542.13,-138.22,,10-25
600585,海螺水泥,3.91,111.21,,21.46,,2071612.55,111.2,,10-25
002468,申通快递,1.05,41.89,,21.36,,161064.61,42.86,,10-25
002484,江海股份,0.22,21.05,,22.22,,17812.63,21.08,,10-25
002838,道恩股份,0.35,-33.75,,9.89,,8770.22,32.5,,10-25
002554,惠博普,0.03,-57.14,,1.35,,2901.83,-62.48,,10-25
002889,东方嘉盛,0.74,-10.91,,7.61,,10245.51,10.88,,10-25
002570,贝因美,0.03,-108.33,,1.49,,2796.4,-107.7,,10-25
603558,健盛集团,0.42,50.0,,6.05,,17369.06,63.66,,10-25
002618,丹邦科技,0.05,50.0,,1.47,,2513.25,49.82,,10-25
300711,广哈通信,0.13,-60.61,,3.33,,1862.73,-47.3,,10-25
002072,*ST凯瑞,-0.1,-451.85,,-32.02,,-1676.66,-449.96,,10-25
002393,力生制药,0.58,5.45,,3.37,,10495.68,4.96,,10-25
300124,汇川技术,0.48,9.09,,13.89,,79408.85,9.8,,10-25
300584,海辰药业,0.52,-12.03,,11.59,,6229.65,35.74,,10-25
002895,川恒股份,0.17,-52.84,,3.39,,6640.39,-48.24,,10-25
002253,川大智胜,0.14,48.5,,2.38,,3129.85,48.6,,10-25
002912,中新赛克,1.47,23.53,,13.15,,15638.05,64.04,,10-25
601606,长城军工,0.06,-14.29,,2.32,,3997.06,-5.21,,10-25
601965,中国汽研,0.27,17.39,,5.97,,25761.95,18.12,,10-25
603686,龙马环卫,0.67,-6.94,,8.99,,19903.45,3.94,,10-25
002350,北京科锐,0.15,276.53,,4.65,,6788.05,367.05,,10-25
002414,高德红外,0.16,116.02,,2.89,,9681.25,116.06,,10-25
300452,山河药辅,0.36,-1.85,,10.9,,5019.33,47.22,,10-25
002757,南兴装备,0.95,38.39,,12.58,,11714.17,55.44,,10-25
002125,湘潭电化,0.18,55.17,,5.48,,6216.91,54.51,,10-25
603966,法兰泰克,0.23,-19.36,,5.54,,4753.0,9.5,,10-25
300177,中海达,0.17,83.15,,4.29,,7411.55,84.47,,10-25
002173,创新医疗,0.27,28.57,,3.32,,12265.45,28.18,,10-25
300215,电科院,0.12,0.0,,4.59,,9183.07,2.87,,10-25
002532,新界泵业,0.22,-12.0,,7.97,,11166.29,-13.81,,10-25
002226,江南化工,0.17,70.01,,3.85,,21388.74,133.17,,10-25
300589,江龙船艇,0.07,-63.08,,4.62,,1459.64,-32.11,,10-25
002259,*ST升达,-0.05,-428.66,,-2.46,,-4057.42,-429.44,,10-25
603583,捷昌驱动,1.76,44.26,,26.72,,15965.56,44.44,,10-25
600742,一汽富维,0.76,-20.0,,8.28,,38791.56,-3.57,,10-25
002291,星期六,0.05,2.91,,1.32,,1973.09,2.77,,10-25
300639,凯普生物,0.43,-46.99,,8.09,,7851.89,20.47,,10-25
000554,泰山石油,0.0,-28.57,,0.13,,118.75,-28.45,,10-25
603667,五洲新春,0.37,-5.13,,6.87,,8434.66,7.96,,10-25
600446,金证股份,0.12,226.55,,5.39,,9866.98,233.77,,10-25
002066,瑞泰科技,0.04,8.95,,1.97,,815.3,8.78,,10-25
600867,通化东宝,0.33,-13.16,,14.57,,68760.79,6.02,,10-25
300457,赢合科技,0.6,33.42,,9.84,,20810.65,48.15,,10-25
300150,世纪瑞尔,0.16,-500.75,,4.74,,9378.26,-534.33,,10-25
300199,翰宇药业,0.32,28.0,,7.43,,29357.93,25.27,,10-25
002855,捷荣技术,0.13,-18.75,,2.59,,3135.38,-9.02,,10-24
002871,伟隆股份,0.45,-39.19,,9.15,,5203.81,19.31,,10-24
300498,温氏股份,0.55,-29.11,,8.73,,289987.36,-28.2,,10-24
300632,光莆股份,0.47,11.9,,12.97,,7130.4,60.92,,10-24
600769,祥龙电业,0.01,-25.62,,7.22,,351.81,-22.48,,10-24
002637,赞宇科技,0.36,80.0,,6.86,,15069.5,82.73,,10-24
000565,渝三峡A,0.1,-34.21,,4.25,,4519.35,-31.43,,10-24
002032,苏泊尔,1.35,23.51,,19.67,,110439.16,23.21,,10-24
002691,冀凯股份,0.03,-25.0,,1.35,,1173.09,47.0,,10-24
600508,上海能源,1.05,22.09,,8.15,,75646.7,21.65,,10-24
002096,南岭民爆,0.07,-25.97,,1.23,,2487.74,-25.98,,10-24
002777,久远银海,0.36,-35.25,,8.35,,5945.01,28.78,,10-24
002812,恩捷股份,0.78,2.63,,11.0,,32266.28,215.9,,10-24
002497,雅化集团,0.18,7.41,,6.73,,17672.27,7.38,,10-24
002208,合肥城建,0.56,716.01,,9.89,,17943.74,715.83,,10-24
002530,金财互联,0.22,-25.83,,4.28,,17583.17,18.57,,10-24
000151,中成股份,0.22,0.45,,6.69,,6600.1,0.43,,10-24
002289,*ST宇顺,-0.24,-6.02,,-15.41,,-6738.19,-6.0,,10-24
002626,金达威,1.06,171.79,,23.39,,65097.72,170.88,,10-24
002321,华英农业,0.17,81.44,,3.02,,8880.58,81.49,,10-24
002358,森源电气,0.45,0.0,,8.26,,41776.91,0.72,,10-24
601177,杭齿前进,0.03,82.89,,0.69,,1113.11,82.94,,10-24
002535,林州重机,0.09,129.5,,2.49,,7359.33,134.62,,10-24
002921,联诚精密,0.49,-19.16,,5.96,,3944.88,7.07,,10-24
002363,隆基机械,0.18,20.0,,3.31,,7517.95,30.32,,10-24
002685,华东重机,0.34,903.81,,7.65,,34490.38,1366.93,,10-24
603090,宏盛股份,0.25,15.45,,5.38,,2535.33,15.33,,10-24
002753,永东股份,0.69,8.76,,17.28,,22877.53,63.16,,10-24
600216,浙江医药,0.54,285.71,,6.84,,51450.42,291.39,,10-24
002806,华锋股份,0.17,28.28,,6.02,,2313.19,28.25,,10-24
600233,圆通速递,0.44,18.45,,12.75,,125416.22,18.53,,10-24
300207,欣旺达,0.3,25.0,,9.99,,42915.13,41.88,,10-24
002540,亚太科技,0.23,10.78,,6.06,,28953.25,35.12,,10-24
002234,民和股份,0.46,-147.92,,17.18,,13903.32,-148.03,,10-24
002604,*ST龙力,-0.42,-321.05,,,,-25347.44,-317.98,,10-24
600467,好当家,0.04,16.12,,1.7,,5159.06,16.08,,10-24
000633,合金投资,-0.02,-50.92,,-6.02,,-925.08,-50.85,,10-24
000665,湖北广电,0.32,-17.95,,3.39,,20599.76,-15.98,,10-24
600864,哈投股份,-0.11,-173.33,,-1.83,,-24088.59,-174.84,,10-24
002416,爱施德,0.15,-43.68,,3.38,,18103.02,-32.44,,10-24
002741,光华科技,0.35,83.66,,11.33,,13078.45,83.67,,10-24
603131,上海沪工,0.23,-25.81,,6.76,,4519.56,-27.01,,10-24
002793,东音股份,0.42,-8.7,,10.73,,8441.28,-9.22,,10-24
002159,三特索道,1.15,1050.0,,16.13,,15884.42,1032.43,,10-24
002496,辉丰股份,-0.16,-173.39,,-6.73,,-24379.48,-174.23,,10-24
002512,达华智能,-0.37,-645.25,,-14.83,,-40260.83,-645.39,,10-24
002207,ST准油,-0.07,-138.05,,-5.02,,-1728.26,-138.7,,10-24
002545,东方铁塔,0.17,64.2,,3.05,,21794.09,60.98,,10-24
002880,卫光生物,1.0,-15.97,,8.81,,10807.1,1.04,,10-24
002239,奥特佳,0.14,70.38,,7.9,,42672.54,70.47,,10-24
002255,海陆重工,0.16,34.27,,3.45,,12583.77,73.35,,10-24
002932,明德生物,0.89,-4.3,,14.37,,4800.48,3.04,,10-24
002625,光启技术,0.02,-66.67,,0.44,,3304.43,-55.0,,10-24
