code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000037,深南电A,0.06,-1766.67,,1.88,,3717.54,-1825.67,,10-26
000852,石化机械,-0.06,-70.99,,-2.1,,-3651.77,-71.01,,10-26
300217,东方电热,0.1,110.73,,6.82,,13253.22,110.49,,10-26
600776,东方通信,0.06,11.01,,2.53,,7670.17,11.14,,10-26
601882,海天精工,0.16,8.8,,6.9,,8193.36,8.74,,10-26
002229,鸿博股份,-0.01,-53.1,,-0.33,,-534.44,-52.95,,10-26
002245,澳洋顺昌,0.23,-14.26,,8.66,,22148.86,-13.79,,10-26
603655,朗博科技,0.22,-29.03,,5.19,,2344.67,-5.99,,10-26
601998,中信银行,0.72,5.88,7.95,9.5,3.62,3679900.0,5.93,,10-26
002584,西陇科学,0.13,18.18,,4.39,,7623.53,20.9,,10-26
300606,金太阳,0.48,0.0,,8.99,,4297.81,-0.05,,10-26
000516,国际医学,1.13,1128.26,,46.66,,223183.71,1124.26,,10-26
600848,上海临港,0.3,14.51,,5.13,,33843.56,15.41,,10-26
300623,捷捷微电,0.74,-38.34,,10.44,,13242.39,17.59,,10-26
603089,正裕工业,0.6,3.45,,8.77,,6357.68,2.51,,10-26
002653,海思科,0.28,40.0,,14.64,,30316.11,42.15,,10-26
002669,康达新材,0.26,20.28,,3.39,,6026.79,23.01,,10-26
300693,盛弘股份,0.33,-42.88,,7.45,,4455.22,10.94,,10-26
002395,双象股份,0.09,93.78,,1.98,,1669.35,93.85,,10-26
603929,亚翔集成,0.66,37.5,,13.71,,14089.74,37.76,,10-26
300727,润禾材料,0.44,-6.38,,11.29,,5532.07,59.63,,10-26
000672,上峰水泥,1.13,101.79,,34.5,,91832.13,101.61,,10-26
600641,万业企业,1.14,-42.35,,14.93,,92016.85,-42.35,,10-26
601113,ST华鼎,0.23,228.57,,5.06,,23680.17,307.98,,10-26
600660,福耀玻璃,1.3,52.94,,16.48,,326209.29,52.18,,10-26
603389,亚振家居,-0.1,-152.63,,-2.4,,-2093.29,-149.97,,10-26
688199,久日新材,1.56,,,18.44,,12398.33,,,10-26
002807,江阴银行,0.31,5.38,,5.76,,53988.3,5.38,,10-26
000790,泰合健康,0.03,-123.31,,1.87,,1583.45,-130.25,,10-26
000810,创维数字,0.22,369.77,,8.18,,23016.78,370.55,,10-26
603528,多伦科技,0.17,27.58,,7.67,,10726.19,27.6,,10-26
300206,理邦仪器,0.15,31.77,,7.07,,8880.69,31.8,,10-26
002859,洁美科技,0.8,50.7,,14.32,,20421.53,55.47,,10-26
600781,ST辅仁,1.17,1466.27,,14.87,,73098.05,5406.97,,10-26
000888,峨眉山A,0.32,11.44,,7.49,,16883.42,11.44,,10-26
300562,乐心医疗,0.09,-550.0,,3.38,,1754.32,-716.03,,10-26
600064,南京高科,0.65,-8.12,,7.83,,79685.87,46.94,,10-26
300579,数字认证,0.33,-44.62,,7.06,,3916.45,-16.94,,10-26
002910,庄园牧场,0.2,-48.72,,3.21,,3697.9,-31.84,,10-26
300595,欧普康视,0.75,-21.06,,18.75,,16548.33,46.73,,10-26
600496,精工钢构,0.08,95.42,,3.26,,14685.59,134.03,,10-26
600116,三峡水利,0.18,-10.0,,6.27,,17469.84,-12.25,,10-26
603069,海汽集团,0.16,6.67,,4.67,,5085.72,7.6,,10-26
603099,长白山,0.29,7.41,,7.82,,7706.06,5.69,,10-26
300339,润和软件,0.23,35.29,,3.98,,17896.77,43.28,,10-26
603822,嘉澳环保,0.55,34.76,,5.47,,4035.21,34.76,,10-26
300033,同花顺,0.59,-32.95,,10.52,,31853.91,-32.38,,10-26
603133,碳元科技,0.22,-4.35,,5.11,,4668.1,8.42,,10-26
600576,祥源文化,0.11,-8.33,,3.75,,7181.19,-7.13,,10-26
000609,中迪投资,-0.02,-104.76,,-0.4,,-632.6,-105.16,,10-26
000629,攀钢钒钛,0.24,205.64,,38.41,,204761.92,205.5,,10-26
603912,佳力图,0.38,-20.83,,12.24,,7896.17,49.04,,10-26
600479,千金药业,0.33,18.23,,7.11,,13846.14,41.89,,10-26
300597,吉大通信,0.1,-33.33,,3.3,,2433.47,-28.18,,10-26
603023,威帝股份,0.1,11.11,,6.37,,3619.79,9.17,,10-26
600101,明星电力,0.32,12.11,,4.95,,10498.91,12.08,,10-26
300288,朗玛信息,0.23,-75.0,,6.22,,7774.53,-74.94,,10-26
000975,银泰黄金,0.24,13.9,,5.79,,47943.38,108.9,,10-26
600118,中国卫星,0.23,4.55,,5.08,,26893.13,238.85,,10-26
603738,泰晶科技,0.26,-35.0,,6.41,,4144.31,-7.79,,10-26
002639,雪人股份,0.02,26.09,,0.61,,1371.23,26.41,,10-26
603128,华贸物流,0.25,19.05,,6.64,,25557.07,19.1,,10-26
603858,步长制药,1.37,-17.25,,9.08,,121564.06,7.57,,10-26
300679,电连技术,0.93,-67.25,,6.28,,20136.64,-26.77,,10-26
300046,台基股份,0.35,-6.45,,8.66,,7478.79,40.35,,10-26
600192,长城电工,0.03,-7.86,,0.66,,1292.32,-8.12,,10-26
300369,绿盟科技,-0.06,-25.37,,-1.52,,-4353.23,-25.13,,10-26
603882,金域医学,0.36,-5.26,,9.21,,16432.47,11.36,,10-26
600211,西藏药业,1.29,57.14,,10.68,,23114.73,71.51,,10-26
300079,数码科技,0.06,-0.49,,2.35,,8412.94,0.04,,10-26
603232,格尔软件,0.13,-35.0,,1.94,,1123.92,4.97,,10-26
600623,华谊集团,0.75,316.67,,9.22,,159720.22,315.41,,10-26
603283,赛腾股份,0.47,-31.88,,11.31,,7560.08,-9.29,,10-26
300434,金石亚药,0.3,57.89,,2.6,,6618.53,113.63,,10-26
002123,梦网集团,0.18,-26.4,,3.21,,15232.23,-27.94,,10-26
600285,羚锐制药,0.36,11.84,,9.61,,21277.62,11.77,,10-26
603365,水星家纺,0.68,-12.82,,8.82,,18067.26,15.22,,10-26
600698,*ST天雁,-0.0,-75.0,,-0.4,,-231.05,-75.32,,10-26
300159,新研股份,0.22,26.6,,4.89,,32491.13,26.58,,10-26
002478,常宝股份,0.38,216.67,,9.42,,36793.39,285.94,,10-26
002543,万和电气,0.64,1.59,,11.52,,36858.72,34.01,,10-26
000890,法尔胜,0.1,109.9,,4.35,,3945.71,110.06,,10-26
002236,大华股份,0.54,8.0,,14.23,,156368.14,8.25,,10-26
000911,*ST南糖,-2.0,545.16,,-60.0,,-64770.93,548.31,,10-26
002258,利尔化学,0.8,81.82,,16.17,,41870.76,82.9,,10-26
603668,天马科技,0.24,0.0,,8.07,,7119.21,1.0,,10-26
002918,蒙娜丽莎,1.13,-43.5,,11.43,,26763.02,13.4,,10-26
300277,海联讯,-0.0,-60.91,,-0.31,,-145.39,-60.44,,10-26
002596,海南瑞泽,0.1,-9.09,,3.55,,11092.95,5.36,,10-26
600862,中航高科,0.17,-10.53,,6.45,,23223.12,-12.43,,10-26
002306,ST云网,-0.02,25.81,,,,-1560.78,25.95,,10-26
300325,德威新材,0.02,-33.33,,1.7,,2512.79,-28.87,,10-26
002660,茂硕电源,0.03,-62.14,,0.85,,727.5,-60.57,,10-26
300051,三五互联,0.06,-60.0,,2.09,,2058.17,-62.96,,10-26
603180,金牌厨柜,1.78,13.09,,13.12,,11915.93,31.53,,10-26
600198,大唐电信,0.29,-149.84,,,,25231.97,-149.85,,10-26
002693,双成药业,-0.08,300.0,,-5.64,,-3245.2,237.32,,10-26
002063,远光软件,0.15,-26.67,,6.22,,13086.44,3.56,,10-26
603916,苏博特,0.73,46.0,,11.37,,22231.68,93.2,,10-26
300407,凯发电气,0.02,-90.91,,0.53,,516.52,-91.43,,10-26
002402,和而泰,0.22,23.87,,12.62,,18460.48,25.18,,10-26
600252,中恒集团,0.14,-8.5,,8.3,,47765.65,-10.05,,10-26
300132,青松股份,0.69,268.81,,31.77,,26742.48,268.84,,10-26
002145,中核钛白,0.2,2.87,,10.02,,31375.47,2.63,,10-26
600721,*ST百花,0.18,0.52,,3.99,,7008.09,0.51,,10-26
600350,山东高速,0.57,2.53,,9.92,,272722.38,2.5,,10-26
300503,昊志机电,0.18,-10.0,,5.84,,4561.08,-16.94,,10-26
002499,*ST科林,0.12,-50.98,,2.96,,2231.75,-50.99,,10-26
000819,岳阳兴长,0.15,633.33,,5.98,,4169.94,622.09,,10-26
600368,五洲交通,0.26,-26.1,,8.76,,29358.33,-0.22,,10-26
002515,金字火腿,0.01,-91.43,,0.75,,1140.81,-91.45,,10-26
601798,ST蓝科,-0.26,-2436.36,,-5.37,,-9112.18,-2390.97,,10-26
002351,漫步者,0.09,-46.44,,3.03,,5396.85,-46.45,,10-26
603860,中公高科,0.22,-29.03,,2.59,,1459.56,-12.24,,10-26
603183,建研院,0.28,-45.1,,5.41,,3543.25,6.14,,10-26
300070,碧水源,0.18,-23.21,,3.13,,57331.43,-22.64,,10-26
300409,道氏技术,0.55,5.77,,14.08,,21232.97,91.23,,10-26
002404,嘉欣丝绸,0.18,5.88,,6.29,,10249.95,16.16,,10-26
600276,恒瑞医药,0.79,-4.52,,17.23,,291192.09,25.1,,10-26
601311,骆驼股份,0.45,12.5,,6.77,,37847.62,10.99,,10-26
300473,德尔股份,1.46,64.98,,8.49,,14879.18,62.95,,10-26
600706,曲江文旅,0.63,43.18,,11.28,,11341.45,42.41,,10-26
300489,中飞股份,0.01,-92.72,,0.1,,91.2,-92.75,,10-26
002817,黄山胶囊,0.33,-25.0,,4.27,,2884.46,-23.79,,10-26
601600,中国铝业,0.08,-6.67,,3.29,,149635.3,10.38,,10-26
002179,中航光电,0.89,10.62,,13.4,,69712.21,10.75,,10-26
603515,欧普照明,0.76,5.56,,14.41,,57027.98,37.11,,10-26
300538,同益股份,0.3,57.89,,6.24,,2597.78,139.44,,10-26
603676,卫信康,0.15,-28.57,,7.23,,6439.32,-16.54,,10-26
603013,亚普股份,0.49,-9.26,,9.35,,23362.57,-3.95,,10-26
002276,万马股份,0.06,-23.61,,1.68,,6694.8,-18.58,,10-26
603698,航天工程,0.43,2.38,,6.87,,17723.14,3.26,,10-26
000513,丽珠集团,1.31,-83.12,,8.69,,94010.47,-77.86,,10-26
603031,安德利,0.08,-73.33,,1.48,,899.89,-62.34,,10-26
002292,奥飞娱乐,0.05,-77.82,,1.33,,7259.77,-76.98,,10-26
002630,华西能源,0.09,-37.39,,3.35,,11114.66,0.23,,10-26
300005,探路者,0.03,-68.83,,0.99,,2530.16,-68.85,,10-26
600897,厦门空港,1.28,15.69,,10.98,,37974.02,15.69,,10-26
300021,大禹节水,0.07,16.67,,3.89,,5724.44,91.28,,10-26
300670,大烨智能,0.12,-68.57,,3.88,,2259.72,-32.08,,10-26
603156,养元饮品,2.34,-26.11,,17.45,,174083.33,11.01,,10-26
600585,海螺水泥,3.91,111.21,,21.46,,2071612.55,111.2,,10-25
300708,聚灿光电,-0.32,-166.56,,-12.47,,-8274.92,-189.17,,10-25
300398,飞凯材料,0.6,328.57,,12.5,,25484.86,416.59,,10-25
002393,力生制药,0.58,5.45,,3.37,,10495.68,4.96,,10-25
002770,科迪乳业,0.1,4.77,,6.3,,10811.99,4.7,,10-25
600761,安徽合力,0.6,27.66,,9.6,,44475.07,29.04,,10-25
002873,新天药业,0.82,-21.46,,9.93,,6500.91,5.27,,10-25
600419,天润乳业,0.5,-39.76,,11.93,,10430.6,20.83,,10-25
002890,弘宇股份,0.41,-43.06,,5.22,,2709.07,-29.87,,10-25
601965,中国汽研,0.27,17.39,,5.97,,25761.95,18.12,,10-25
002908,德生科技,0.25,-34.63,,5.17,,3311.92,-12.64,,10-25
300300,汉鼎宇佑,0.2,112.75,,6.12,,13699.46,211.46,,10-25
002022,科华生物,0.39,7.83,,9.61,,20078.59,8.05,,10-25
002672,东江环保,0.43,13.16,,9.52,,37259.5,14.21,,10-25
603883,老百姓,1.14,10.68,,11.18,,32466.31,18.33,,10-25
000677,恒天海龙,0.0,-2.5,,1.23,,338.57,-0.99,,10-25
002414,高德红外,0.16,116.02,,2.89,,9681.25,116.06,,10-25
300435,中泰股份,0.24,20.0,,7.43,,5905.56,20.26,,10-25
000718,苏宁环球,0.19,7.74,,6.98,,57856.08,7.64,,10-25
002792,通宇通讯,0.26,-51.85,,2.43,,6040.88,-50.87,,10-25
002173,创新医疗,0.27,28.57,,3.32,,12265.45,28.18,,10-25
002845,同兴达,0.43,-20.37,,8.41,,8714.41,-17.27,,10-25
603583,捷昌驱动,1.76,44.26,,26.72,,15965.56,44.44,,10-25
300565,科信技术,0.1,-60.0,,2.78,,2072.65,-48.6,,10-25
002560,通达股份,0.07,163.16,,1.84,,2789.93,163.08,,10-25
002253,川大智胜,0.14,48.5,,2.38,,3129.85,48.6,,10-25
002576,通达动力,0.1,2987.5,,1.9,,1631.75,2973.87,,10-25
300631,久吾高科,0.31,11.94,,5.31,,3136.11,22.16,,10-25
600874,创业环保,0.29,0.0,,7.7,,41715.3,1.72,,10-25
603818,曲美家居,0.2,-44.44,,5.8,,9505.46,-45.4,,10-25
603129,春风动力,0.72,-8.86,,10.49,,9719.64,15.09,,10-25
300723,一品红,0.79,-14.13,,10.96,,12836.73,16.6,,10-25
002407,多氟多,0.26,-21.21,,5.61,,16850.88,-19.04,,10-25
603966,法兰泰克,0.23,-19.36,,5.54,,4753.0,9.5,,10-25
002106,莱宝高科,0.24,79.84,,4.55,,17251.79,79.87,,10-25
603313,梦百合,0.46,-23.33,,6.96,,11042.05,-23.84,,10-25
002428,云南锗业,0.01,133.33,,0.61,,908.72,126.8,,10-25
601339,百隆东方,0.31,19.23,,6.21,,46519.61,20.15,,10-25
300481,濮阳惠成,0.34,-1.62,,12.11,,8508.28,53.85,,10-25
601566,九牧王,0.61,1.67,,7.04,,34963.39,1.86,,10-25
002171,楚江新材,0.3,19.92,,8.98,,31124.43,18.29,,10-25
002187,广百股份,0.45,7.14,,5.74,,15296.88,5.95,,10-25
300530,达志科技,0.62,-1.59,,8.86,,4372.17,-0.26,,10-25
002526,山东矿机,0.06,-8.42,,4.81,,11248.32,205.86,,10-25
002219,恒康医疗,-0.21,-253.44,,-9.68,,-38669.47,-253.49,,10-25
002542,中化岩土,0.09,17.49,,4.46,,16268.07,18.06,,10-25
300563,神宇股份,0.42,2.82,,7.29,,3353.6,2.82,,10-25
002268,卫士通,-0.09,-28.95,,-1.73,,-7346.22,-23.64,,10-25
603686,龙马环卫,0.67,-6.94,,8.99,,19903.45,3.94,,10-25
002590,万安科技,0.16,-20.0,,4.11,,7742.74,-17.89,,10-25
603040,新坐标,1.01,-22.31,,12.72,,7896.12,7.51,,10-25
600135,乐凯胶片,0.07,-62.18,,1.55,,2630.18,-62.17,,10-25
300368,汇金股份,0.1,-468.6,,5.69,,5149.56,-466.36,,10-25
300711,广哈通信,0.13,-60.61,,3.33,,1862.73,-47.3,,10-25
300094,国联水产,0.29,107.14,,10.96,,22675.3,102.03,,10-25
002090,金智科技,0.34,-26.42,,6.61,,8047.19,-26.36,,10-25
002095,生意宝,0.12,50.0,,3.74,,3158.73,56.14,,10-25
002433,太安堂,0.2,-25.93,,3.09,,15444.21,-24.83,,10-25
002449,国星光电,0.62,14.14,,11.68,,38347.52,48.4,,10-25
002465,海格通信,0.11,37.5,,3.12,,25577.81,44.09,,10-25
002813,路畅科技,-0.23,-321.0,,-4.19,,-2702.12,-321.03,,10-25
002514,宝馨科技,0.14,77.16,,8.6,,7733.68,77.18,,10-25
600385,*ST金泰,-0.05,66.67,,-11.7,,-740.53,58.91,,10-25
603609,禾丰牧业,0.49,53.13,,11.43,,40527.16,53.42,,10-25
603637,镇海股份,0.23,-14.81,,5.5,,3980.8,15.26,,10-25
300568,星源材质,0.93,93.75,,13.17,,17869.15,94.73,,10-25
002563,森马服饰,0.47,23.68,,12.18,,127182.54,25.66,,10-25
603667,五洲新春,0.37,-5.13,,6.87,,8434.66,7.96,,10-25
300276,三丰智能,0.36,1551.83,,6.41,,18311.43,2145.93,,10-25
002273,水晶光电,0.47,14.63,,11.08,,40486.75,49.7,,10-25
002595,豪迈科技,0.72,7.1,,14.23,,57670.1,7.1,,10-25
000566,海南海药,0.17,28.98,,4.87,,22901.07,30.05,,10-25
600611,大众交通,0.24,1.65,,6.43,,57761.35,1.65,,10-25
603239,浙江仙通,0.42,-6.67,,11.85,,11383.13,-6.41,,10-25
603303,得邦照明,0.51,-33.66,,8.52,,20901.05,23.03,,10-25
002438,江苏神通,0.13,58.3,,3.51,,6151.88,61.64,,10-25
600674,川投能源,0.63,-3.02,,12.57,,277123.46,-3.02,,10-25
300152,科融环境,-0.37,-2923.08,,-14.29,,-26143.41,-2889.5,,10-25
002487,大金重工,0.08,111.25,,2.64,,4665.37,120.74,,10-25
601606,长城军工,0.06,-14.29,,2.32,,3997.06,-5.21,,10-25
300313,天山生物,0.18,856.84,,3.43,,4756.01,1168.27,,10-25
300639,凯普生物,0.43,-46.99,,8.09,,7851.89,20.47,,10-25
600565,迪马股份,0.16,-27.27,,4.95,,37585.05,-26.81,,10-25
002681,奋达科技,0.16,-27.18,,4.18,,26189.47,-5.89,,10-25
300055,万邦达,0.28,-19.06,,4.08,,23955.21,-19.06,,10-25
603186,华正新材,0.45,-16.67,,9.06,,5784.56,-17.69,,10-25
300746,汉嘉设计,0.24,4.35,,6.07,,4406.96,20.68,,10-25
300448,浩云科技,0.06,-14.29,,2.17,,2474.56,68.2,,10-25
002443,金洲管道,0.21,0.0,,5.07,,10954.58,2.61,,10-25
002508,老板电器,1.07,5.94,,18.56,,101163.31,5.33,,10-25
002299,圣农发展,0.65,659.06,,12.1,,80436.99,747.06,,10-25
603186,华正新材,0.45,-16.67,,9.06,,5784.56,-17.69,,10-25
603303,得邦照明,0.51,-33.66,,8.52,,20901.05,23.03,,10-25
002438,江苏神通,0.13,58.3,,3.51,,6151.88,61.64,,10-25
600674,川投能源,0.63,-3.02,,12.57,,277123.46,-3.02,,10-25
300152,科融环境,-0.37,-2923.08,,-14.29,,-26143.41,-2889.5,,10-25
002508,老板电器,1.07,5.94,,18.56,,101163.31,5.33,,10-25
002299,圣农发展,0.65,659.06,,12.1,,80436.99,747.06,,10-25
002621,美吉姆,0.04,-50.0,,1.15,,1339.44,-49.37,,10-25
002315,焦点科技,0.27,3.85,,3.44,,6356.13,2.22,,10-25
002347,泰尔股份,0.03,41.67,,1.28,,1453.32,41.75,,10-25
002702,海欣食品,0.06,-206.3,,3.42,,2679.49,-206.43,,10-25
601003,柳钢股份,1.27,159.27,,41.56,,325441.9,159.27,,10-25
600227,圣济堂,0.11,-863.64,,3.92,,18958.97,-865.11,,10-25
300746,汉嘉设计,0.24,4.35,,6.07,,4406.96,20.68,,10-25
300448,浩云科技,0.06,-14.29,,2.17,,2474.56,68.2,,10-25
002443,金洲管道,0.21,0.0,,5.07,,10954.58,2.61,,10-25
300211,亿通科技,0.01,-25.4,,0.57,,283.52,-25.6,,10-25
300584,海辰药业,0.52,-12.03,,11.59,,6229.65,35.74,,10-25
300617,安靠智电,0.6,-32.8,,7.26,,6009.37,12.84,,10-25
002012,凯恩股份,0.04,-20.0,,1.52,,1851.81,-23.25,,10-25
002658,雪迪龙,0.23,21.05,,7.23,,13954.34,19.16,,10-25
002400,省广集团,0.08,-20.0,,2.91,,14814.12,-13.63,,10-25
300453,三鑫医疗,0.18,-10.0,,4.96,,2920.08,-8.33,,10-25
002448,中原内配,0.32,-10.61,,7.96,,19644.69,-6.76,,10-25
002164,宁波东力,-4.56,-3357.14,,-177.49,,-319204.23,-4796.91,,10-25
000822,山东海化,0.53,-10.17,,15.55,,47319.69,-10.1,,10-25
603650,彤程新材,0.59,40.48,,24.18,,32250.91,44.63,,10-25
300589,江龙船艇,0.07,-63.08,,4.62,,1459.64,-32.11,,10-25
000514,渝开发,0.01,-82.56,,0.39,,1175.92,-82.51,,10-25
002939,长城证券,0.17,-29.17,5.25,3.3,-0.71,47935.07,-28.75,,10-25
603032,德新交运,0.03,-81.25,,1.23,,553.74,-74.07,,10-25
603725,天安新材,0.29,-6.45,,5.29,,4208.04,23.67,,10-25
600507,方大特钢,1.66,42.98,,48.68,,231473.02,50.35,,10-25
600148,长春一东,0.17,30.53,,6.01,,2415.58,30.75,,10-25
600545,卓郎智能,0.28,-20.0,,21.42,,53634.2,17.88,,10-25
002066,瑞泰科技,0.04,8.95,,1.97,,815.3,8.78,,10-25
600220,江苏阳光,0.05,17.77,,4.36,,9227.47,17.74,,10-25
002389,航天彩虹,0.09,-18.18,,1.38,,8300.32,4.95,,10-25
000666,经纬纺机,0.72,-38.98,,6.44,,50516.02,-39.44,,10-25
002083,孚日股份,0.36,1.25,,10.29,,33100.8,1.35,,10-25
002731,萃华珠宝,0.21,-32.26,,2.56,,3089.29,-33.01,,10-25
002507,涪陵榨菜,0.66,73.68,,24.48,,52314.97,72.16,,10-25
603577,汇金通,0.15,-28.7,,2.94,,2587.49,-28.67,,10-25
603601,再升科技,0.22,7.84,,9.78,,12114.55,51.0,,10-25
002909,集泰股份,0.06,-84.39,,2.26,,1075.95,-70.94,,10-25
002927,泰永长征,0.4,-6.88,,7.5,,4679.09,10.36,,10-25
002298,中电兴发,0.17,1.21,,2.72,,11775.66,0.84,,10-25
002620,瑞和股份,0.34,21.07,,5.77,,12288.59,22.7,,10-25
600189,吉林森工,0.05,-116.67,,1.24,,3542.13,-138.22,,10-25
002072,*ST凯瑞,-0.1,-451.85,,-32.02,,-1676.66,-449.96,,10-25
002394,联发股份,0.78,14.71,,7.9,,25093.85,14.34,,10-25
300124,汇川技术,0.48,9.09,,13.89,,79408.85,9.8,,10-25
002811,亚泰国际,0.44,29.41,,5.89,,7875.01,30.33,,10-25
000795,英洛华,0.06,-26.83,,3.25,,6851.56,-26.34,,10-25
300177,中海达,0.17,83.15,,4.29,,7411.55,84.47,,10-25
002190,*ST集成,-0.28,-15527.78,,-5.66,,-9961.72,-16472.76,,10-25
600750,江中药业,0.84,-21.5,,11.61,,35361.76,10.18,,10-25
000088,盐田港,0.15,5.14,,4.66,,29820.2,5.13,,10-25
300599,雄塑科技,0.5,66.67,,11.67,,15223.88,73.73,,10-25
002593,日上集团,0.09,50.0,,3.36,,6152.99,38.63,,10-25
603444,吉比特,7.09,14.35,,20.41,,50689.02,14.3,,10-25
300199,翰宇药业,0.32,28.0,,7.43,,29357.93,25.27,,10-25
002195,二三四五,0.25,15.9,,13.31,,108082.49,51.82,,10-25
603558,健盛集团,0.42,50.0,,6.05,,17369.06,63.66,,10-25
300215,电科院,0.12,0.0,,4.59,,9183.07,2.87,,10-25
002550,千红制药,0.17,23.23,,8.48,,21074.38,22.97,,10-25
600792,云煤能源,0.09,-190.0,,2.84,,8467.93,-185.76,,10-25
002582,好想你,0.21,23.53,,3.25,,10770.12,22.23,,10-25
002920,德赛西威,0.61,-41.35,,8.86,,33818.23,-27.85,,10-25
002598,山东章鼓,0.2,21.87,,7.95,,6260.04,21.89,,10-25
603722,阿科力,0.37,-40.32,,6.12,,3186.14,-21.57,,10-25
000532,华金资本,0.06,-24.81,,2.74,,2059.24,-24.73,,10-25
603086,先达股份,1.6,40.35,,14.85,,17930.12,128.91,,10-25
603803,瑞斯康达,0.19,-40.63,,3.2,,8043.54,-37.28,,10-25
002646,青青稞酒,0.19,-21.2,,3.71,,8680.99,-21.2,,10-25
002662,京威股份,0.52,160.0,,14.27,,77796.26,234.06,,10-25
601015,陕西黑猫,0.16,-11.11,,3.7,,20328.03,20.69,,10-25
002730,电光科技,0.15,25.0,,5.33,,4904.79,28.33,,10-25
002770,科迪乳业,0.1,4.77,,6.3,,10811.99,4.7,,10-25
600761,安徽合力,0.6,27.66,,9.6,,44475.07,29.04,,10-25
002873,新天药业,0.82,-21.46,,9.93,,6500.91,5.27,,10-25
600419,天润乳业,0.5,-39.76,,11.93,,10430.6,20.83,,10-25
002890,弘宇股份,0.41,-43.06,,5.22,,2709.07,-29.87,,10-25
601965,中国汽研,0.27,17.39,,5.97,,25761.95,18.12,,10-25
002908,德生科技,0.25,-34.63,,5.17,,3311.92,-12.64,,10-25
300300,汉鼎宇佑,0.2,112.75,,6.12,,13699.46,211.46,,10-25
002022,科华生物,0.39,7.83,,9.61,,20078.59,8.05,,10-25
600585,海螺水泥,3.91,111.21,,21.46,,2071612.55,111.2,,10-25
300708,聚灿光电,-0.32,-166.56,,-12.47,,-8274.92,-189.17,,10-25
300398,飞凯材料,0.6,328.57,,12.5,,25484.86,416.59,,10-25
002393,力生制药,0.58,5.45,,3.37,,10495.68,4.96,,10-25
002414,高德红外,0.16,116.02,,2.89,,9681.25,116.06,,10-25
300435,中泰股份,0.24,20.0,,7.43,,5905.56,20.26,,10-25
000718,苏宁环球,0.19,7.74,,6.98,,57856.08,7.64,,10-25
002792,通宇通讯,0.26,-51.85,,2.43,,6040.88,-50.87,,10-25
002173,创新医疗,0.27,28.57,,3.32,,12265.45,28.18,,10-25
002845,同兴达,0.43,-20.37,,8.41,,8714.41,-17.27,,10-25
603583,捷昌驱动,1.76,44.26,,26.72,,15965.56,44.44,,10-25
300565,科信技术,0.1,-60.0,,2.78,,2072.65,-48.6,,10-25
002560,通达股份,0.07,163.16,,1.84,,2789.93,163.08,,10-25
002253,川大智胜,0.14,48.5,,2.38,,3129.85,48.6,,10-25
002576,通达动力,0.1,2987.5,,1.9,,1631.75,2973.87,,10-25
300631,久吾高科,0.31,11.94,,5.31,,3136.11,22.16,,10-25
600874,创业环保,0.29,0.0,,7.7,,41715.3,1.72,,10-25
603818,曲美家居,0.2,-44.44,,5.8,,9505.46,-45.4,,10-25
603129,春风动力,0.72,-8.86,,10.49,,9719.64,15.09,,10-25
002350,北京科锐,0.15,276.53,,4.65,,6788.05,367.05,,10-25
002672,东江环保,0.43,13.16,,9.52,,37259.5,14.21,,10-25
603883,老百姓,1.14,10.68,,11.18,,32466.31,18.33,,10-25
000677,恒天海龙,0.0,-2.5,,1.23,,338.57,-0.99,,10-25
603429,集友股份,0.4,-25.77,,13.47,,7552.8,6.89,,10-25
002484,江海股份,0.22,21.05,,22.22,,17812.63,21.08,,10-25
300181,佐力药业,0.04,-49.64,,3.8,,2570.28,-49.58,,10-25
002533,金杯电工,0.2,1.52,,4.78,,11057.67,2.36,,10-25
002226,江南化工,0.17,70.01,,3.85,,21388.74,133.17,,10-25
002259,*ST升达,-0.05,-428.66,,-2.46,,-4057.42,-429.44,,10-25
000510,新金路,0.14,113.89,,9.43,,8444.47,113.93,,10-25
603030,全筑股份,0.24,166.67,,7.61,,12659.16,160.35,,10-25
300294,博雅生物,0.68,21.43,,9.33,,28636.5,28.1,,10-25
002291,星期六,0.05,2.91,,1.32,,1973.09,2.77,,10-25
603429,集友股份,0.4,-25.77,,13.47,,7552.8,6.89,,10-25
002484,江海股份,0.22,21.05,,22.22,,17812.63,21.08,,10-25
300181,佐力药业,0.04,-49.64,,3.8,,2570.28,-49.58,,10-25
002533,金杯电工,0.2,1.52,,4.78,,11057.67,2.36,,10-25
002226,江南化工,0.17,70.01,,3.85,,21388.74,133.17,,10-25
002259,*ST升达,-0.05,-428.66,,-2.46,,-4057.42,-429.44,,10-25
000510,新金路,0.14,113.89,,9.43,,8444.47,113.93,,10-25
603030,全筑股份,0.24,166.67,,7.61,,12659.16,160.35,,10-25
300294,博雅生物,0.68,21.43,,9.33,,28636.5,28.1,,10-25
002291,星期六,0.05,2.91,,1.32,,1973.09,2.77,,10-25
300620,光库科技,0.79,50.93,,13.72,,6913.44,64.64,,10-25
000550,江铃汽车,0.25,-66.67,,1.94,,21878.71,-66.0,,10-25
603801,志邦家居,1.27,9.59,,11.64,,20347.1,31.51,,10-25
002015,协鑫能科,0.0,-130.0,,0.38,,114.49,-132.43,,10-25
300701,森霸传感,0.65,-9.72,,11.7,,5225.0,21.66,,10-25
